RefId,IsBadBuy
74612,0.459968273
74613,0.725443936
74614,0.06257409
74615,0.614661173
74616,0.057918037
74617,0.136738721
74618,0.005438879
74619,0.715518354
74620,0.041349187
74621,0.098654569
74622,0.132731397
74623,0.119319737
74624,0.04884788
74625,0.057085769
74626,0.066911569
74627,0.141537192
74628,0.139205399
74629,0.109537883
74630,0.125210023
74631,0.089617344
74632,0.081497667
74633,0.073558715
74634,0.084030746
74635,0.043141487
74636,0.14825666
74637,0.081635768
74638,0.067999969
74639,0.067233552
74640,0.055962664
74641,0.129720484
74642,0.070171254
74643,0.054198077
74644,0.086626792
74645,0.101569125
74646,0.048097905
74647,0.098957312
74648,0.048498393
74649,0.09542964
74650,0.027993198
74651,0.106726243
74652,0.075353965
74653,0.045980024
74654,0.099191665
74655,0.041421209
74656,0.101007567
74657,0.082674265
74658,0.0945774
74659,0.623278177
74660,0.059667892
74661,0.073672207
74662,0.070671351
74663,0.096245736
74664,0.11989435
74665,0.057389965
74666,0.066229781
74667,0.687672785
74668,0.145710388
74669,0.075524791
74670,0.043180053
74671,0.114228006
74672,0.073348276
74673,0.070259015
74674,0.119982162
74675,0.107704923
74676,0.06312287
74677,0.086070776
74678,0.103228863
74679,0.112043991
74680,0.074586339
74681,0.077970203
74682,0.113382281
74683,0.055547642
74684,0.071798639
74685,0.094194837
74686,0.098953861
74687,0.118816704
74688,0.100965099
74689,0.144629944
74690,0.062743706
74691,0.031458104
74692,0.135024611
74693,0.062313584
74694,0.113373542
74695,0.108910494
74696,0.039226555
74697,0.127999491
74698,0.08622265
74699,0.053615199
74700,0.094322854
74701,2.56E-06
74702,0.050495991
74703,0.041353887
74704,0.131958124
74705,0.045643454
74706,0.113999181
74707,0.182031965
74708,0.116100109
74709,0.151115548
74710,0.117209179
74711,0.777428598
74712,0.16415929
74713,0.180841028
74714,0.172690738
74715,0.154940509
74716,0.1272689
74717,0.12280991
74718,0.106952062
74719,0.14093011
74720,0.113016531
74721,0.112628026
74722,0.133781156
74723,0.117754291
74724,0.099659202
74725,0.112047268
74726,0.162245238
74727,0.103451548
74728,0.206901686
74729,0.125821812
74730,0.12655454
74731,0.131037628
74732,0.099052702
74733,0.114170548
74734,0.090558192
74735,0.097729175
74736,0.166872849
74737,0.109841137
74738,0.862559093
74739,0.089285078
74740,0.08411851
74741,0.144846714
74742,0.136591479
74743,0.113419643
74744,0.141403943
74745,0.111814302
74746,0.11174788
74747,0.786740314
74748,0.161899878
74749,0.12415494
74750,0.165305545
74751,0.059451369
74752,0.196060154
74753,0.135012839
74754,0.191559847
74755,0.113143348
74756,0.162929079
74757,0.079267453
74758,0.121556764
74759,0.154195758
74760,0.187209646
74761,0.139209935
74762,0.213863258
74763,0.707086399
74764,0.136838434
74765,0.156878142
74766,0.144837816
74767,0.103412679
74768,0.089178415
74769,0.177496964
74770,0.117663435
74771,0.079069175
74772,0.14464326
74773,0.148576428
74774,0.111130174
74775,0.191797238
74776,0.102551233
74777,0.170037845
74778,0.147986333
74779,0.134699762
74780,0.134661124
74781,0.098658812
74782,0.12691162
74783,0.5
74784,0.125629991
74785,0.088086544
74786,0.078846333
74787,0.109088865
74788,0.150589304
74789,0.13245621
74790,0.106203339
74791,0.079957231
74792,0.184631017
74793,0.163237629
74794,0.5
74795,0.130711986
74796,0.167505611
74797,0.11762906
74798,0.158264956
74799,0.138371713
74800,0.155113439
74801,0.121928785
74802,0.127802356
74803,0.191130965
74804,0.104492248
74805,0.139743683
74806,0.165012597
74807,0.158268007
74808,0.140636065
74809,0.111376806
74810,0.794833093
74811,0.197805493
74812,0.098575165
74813,0.137017038
74814,0.109184847
74815,0.12311854
74816,0.059212341
74817,0.178716737
74818,0.120403696
74819,0.119739024
74820,0.750400317
74821,0.108248514
74822,0.089028086
74823,0.095246041
74824,0.111527898
74825,0.135966827
74826,0.126982901
74827,0.160292685
74828,0.129988953
74829,0.14628847
74830,0.131383204
74831,0.074261902
74832,0.146023586
74833,0.097037245
74834,0.140761529
74835,0.075571169
74836,0.12173395
74837,0.06062175
74838,0.054318847
74839,0.093677748
74840,0.043444211
74841,0.07235645
74842,0.166787587
74843,0.064562359
74844,0.052872116
74845,0.774295113
74846,0.123562268
74847,0.166116913
74848,0.182242272
74849,0.033453675
74850,0.776030159
74851,0.122247052
74852,0.067563975
74853,0.073914493
74854,0.123064107
74855,0.730388485
74856,0.108512244
74857,0.08919681
74858,0.053243049
74859,0.120047108
74860,0.163534515
74861,0.128732738
74862,0.12754095
74863,0.105549312
74864,0.110961297
74865,0.089707254
74866,0.086724738
74867,0.054191551
74868,0.5
74869,0.105776395
74870,0.122663493
74871,0.116976081
74872,0.080627595
74873,0.829060105
74874,0.151084755
74875,0.105291949
74876,0.036759853
74877,0.732185653
74878,0.093303073
74879,0.138458003
74880,0.004810141
74881,0.089661571
74882,0.075459974
74883,0.080808446
74884,0.083020178
74885,0.13894416
74886,0.083364433
74887,0.151308833
74888,0.169731248
74889,0.117101744
74890,0.114284858
74891,0.114967802
74892,0.114444911
74893,0.059612284
74894,0.093551025
74895,0.719892483
74896,0.123584716
74897,0.087359918
74898,0.001284646
74899,0.046857346
74900,0.070852229
74901,0.781685976
74902,0.125052603
74903,0.151380642
74904,0.091632931
74905,0.090723418
74906,0.092144985
74907,0.080542855
74908,0.053784423
74909,0.158277071
74910,0.057372861
74911,0.062067651
74912,0.116831569
74913,0.205440058
74914,0.030082016
74915,0.829949287
74916,0.125855593
74917,0.160044391
74918,0.076442588
74919,0.02234457
74920,0.000981455
74921,0.081833864
74922,0.170410639
74923,0.118325812
74924,0.157097447
74925,0.12659827
74926,0.159951702
74927,0.131231444
74928,0.76920317
74929,0.122638777
74930,0.161890207
74931,0.060372431
74932,0.801805851
74933,0.741486149
74934,0.156663658
74935,0.125571379
74936,0.15119441
74937,0.129433749
74938,0.096295932
74939,0.044004137
74940,0.078688726
74941,0.085332538
74942,0.001112103
74943,0.001136685
74944,0.104658457
74945,0.189215944
74946,0.088050299
74947,0.074497883
74948,0.151908466
74949,0.10865338
74950,0.106197425
74951,0.112948998
74952,0.089515654
74953,0.084798268
74954,0.179864887
74955,0.009646119
74956,0.000902308
74957,0.003206147
74958,0.117471399
74959,0.060768945
74960,0.724257332
74961,0.109820677
74962,0.128868181
74963,0.066775891
74964,0.842915943
74965,0.114564083
74966,0.054576881
74967,0.008056013
74968,0.722049784
74969,0.08791235
74970,0.156217472
74971,0.05584997
74972,0.17592935
74973,0.001392619
74974,0.076276617
74975,0.099033089
74976,0.091396798
74977,0.042969883
74978,0.110555201
74979,0.160545208
74980,0.092133205
74981,0.07879216
74982,0.029699411
74983,0.741183621
74984,0.125313005
74985,0.068640215
74986,0.048566004
74987,0.133681077
74988,0.000483317
74989,0.062613388
74990,0.188525434
74991,0.086672499
74992,0.693240569
74993,0.151428637
74994,0.135676391
74995,0.121546893
74996,0.024554364
74997,0.094212404
74998,0.135994017
74999,0.138281951
75000,0.096518242
75001,0.136361468
75002,0.132147898
75003,0.020356827
75004,0.045459676
75005,0.038937123
75006,0.147773054
75007,0.082495497
75008,0.0854403
75009,0.032981806
75010,0.057562453
75011,0.069233512
75012,0.053170223
75013,0.115546485
75014,0.805494998
75015,0.157975625
75016,0.002522214
75017,0.086792623
75018,0.096536103
75019,0.036906202
75020,0.090029783
75021,0.072497717
75022,0.029171778
75023,0.153356311
75024,0.087221649
75025,0.10052845
75026,0.136888532
75027,0.112605556
75028,0.086706938
75029,0.076045052
75030,0.11392183
75031,0.128391045
75032,0.076908283
75033,0.095190834
75034,0.090115748
75035,0.101680324
75036,0.097690441
75037,0.078477898
75038,0.070303631
75039,0.05529747
75040,0.060330509
75041,0.124725333
75042,0.107805365
75043,0.106505221
75044,0.083320304
75045,0.634762337
75046,0.097067341
75047,0.114795757
75048,0.148879541
75049,0.018928522
75050,0.124214662
75051,0.002591594
75052,0.039346915
75053,0.102085316
75054,0.742433332
75055,0.082018107
75056,0.072215909
75057,0.038370552
75058,0.060527386
75059,0.046715057
75060,0.069218357
75061,0.061516238
75062,0.054940928
75063,0.028960873
75064,0.0290157
75065,0.002989153
75066,0.043356403
75067,0.136368842
75068,0.023192672
75069,0.030969086
75070,0.108814605
75071,0.052674489
75072,0.064055488
75073,0.080949559
75074,0.076007783
75075,0.077382834
75076,0.60604967
75077,0.119370266
75078,0.090945776
75079,0.10273727
75080,0.079120515
75081,0.094982554
75082,0.076973904
75083,0.057954674
75084,0.060728419
75085,0.031857853
75086,0.834392637
75087,0.124970334
75088,0.119332062
75089,0.105491053
75090,0.102110955
75091,0.058397155
75092,0.165925158
75093,0.082604315
75094,0.120028979
75095,0.128449189
75096,0.165864414
75097,0.5
75098,0.165792147
75099,0.065043067
75100,0.057491393
75101,0.163632865
75102,0.106779971
75103,0.065130921
75104,0.114682973
75105,0.137046871
75106,0.063061311
75107,0.071276934
75108,0.069787422
75109,0.092730582
75110,0.125656852
75111,0.066934441
75112,0.091670354
75113,0.11436987
75114,0.163583179
75115,0.102856473
75116,0.138171687
75117,0.137421123
75118,0.127158357
75119,0.083339761
75120,0.070483817
75121,0.110023522
75122,0.070986606
75123,0.112938136
75124,0.110180543
75125,0.059171858
75126,0.137889874
75127,0.052314908
75128,0.150207397
75129,0.046005919
75130,0.121557334
75131,0.190346827
75132,0.179118168
75133,0.116395334
75134,0.11017402
75135,0.071081831
75136,0.124774818
75137,0.064210292
75138,0.146953663
75139,0.076734773
75140,0.117305543
75141,0.146226364
75142,0.064098024
75143,0.146639943
75144,0.134994227
75145,0.131575878
75146,0.136302537
75147,0.147832449
75148,0.723258241
75149,0.168805495
75150,0.803024538
75151,0.133422903
75152,0.781590121
75153,0.197802668
75154,0.099474423
75155,0.11342645
75156,0.188896864
75157,0.1703852
75158,0.793208798
75159,0.163131685
75160,0.127803798
75161,0.111180684
75162,0.802285114
75163,0.166017501
75164,0.181839979
75165,0.17109522
75166,0.111926854
75167,0.162499645
75168,0.10310834
75169,0.120967712
75170,0.188887076
75171,0.091039443
75172,0.088226348
75173,0.099824662
75174,0.099421729
75175,0.138630107
75176,0.10595291
75177,0.81105039
75178,0.133904642
75179,0.785419088
75180,0.111659387
75181,0.840572579
75182,0.136777456
75183,0.117783713
75184,0.102941285
75185,0.178483562
75186,0.113600095
75187,0.141762672
75188,0.127420927
75189,0.141287099
75190,0.118046057
75191,0.186726795
75192,0.152150889
75193,0.119349717
75194,0.142429143
75195,0.113619298
75196,0.148823994
75197,0.107622205
75198,0.800521393
75199,0.117887477
75200,0.103384631
75201,0.151237896
75202,0.173468215
75203,0.056709217
75204,0.156081672
75205,0.196260873
75206,0.108805018
75207,0.140582726
75208,0.1306803
75209,0.119892815
75210,0.200318085
75211,0.107153504
75212,0.842359262
75213,0.120618741
75214,0.131425385
75215,0.110590593
75216,0.116277835
75217,0.135186973
75218,0.139161417
75219,0.097716842
75220,0.088776268
75221,0.160046395
75222,0.077124069
75223,0.134508081
75224,0.135578354
75225,0.091309546
75226,0.150090188
75227,0.120462404
75228,0.056069611
75229,0.136765231
75230,0.801878587
75231,0.141168122
75232,0.129165019
75233,0.166186723
75234,0.099658545
75235,0.103816108
75236,0.079593335
75237,0.088497817
75238,0.128998864
75239,0.116471184
75240,0.104607851
75241,0.116873675
75242,0.17172186
75243,0.100005685
75244,0.138153309
75245,0.128580054
75246,0.780238104
75247,0.140972526
75248,0.144256793
75249,0.161312992
75250,0.097137371
75251,0.126468004
75252,0.153861389
75253,0.176361163
75254,0.086053919
75255,0.07796055
75256,0.118532713
75257,0.203407669
75258,0.075092759
75259,0.114926056
75260,0.12217201
75261,0.135202364
75262,0.098258633
75263,0.135193357
75264,0.087737169
75265,0.033237058
75266,0.091552057
75267,0.823014085
75268,0.110152226
75269,0.077504864
75270,0.121695123
75271,0.159498116
75272,0.165010359
75273,0.07891173
75274,0.202862813
75275,0.134144324
75276,0.129805407
75277,0.145253202
75278,0.091163558
75279,0.146590682
75280,0.059487318
75281,0.100171278
75282,0.088956585
75283,0.145701997
75284,0.102354534
75285,0.135283979
75286,0.139205613
75287,0.113034077
75288,0.173150336
75289,0.068098493
75290,0.06648622
75291,0.121335599
75292,0.121287192
75293,0.060962715
75294,0.093021625
75295,0.104048275
75296,0.749860184
75297,0.787044786
75298,0.029554883
75299,0.110438974
75300,0.117507218
75301,0.127755234
75302,0.042883441
75303,0.080749222
75304,0.046972338
75305,0.059541358
75306,0.080836622
75307,0.037681633
75308,0.090028891
75309,0.123194466
75310,0.080422073
75311,0.107412624
75312,0.122964239
75313,0.150597977
75314,0.104155641
75315,0.095207916
75316,0.083084905
75317,0.112522758
75318,0.110641592
75319,0.133486664
75320,0.118241698
75321,0.123413795
75322,0.097847638
75323,0.139463647
75324,0.101163564
75325,0.190944972
75326,0.127244388
75327,0.115901009
75328,0.076999728
75329,0.059016475
75330,0.5
75331,4.51E-07
75332,0.092937675
75333,0.138051958
75334,0.081328847
75335,0.087104469
75336,0.082041325
75337,0.639609107
75338,0.090052664
75339,0.059973172
75340,0.124440478
75341,0.112290658
75342,0.185959837
75343,0.639609107
75344,0.174747106
75345,0.730268746
75346,0.754608099
75347,0.125507131
75348,0.118198283
75349,0.170038651
75350,0.14193559
75351,0.059926678
75352,0.09938896
75353,0.045756146
75354,0.056084345
75355,0.061846087
75356,6.30E-07
75357,0.04629259
75358,0.122960162
75359,0.066255005
75360,0.09892262
75361,0.08491721
75362,0.064445531
75363,0.053345815
75364,0.080651709
75365,0.087414629
75366,0.039714961
75367,0.054803904
75368,0.041297245
75369,0.033179168
75370,0.041890859
75371,0.102547134
75372,0.097075404
75373,0.015078659
75374,0.056623234
75375,0.097006618
75376,0.063973006
75377,0.070118252
75378,0.138355298
75379,0.069765038
75380,0.041516781
75381,0.025578292
75382,0.067185321
75383,0.064219182
75384,0.103862177
75385,0.020075533
75386,0.059601297
75387,0.062461572
75388,0.075680691
75389,0.073874612
75390,0.050328616
75391,0.091738297
75392,0.737245227
75393,0.060851139
75394,0.087287126
75395,0.702889171
75396,0.029377338
75397,0.036535221
75398,0.044424756
75399,0.086785204
75400,0.056166852
75401,0.094519179
75402,0.013558184
75403,0.067817372
75404,0.071466151
75405,0.107452587
75406,0.06760583
75407,0.082969557
75408,0.015572077
75409,0.045967864
75410,0.034602729
75411,0.034082988
75412,0.069341269
75413,0.681145889
75414,0.075917352
75415,0.776733768
75416,0.063452799
75417,0.138052266
75418,0.73043806
75419,0.054329227
75420,0.016203823
75421,0.070720021
75422,0.067302557
75423,0.064185315
75424,0.107378604
75425,0.07658443
75426,0.105190275
75427,0.036619853
75428,0.124502936
75429,0.085523252
75430,0.078765589
75431,0.031921024
75432,0.5
75433,0.052957642
75434,0.050603199
75435,0.021081819
75436,0.093636026
75437,0.742601954
75438,0.654867695
75439,0.044022932
75440,0.036518347
75441,0.110939486
75442,0.09018486
75443,0.078994461
75444,0.065213067
75445,0.14881302
75446,0.102268357
75447,0.069100696
75448,0.140522451
75449,0.070827612
75450,0.134830056
75451,0.131655471
75452,0.099115154
75453,0.056518291
75454,0.095121149
75455,0.08714376
75456,0.120037475
75457,0.706570426
75458,0.139243044
75459,0.146609774
75460,0.133594692
75461,0.122008404
75462,0.065697188
75463,0.125286433
75464,0.140117541
75465,0.08360032
75466,0.08658853
75467,0.104789283
75468,0.065786959
75469,0.109240981
75470,0.13710406
75471,0.119170401
75472,0.104770957
75473,0.111883705
75474,0.079407511
75475,0.099088647
75476,0.033330253
75477,0.09758534
75478,0.072518411
75479,0.675696141
75480,0.113547414
75481,0.101890829
75482,0.121937291
75483,0.105407315
75484,0.111712215
75485,0.091317774
75486,0.071748659
75487,0.107949565
75488,0.067879102
75489,0.127020206
75490,0.096831824
75491,0.087784181
75492,0.122127044
75493,0.099830549
75494,0.07907062
75495,0.111534013
75496,0.784416549
75497,0.085966916
75498,0.159063523
75499,0.095454422
75500,0.076513682
75501,0.125120237
75502,0.081469669
75503,0.103126271
75504,0.099670756
75505,0.13839638
75506,0.086256418
75507,0.06259797
75508,0.062736642
75509,0.091702451
75510,0.122800148
75511,0.068653997
75512,0.095247889
75513,0.082428991
75514,0.775030333
75515,0.097400068
75516,0.712393131
75517,0.10378972
75518,0.115152122
75519,0.102241049
75520,0.097292623
75521,0.793023141
75522,0.7289639
75523,0.08860471
75524,0.088902594
75525,0.077429343
75526,0.712393131
75527,0.092465677
75528,0.123464692
75529,0.052089393
75530,0.070988804
75531,0.713559144
75532,0.123146222
75533,0.128874639
75534,0.688949185
75535,0.151596402
75536,0.102043999
75537,0.160393411
75538,0.071294002
75539,0.07241302
75540,0.088123929
75541,0.082671803
