RefId,IsBadBuy
74608,0.046821077
74609,0.798605135
74610,0.695220835
74611,0.637335153
74612,0.579265788
74613,0.69872429
74614,0.073034294
74615,0.636253118
74616,0.114600435
74617,0.190269869
74618,0.099608544
74619,0.684963845
74620,0.042385453
74621,0.086259031
74622,0.147986286
74623,0.089456545
74624,0.062735688
74625,0.066785954
74626,0.088676611
74627,0.155989653
74628,0.14587019
74629,0.189046551
74630,0.08335227
74631,0.226910284
74632,0.062963272
74633,0.077481044
74634,0.18215097
74635,0.059831091
74636,0.237165289
74637,0.082910711
74638,0.082225116
74639,0.06979219
74640,0.11071017
74641,0.103894346
74642,0.046381974
74643,0.087558315
74644,0.11525819
74645,0.104907823
74646,0.085553721
74647,0.08118795
74648,0.071823343
74649,0.189976668
74650,0.053659414
74651,0.107111853
74652,0.062824652
74653,0.058299414
74654,0.09200071
74655,0.056827636
74656,0.110706841
74657,0.083397106
74658,0.083204086
74659,0.695505222
74660,0.098134055
74661,0.078657872
74662,0.088404225
74663,0.094532773
74664,0.244437651
74665,0.089406718
74666,0.111889161
74667,0.636486696
74668,0.118652612
74669,0.113115397
74670,0.059519466
74671,0.111508815
74672,0.060994273
74673,0.062284575
74674,0.19537237
74675,0.102683079
74676,0.108925834
74677,0.181998628
74678,0.089347072
74679,0.153881378
74680,0.117665308
74681,0.083731431
74682,0.090333142
74683,0.082462199
74684,0.082050951
74685,0.142822034
74686,0.080747524
74687,0.188998014
74688,0.074949824
74689,0.152312099
74690,0.148776803
74691,0.046746449
74692,0.293710432
74693,0.061319913
74694,0.108422127
74695,0.190175596
74696,0.04518689
74697,0.149723886
74698,0.110377454
74699,0.086594578
74700,0.086135916
74701,0.116334183
74702,0.062784714
74703,0.052559882
74704,0.115948885
74705,0.08807449
74706,0.068302148
74707,0.189934996
74708,0.065021216
74709,0.151176106
74710,0.088412082
74711,0.792956114
74712,0.116221521
74713,0.113735612
74714,0.086226892
74715,0.113631789
74716,0.083760132
74717,0.064878542
74718,0.111926535
74719,0.105904056
74720,0.087140518
74721,0.090390226
74722,0.113171113
74723,0.14822336
74724,0.080745836
74725,0.157613291
74726,0.115435221
74727,0.089087693
74728,0.146039147
74729,0.048093492
74730,0.148224313
74731,0.088399644
74732,0.0664833
74733,0.11583601
74734,0.068171303
74735,0.065238762
74736,0.111330807
74737,0.047740535
74738,0.788346414
74739,0.060456527
74740,0.068844429
74741,0.085296211
74742,0.062799153
74743,0.068082547
74744,0.063681308
74745,0.084792955
74746,0.086397049
74747,0.622862101
74748,0.117274585
74749,0.087416529
74750,0.078030622
74751,0.086696792
74752,0.148452734
74753,0.116318817
74754,0.112902932
74755,0.140789899
74756,0.086427685
74757,0.07036644
74758,0.064289749
74759,0.079770411
74760,0.149318344
74761,0.149730875
74762,0.189397919
74763,0.579482396
74764,0.09003094
74765,0.139629634
74766,0.05844935
74767,0.083435992
74768,0.080829999
74769,0.113559923
74770,0.084637544
74771,0.069160071
74772,0.088898276
74773,0.084155215
74774,0.08870529
74775,0.149346813
74776,0.068703242
74777,0.117207217
74778,0.150940172
74779,0.072147113
74780,0.147983824
74781,0.067905893
74782,0.115457309
74783,0.5
74784,0.065688379
74785,0.08737747
74786,0.094067191
74787,0.089713668
74788,0.141281968
74789,0.114360324
74790,0.071458912
74791,0.068648227
74792,0.113453427
74793,0.14783195
74794,0.5
74795,0.115340514
74796,0.115609664
74797,0.087361293
74798,0.081619594
74799,0.064723722
74800,0.087087935
74801,0.088714963
74802,0.070171886
74803,0.146991992
74804,0.057319201
74805,0.111680664
74806,0.062940761
74807,0.079011806
74808,0.118042396
74809,0.091460363
74810,0.79306367
74811,0.239343073
74812,0.090287181
74813,0.147776384
74814,0.088650884
74815,0.106205336
74816,0.05220117
74817,0.191259272
74818,0.116609651
74819,0.087202668
74820,0.629535845
74821,0.066545828
74822,0.066789296
74823,0.089840749
74824,0.087690385
74825,0.240231055
74826,0.116910657
74827,0.112713647
74828,0.114076332
74829,0.116972734
74830,0.066031383
74831,0.049878492
74832,0.178608599
74833,0.110047583
74834,0.086642991
74835,0.070125107
74836,0.11604896
74837,0.048607917
74838,0.048819262
74839,0.099896566
74840,0.045436754
74841,0.062985508
74842,0.115591738
74843,0.055413996
74844,0.046414649
74845,0.834602907
74846,0.150497093
74847,0.117437934
74848,0.190826168
74849,0.053985158
74850,0.693117207
74851,0.086885889
74852,0.060776187
74853,0.048118498
74854,0.16604693
74855,0.574737337
74856,0.114398584
74857,0.044608255
74858,0.046225335
74859,0.088224194
74860,0.086047675
74861,0.114677414
74862,0.087985335
74863,0.085551509
74864,0.088446391
74865,0.065474559
74866,0.066701751
74867,0.055420076
74868,0.5
74869,0.10898875
74870,0.117046347
74871,0.088489744
74872,0.052167853
74873,0.835681396
74874,0.089248969
74875,0.137277267
74876,0.052786797
74877,0.632107879
74878,0.083371419
74879,0.067736414
74880,0.026844209
74881,0.067891483
74882,0.046322899
74883,0.047119834
74884,0.065492758
74885,0.065833416
74886,0.096519384
74887,0.116170212
74888,0.144756457
74889,0.081287459
74890,0.091017744
74891,0.04510866
74892,0.069116268
74893,0.041685964
74894,0.066747793
74895,0.691625985
74896,0.152610895
74897,0.047311501
74898,0.011239348
74899,0.057264031
74900,0.065049426
74901,0.570828889
74902,0.092815481
74903,0.083375334
74904,0.068898129
74905,0.06464887
74906,0.062186218
74907,0.062231653
74908,0.061507965
74909,0.133429557
74910,0.046549319
74911,0.053696018
74912,0.089340908
74913,0.144020262
74914,0.027938297
74915,0.74057174
74916,0.086358813
74917,0.121385765
74918,0.060227759
74919,0.02310628
74920,0.011837859
74921,0.06259587
74922,0.087385448
74923,0.181554466
74924,0.189500628
74925,0.087767333
74926,0.077737809
74927,0.066741802
74928,0.636750555
74929,0.066844625
74930,0.112362767
74931,0.065171731
74932,0.688477738
74933,0.688234317
74934,0.085881381
74935,0.085349643
74936,0.088907033
74937,0.117074546
74938,0.058144837
74939,0.041384156
74940,0.047676951
74941,0.069348379
74942,0.012225601
74943,0.009734627
74944,0.109424289
74945,0.075150857
74946,0.062497812
74947,0.062687033
74948,0.085805078
74949,0.100079657
74950,0.090075004
74951,0.111841632
74952,0.051104134
74953,0.062957057
74954,0.222097944
74955,0.041322334
74956,0.007727437
74957,0.013410375
74958,0.066516691
74959,0.047197214
74960,0.691391488
74961,0.079494541
74962,0.064256664
74963,0.046232775
74964,0.832414431
74965,0.142565552
74966,0.051387801
74967,0.042676705
74968,0.631932812
74969,0.066524134
74970,0.093223126
74971,0.047292673
74972,0.115766478
74973,0.009907576
74974,0.042679288
74975,0.062845897
74976,0.06992305
74977,0.037944747
74978,0.069955976
74979,0.087389317
74980,0.066060581
74981,0.066824622
74982,0.025995469
74983,0.631136991
74984,0.059196586
74985,0.060276035
74986,0.043632996
74987,0.079876558
74988,0.011978055
74989,0.043286617
74990,0.189733543
74991,0.067496091
74992,0.574413804
74993,0.088019798
74994,0.192119334
74995,0.168288444
74996,0.0327614
74997,0.067479322
74998,0.227951224
74999,0.104077924
75000,0.065703231
75001,0.133862513
75002,0.067635784
75003,0.026316575
75004,0.043034011
75005,0.02689155
75006,0.115625832
75007,0.042094706
75008,0.062476414
75009,0.024427775
75010,0.043064121
75011,0.051386228
75012,0.042058582
75013,0.094767083
75014,0.833721083
75015,0.104989858
75016,0.014077353
75017,0.048228091
75018,0.044778273
75019,0.029019111
75020,0.048026478
75021,0.068789524
75022,0.026571779
75023,0.087465735
75024,0.082985037
75025,0.042573874
75026,0.15478276
75027,0.12978295
75028,0.055069229
75029,0.046866068
75030,0.129055239
75031,0.123231148
75032,0.06597994
75033,0.067428153
75034,0.071972245
75035,0.064919252
75036,0.038605727
75037,0.061185808
75038,0.056395398
75039,0.041592123
75040,0.045039008
75041,0.064703908
75042,0.100309633
75043,0.068069386
75044,0.067579892
75045,0.578559636
75046,0.109935156
75047,0.044875587
75048,0.060210554
75049,0.028252532
75050,0.090641136
75051,0.00947468
75052,0.024841267
75053,0.082997584
75054,0.691366527
75055,0.06249814
75056,0.044664016
75057,0.028295615
75058,0.055459283
75059,0.02243014
75060,0.048173259
75061,0.033603686
75062,0.058223592
75063,0.030490288
75064,0.025691194
75065,0.009624017
75066,0.087235352
75067,0.066340742
75068,0.026815592
75069,0.022727403
75070,0.100017018
75071,0.05049253
75072,0.040746742
75073,0.042608369
75074,0.074517829
75075,0.042863115
75076,0.594579716
75077,0.067247694
75078,0.07152817
75079,0.098249061
75080,0.048025669
75081,0.045171352
75082,0.046227562
75083,0.045440122
75084,0.056318348
75085,0.030551095
75086,0.790144948
75087,0.090652846
75088,0.092894893
75089,0.086602129
75090,0.089195704
75091,0.052304179
75092,0.04773301
75093,0.078469563
75094,0.093730723
75095,0.088805175
75096,0.15435808
75097,0.5
75098,0.057873775
75099,0.090763939
75100,0.050472526
75101,0.08865653
75102,0.057577586
75103,0.047656565
75104,0.089712984
75105,0.076086383
75106,0.041368104
75107,0.050853734
75108,0.056524912
75109,0.077567925
75110,0.147661581
75111,0.044049468
75112,0.043100315
75113,0.142544299
75114,0.105631877
75115,0.06480704
75116,0.063752392
75117,0.108013957
75118,0.108150867
75119,0.069107294
75120,0.066209477
75121,0.065902804
75122,0.082740839
75123,0.117355828
75124,0.077982589
75125,0.045675921
75126,0.126344273
75127,0.052852563
75128,0.090558718
75129,0.036196482
75130,0.081913495
75131,0.191493534
75132,0.059790205
75133,0.070784401
75134,0.113094535
75135,0.069905422
75136,0.07284102
75137,0.061736394
75138,0.086477748
75139,0.064087301
75140,0.070901079
75141,0.092354316
75142,0.057830282
75143,0.094556509
75144,0.083310355
75145,0.088780715
75146,0.195373883
75147,0.106532504
75148,0.630136389
75149,0.094707363
75150,0.744635083
75151,0.108372058
75152,0.629723625
75153,0.195983802
75154,0.108153213
75155,0.087224255
75156,0.23068416
75157,0.110855623
75158,0.790668816
75159,0.084470974
75160,0.106668103
75161,0.110150893
75162,0.688663629
75163,0.12121265
75164,0.120265879
75165,0.144942303
75166,0.18466505
75167,0.086213542
75168,0.084678355
75169,0.114349021
75170,0.150915448
75171,0.060725059
75172,0.063028327
75173,0.079027358
75174,0.084331286
75175,0.083876954
75176,0.071150116
75177,0.690786114
75178,0.118588783
75179,0.740795991
75180,0.09513836
75181,0.789074643
75182,0.094183126
75183,0.092990741
75184,0.05659611
75185,0.120218672
75186,0.090008897
75187,0.092388639
75188,0.122296971
75189,0.096409748
75190,0.119863102
75191,0.147749195
75192,0.059294673
75193,0.089408362
75194,0.119928465
75195,0.086512341
75196,0.105670409
75197,0.112073614
75198,0.681248933
75199,0.084444212
75200,0.078882074
75201,0.196357307
75202,0.105771091
75203,0.054761375
75204,0.094064662
75205,0.138769285
75206,0.108907827
75207,0.153379332
75208,0.063749963
75209,0.065985403
75210,0.144802668
75211,0.068792713
75212,0.833710747
75213,0.08412808
75214,0.113993232
75215,0.064356821
75216,0.096137051
75217,0.117866565
75218,0.152068026
75219,0.058566379
75220,0.084450708
75221,0.076977979
75222,0.059014925
75223,0.110286309
75224,0.092215863
75225,0.083795385
75226,0.090388699
75227,0.135123848
75228,0.045437224
75229,0.082030907
75230,0.786664059
75231,0.186896965
75232,0.115031279
75233,0.115367783
75234,0.108870837
75235,0.087211107
75236,0.08316137
75237,0.063414771
75238,0.122487233
75239,0.049497199
75240,0.061496849
75241,0.060427218
75242,0.116063344
75243,0.05409685
75244,0.057700985
75245,0.084536019
75246,0.631787147
75247,0.085818673
75248,0.196245512
75249,0.187703757
75250,0.09979691
75251,0.09556313
75252,0.112681947
75253,0.234372172
75254,0.072408017
75255,0.07091564
75256,0.08283597
75257,0.151686086
75258,0.079001687
75259,0.121011717
75260,0.085557934
75261,0.108748408
75262,0.078465308
75263,0.091742745
75264,0.065871446
75265,0.048860134
75266,0.101059401
75267,0.90369076
75268,0.076306528
75269,0.116705388
75270,0.056946597
75271,0.118900596
75272,0.235500112
75273,0.055205182
75274,0.289384067
75275,0.103465005
75276,0.136709693
75277,0.123720933
75278,0.091251513
75279,0.111646955
75280,0.059193791
75281,0.098716215
75282,0.074647964
75283,0.090802524
75284,0.085663146
75285,0.122870435
75286,0.112554856
75287,0.079495714
75288,0.141731869
75289,0.04939871
75290,0.065509394
75291,0.135179427
75292,0.106944066
75293,0.061333313
75294,0.083338579
75295,0.071705375
75296,0.74338197
75297,0.656051936
75298,0.046601297
75299,0.067608369
75300,0.11338143
75301,0.142630503
75302,0.044073002
75303,0.065921927
75304,0.048051541
75305,0.0557231
75306,0.059845663
75307,0.049221214
75308,0.05944211
75309,0.080445418
75310,0.055033495
75311,0.06710686
75312,0.150974277
75313,0.114898036
75314,0.064928043
75315,0.074383762
75316,0.049233638
75317,0.107598983
75318,0.067960683
75319,0.154511077
75320,0.083141538
75321,0.077082558
75322,0.088740171
75323,0.057583571
75324,0.055701562
75325,0.186824066
75326,0.117954795
75327,0.084705824
75328,0.06222181
75329,0.042759899
75330,0.5
75331,0.057256871
75332,0.063111223
75333,0.088255499
75334,0.055762067
75335,0.060552211
75336,0.058199704
75337,0.58685457
75338,0.0617064
75339,0.046424375
75340,0.118268461
75341,0.080889785
75342,0.274022925
75343,0.58685457
75344,0.190308162
75345,0.632430921
75346,0.742667849
75347,0.08769076
75348,0.066829535
75349,0.290060017
75350,0.219764197
75351,0.056094739
75352,0.145726125
75353,0.057941295
75354,0.06451555
75355,0.058227894
75356,0.060831851
75357,0.047317116
75358,0.087028403
75359,0.091540947
75360,0.101959757
75361,0.129628193
75362,0.04730013
75363,0.065378643
75364,0.06364406
75365,0.070462548
75366,0.069276195
75367,0.062714424
75368,0.027913066
75369,0.042483184
75370,0.04470346
75371,0.06994238
75372,0.096368327
75373,0.027249546
75374,0.074281548
75375,0.103296864
75376,0.091953326
75377,0.09075174
75378,0.117268852
75379,0.13286864
75380,0.024404415
75381,0.04325376
75382,0.095625984
75383,0.045353933
75384,0.099535226
75385,0.026693889
75386,0.065751156
75387,0.042471401
75388,0.118008918
75389,0.083717575
75390,0.065273588
75391,0.070074696
75392,0.738976167
75393,0.101317279
75394,0.092841006
75395,0.684123325
75396,0.032626028
75397,0.03119887
75398,0.040784227
75399,0.069435358
75400,0.052476395
75401,0.070490689
75402,0.028776251
75403,0.070224994
75404,0.084635039
75405,0.133436518
75406,0.090689423
75407,0.102584854
75408,0.02707694
75409,0.028358933
75410,0.040703257
75411,0.065357197
75412,0.165855873
75413,0.626111946
75414,0.104016433
75415,0.791501195
75416,0.094110261
75417,0.220172883
75418,0.835682974
75419,0.041543441
75420,0.023657704
75421,0.072306291
75422,0.064588706
75423,0.069159465
75424,0.092690296
75425,0.062663555
75426,0.135009162
75427,0.042011995
75428,0.1764169
75429,0.070979826
75430,0.076680296
75431,0.047373123
75432,0.5
75433,0.063362287
75434,0.043645362
75435,0.029002765
75436,0.076392389
75437,0.871298192
75438,0.793292992
75439,0.050798672
75440,0.043250893
75441,0.084514496
75442,0.150939568
75443,0.12012426
75444,0.053106728
75445,0.150221518
75446,0.193126579
75447,0.068711042
75448,0.160479011
75449,0.088887226
75450,0.196648998
75451,0.1894132
75452,0.117664621
75453,0.065519075
75454,0.066625296
75455,0.111682981
75456,0.121378992
75457,0.686869192
75458,0.115603383
75459,0.114112421
75460,0.192696313
75461,0.188958105
75462,0.064067337
75463,0.08606287
75464,0.145922472
75465,0.091307583
75466,0.112979209
75467,0.058332457
75468,0.06897871
75469,0.067336636
75470,0.118609432
75471,0.10992106
75472,0.146897007
75473,0.243408078
75474,0.069011644
75475,0.150437972
75476,0.049865145
75477,0.113652757
75478,0.091206705
75479,0.738695373
75480,0.060836885
75481,0.110294186
75482,0.1433783
75483,0.111029133
75484,0.144032899
75485,0.065288782
75486,0.09235366
75487,0.191961172
75488,0.087723075
75489,0.088520533
75490,0.120530505
75491,0.08683299
75492,0.144903526
75493,0.059396788
75494,0.115039911
75495,0.110190111
75496,0.835168863
75497,0.078741495
75498,0.146686961
75499,0.145018931
75500,0.088503763
75501,0.144488657
75502,0.114841527
75503,0.083481851
75504,0.084692098
75505,0.087841116
75506,0.065678657
75507,0.067637797
75508,0.06118183
75509,0.082560496
75510,0.147043111
75511,0.067504856
75512,0.087891542
75513,0.084623139
75514,0.621940442
75515,0.087262672
75516,0.691949826
75517,0.156274851
75518,0.146528334
75519,0.091712465
75520,0.076383825
75521,0.871766108
75522,0.630137593
75523,0.083654456
75524,0.062343457
75525,0.063294691
75526,0.691949826
75527,0.091684353
75528,0.057292349
75529,0.06745881
75530,0.088898128
75531,0.8352447
75532,0.082715041
75533,0.082428661
75534,0.686211663
75535,0.154423588
75536,0.086644287
75537,0.291559248
75538,0.088236715
75539,0.059626848
75540,0.066719135
75541,0.071861746
75542,0.078832033
