RefId,IsBadBuy
74704,0.114382837
74705,0.109806758
74706,0.115229489
74707,0.11363368
74708,0.10851866
74709,0.116626172
74710,0.115365214
74711,0.714556752
74712,0.114243444
74713,0.113212468
74714,0.114813978
74715,0.110527739
74716,0.08458068
74717,0.116403616
74718,0.086016647
74719,0.08455752
74720,0.114205756
74721,0.116683838
74722,0.114396407
74723,0.11393452
74724,0.083015059
74725,0.121237556
74726,0.113833634
74727,0.114882789
74728,0.115239294
74729,0.119249489
74730,0.111159142
74731,0.110878118
74732,0.11494845
74733,0.114330915
74734,0.119588298
74735,0.111517894
74736,0.104646073
74737,0.112439618
74738,0.714556752
74739,0.08504412
74740,0.118401909
74741,0.114196257
74742,0.11407669
74743,0.115169197
74744,0.116238557
74745,0.104633529
74746,0.110322356
74747,0.714556752
74748,0.115080323
74749,0.114301666
74750,0.083264741
74751,0.111967554
74752,0.112923834
74753,0.115215778
74754,0.113580979
74755,0.083419108
74756,0.1146409
74757,0.117735398
74758,0.103933047
74759,0.083698892
74760,0.11498339
74761,0.113273663
74762,0.116787783
74763,0.714958716
74764,0.115399295
74765,0.082903196
74766,0.083228385
74767,0.08804001
74768,0.08172298
74769,0.113487585
74770,0.111046845
74771,0.118205374
74772,0.116417925
74773,0.112970983
74774,0.113785748
74775,0.115571806
74776,0.115840448
74777,0.11698323
74778,0.118022453
74779,0.124182058
74780,0.112877636
74781,0.116550616
74782,0.115458009
74783,0.5
74784,0.113692691
74785,0.108651725
74786,0.122425183
74787,0.11494845
74788,0.107515746
74789,0.112761244
74790,0.127710933
74791,0.117834586
74792,0.115295525
74793,0.116004373
74794,0.5
74795,0.113211052
74796,0.114757646
74797,0.112878331
74798,0.106645255
74799,0.11488803
74800,0.114108418
74801,0.121145222
74802,0.121911644
74803,0.10879136
74804,0.094284569
74805,0.097861269
74806,0.116082909
74807,0.103546294
74808,0.124326838
74809,0.123758429
74810,0.713833623
74811,0.116006407
74812,0.117049986
74813,0.109820902
74814,0.115910329
74815,0.100217009
74816,0.110837224
74817,0.115060741
74818,0.116260288
74819,0.116304809
74820,0.714556752
74821,0.116769303
74822,0.115850501
74823,0.11494845
74824,0.11494845
74825,0.11494845
74826,0.11494845
74827,0.11494845
74828,0.11494845
74829,0.118779969
74830,0.115002373
74831,0.11494845
74832,0.084228547
74833,0.084394788
74834,0.074116551
74835,0.121103143
74836,0.114890122
74837,0.085337717
74838,0.084222342
74839,0.090934098
74840,0.076590576
74841,0.085720284
74842,0.115309793
74843,0.122252959
74844,0.084222342
74845,0.714556752
74846,0.11494845
74847,0.117794474
74848,0.11372545
74849,0.110850939
74850,0.714556752
74851,0.113368348
74852,0.136992893
74853,0.088011391
74854,0.089919466
74855,0.714556752
74856,0.110215234
74857,0.083180391
74858,0.081190697
74859,0.115315176
74860,0.11249813
74861,0.115796052
74862,0.112674884
74863,0.111623863
74864,0.114030623
74865,0.095696363
74866,0.115337042
74867,0.100562313
74868,0.5
74869,0.084795038
74870,0.114360797
74871,0.118131157
74872,0.122252749
74873,0.714556752
74874,0.120021475
74875,0.078162338
74876,0.109094286
74877,0.714556752
74878,0.083895542
74879,0.119789694
74880,0.056909892
74881,0.115462894
74882,0.101616909
74883,0.071033112
74884,0.062287097
74885,0.117724487
74886,0.084578081
74887,0.116020925
74888,0.107213411
74889,0.081895318
74890,0.122161601
74891,0.087054965
74892,0.117782244
74893,0.046790627
74894,0.11430576
74895,0.714443733
74896,0.116064461
74897,0.087290974
74898,0.018843981
74899,0.126514827
74900,0.089289597
74901,0.718859793
74902,0.081816847
74903,0.11254206
74904,0.083477599
74905,0.112921462
74906,0.083749965
74907,0.086803938
74908,0.079533582
74909,0.098064456
74910,0.084796599
74911,0.12295511
74912,0.116884393
74913,0.113359073
74914,0.053817831
74915,0.715604286
74916,0.106030508
74917,0.121853571
74918,0.081625142
74919,0.032608522
74920,0.020498566
74921,0.082927538
74922,0.11419599
74923,0.084482784
74924,0.114262098
74925,0.112101175
74926,0.082031439
74927,0.11542196
74928,0.71367305
74929,0.112996537
74930,0.111525756
74931,0.086627469
74932,0.714556752
74933,0.714556752
74934,0.111891241
74935,0.111421753
74936,0.113459485
74937,0.117977434
74938,0.079613545
74939,0.04643519
74940,0.088223157
74941,0.118118467
74942,0.021822489
74943,0.011149114
74944,0.085426405
74945,0.084156688
74946,0.059679831
74947,0.056094763
74948,0.117869695
74949,0.09182991
74950,0.118729827
74951,0.107923331
74952,0.118230608
74953,0.087314871
74954,0.101295999
74955,0.086065974
74956,0.013956149
74957,0.030201834
74958,0.110860713
74959,0.08231229
74960,0.715161971
74961,0.083663291
74962,0.116176243
74963,0.055485401
74964,0.712102744
74965,0.083525466
74966,0.109366426
74967,0.083880017
74968,0.716715903
74969,0.115225202
74970,0.085504358
74971,0.084982007
74972,0.116132648
74973,0.017347402
74974,0.063907391
74975,0.084380792
74976,0.119508929
74977,0.042177947
74978,0.0816458
74979,0.115146509
74980,0.112161447
74981,0.078488386
74982,0.036663843
74983,0.714556752
74984,0.083703913
74985,0.068771908
74986,0.051553421
74987,0.082089062
74988,0.019499286
74989,0.053470981
74990,0.113544089
74991,0.117430326
74992,0.714556752
74993,0.114555788
74994,0.115427851
74995,0.093057462
74996,0.048257144
74997,0.119569548
74998,0.084577946
74999,0.095744747
75000,0.112621304
75001,0.100202378
75002,0.082380167
75003,0.04826734
75004,0.06252426
75005,0.050095439
75006,0.081727946
75007,0.067571927
75008,0.059270132
75009,0.034816435
75010,0.065298086
75011,0.093078412
75012,0.046102638
75013,0.083937279
75014,0.714556752
75015,0.081335757
75016,0.031402411
75017,0.075730788
75018,0.071047213
75019,0.058417572
75020,0.078297191
75021,0.065153205
75022,0.039180905
75023,0.063818746
75024,0.084377412
75025,0.05394646
75026,0.119052391
75027,0.09125736
75028,0.087804868
75029,0.071116996
75030,0.090181333
75031,0.066463785
75032,0.076411716
75033,0.117076716
75034,0.088303737
75035,0.113596522
75036,0.048113444
75037,0.054747683
75038,0.062033788
75039,0.04977527
75040,0.067238375
75041,0.108828538
75042,0.092216055
75043,0.085005953
75044,0.079910709
75045,0.714556752
75046,0.084198958
75047,0.071532557
75048,0.05967588
75049,0.049618666
75050,0.063984208
75051,0.018461328
75052,0.040841494
75053,0.100547748
75054,0.714556752
75055,0.058762648
75056,0.065903888
75057,0.055185969
75058,0.085373081
75059,0.03450931
75060,0.074152322
75061,0.061014388
75062,0.050002702
75063,0.058985321
75064,0.038236083
75065,0.013044644
75066,0.107218766
75067,0.117834061
75068,0.04733916
75069,0.034685961
75070,0.091697593
75071,0.061593245
75072,0.061958954
75073,0.054047735
75074,0.088535044
75075,0.052972266
75076,0.714556752
75077,0.082032611
75078,0.084825943
75079,0.088218286
75080,0.077974922
75081,0.073160393
75082,0.068104823
75083,0.055266474
75084,0.048621668
75085,0.056023176
75086,0.714556752
75087,0.064718364
75088,0.123377676
75089,0.107654199
75090,0.112063412
75091,0.092294365
75092,0.098568449
75093,0.095568601
75094,0.124037547
75095,0.117733737
75096,0.117571919
75097,0.5
75098,0.085808144
75099,0.122484889
75100,0.060142952
75101,0.12011353
75102,0.076917916
75103,0.104668964
75104,0.119228443
75105,0.140563661
75106,0.078133265
75107,0.09216105
75108,0.074013364
75109,0.1335417
75110,0.110963787
75111,0.080816842
75112,0.075485995
75113,0.08253668
75114,0.083506582
75115,0.090351297
75116,0.090208752
75117,0.07986294
75118,0.084087857
75119,0.113652305
75120,0.088878976
75121,0.108100602
75122,0.109711687
75123,0.111925726
75124,0.078739595
75125,0.077108123
75126,0.127747213
75127,0.092259023
75128,0.11674987
75129,0.036055471
75130,0.104175541
75131,0.115427268
75132,0.089584228
75133,0.099640431
75134,0.08850029
75135,0.115423011
75136,0.123444896
75137,0.109344092
75138,0.115377518
75139,0.086096589
75140,0.071212366
75141,0.121161951
75142,0.073764557
75143,0.1253369
75144,0.085741828
75145,0.092730065
75146,0.118226673
75147,0.08200918
75148,0.714556752
75149,0.127560667
75150,0.714556752
75151,0.082575331
75152,0.714556752
75153,0.120188722
75154,0.081485454
75155,0.093510424
75156,0.087879191
75157,0.089185125
75158,0.714556752
75159,0.116474217
75160,0.079391344
75161,0.085270201
75162,0.714556752
75163,0.120402723
75164,0.123267951
75165,0.113433812
75166,0.084301225
75167,0.116599065
75168,0.08496526
75169,0.090480312
75170,0.115407204
75171,0.084915586
75172,0.088837115
75173,0.136607293
75174,0.08775962
75175,0.087762183
75176,0.124696819
75177,0.714556752
75178,0.118550377
75179,0.714556752
75180,0.124612081
75181,0.714556752
75182,0.126182284
75183,0.121897384
75184,0.079551335
75185,0.121592076
75186,0.116857096
75187,0.121986998
75188,0.100069353
75189,0.127121763
75190,0.11870061
75191,0.113995387
75192,0.085843056
75193,0.114068699
75194,0.120477619
75195,0.088396015
75196,0.145325351
75197,0.086651351
75198,0.714556752
75199,0.121168451
75200,0.078534014
75201,0.11931429
75202,0.083405963
75203,0.097341775
75204,0.123503515
75205,0.087286225
75206,0.082804069
75207,0.119493684
75208,0.095185659
75209,0.116562075
75210,0.113288136
75211,0.120071756
75212,0.714556752
75213,0.087196552
75214,0.091207194
75215,0.094054106
75216,0.1280076
75217,0.120611038
75218,0.11561864
75219,0.081313093
75220,0.086455379
75221,0.084055961
75222,0.077523504
75223,0.084838855
75224,0.117046919
75225,0.084361367
75226,0.11902537
75227,0.078534604
75228,0.07367078
75229,0.085554658
75230,0.714556752
75231,0.089434611
75232,0.113639958
75233,0.113577746
75234,0.083002191
75235,0.1097141
75236,0.083038537
75237,0.092199288
75238,0.123336799
75239,0.096661342
75240,0.087785205
75241,0.104077704
75242,0.117825821
75243,0.073476181
75244,0.08312616
75245,0.110332455
75246,0.714556752
75247,0.092499671
75248,0.122557754
75249,0.115769079
75250,0.069969416
75251,0.126980646
75252,0.108364672
75253,0.113765319
75254,0.070099518
75255,0.119687697
75256,0.087183595
75257,0.120342164
75258,0.076682191
75259,0.121340296
75260,0.087298926
75261,0.10618857
75262,0.081296777
75263,0.118380035
75264,0.11111638
75265,0.084998799
75266,0.073689924
75267,0.718701805
75268,0.080044773
75269,0.119165189
75270,0.078851061
75271,0.117397485
75272,0.113606079
75273,0.089633236
75274,0.113350018
75275,0.080442794
75276,0.080883719
75277,0.126071575
75278,0.115647602
75279,0.109873523
75280,0.075957662
75281,0.071912261
75282,0.072577987
75283,0.119040807
75284,0.109105065
75285,0.124939452
75286,0.089844796
75287,0.07945111
75288,0.10412325
75289,0.061495211
75290,0.121879534
75291,0.079661274
75292,0.083443351
75293,0.081075782
75294,0.084947492
75295,0.119244756
75296,0.714556752
75297,0.746331894
75298,0.079092889
75299,0.11555208
75300,0.110183153
75301,0.1048005
75302,0.085935505
75303,0.093819529
75304,0.084360034
75305,0.121861235
75306,0.10064191
75307,0.086925297
75308,0.082987504
75309,0.081177204
75310,0.076150671
75311,0.11241005
75312,0.114123655
75313,0.112565867
75314,0.117065581
75315,0.073055357
75316,0.112879653
75317,0.103205016
75318,0.114143975
75319,0.096709154
75320,0.105908452
75321,0.140972464
75322,0.11393526
75323,0.088132901
75324,0.073501972
75325,0.112649373
75326,0.117720103
75327,0.084892767
75328,0.102663989
75329,0.080822353
75330,0.5
75331,0.127591335
75332,0.107406117
75333,0.113942304
75334,0.076400407
75335,0.081517139
75336,0.078816053
75337,0.714556752
75338,0.085250272
75339,0.096197945
75340,0.117156216
75341,0.100870362
75342,0.082802737
75343,0.714556752
75344,0.112448578
75345,0.714556752
75346,0.714556752
75347,0.114510754
75348,0.12286448
75349,0.11487121
75350,0.081590962
75351,0.071162363
75352,0.086663725
75353,0.131913952
75354,0.146099962
75355,0.074885529
75356,0.132432702
75357,0.099213537
75358,0.113325364
75359,0.063819989
75360,0.093521117
75361,0.093187021
75362,0.074214866
75363,0.059170038
75364,0.072885002
75365,0.083935981
75366,0.062708233
75367,0.053061368
75368,0.056574281
75369,0.048222312
75370,0.053582603
75371,0.088277353
75372,0.087367586
75373,0.049863472
75374,0.087721085
75375,0.09509841
75376,0.065568549
75377,0.11526059
75378,0.065317747
75379,0.091748723
75380,0.049219406
75381,0.048665247
75382,0.086667343
75383,0.073542098
75384,0.092891842
75385,0.038399537
75386,0.07863838
75387,0.06535612
75388,0.114948765
75389,0.104476111
75390,0.074118298
75391,0.08555053
75392,0.714556752
75393,0.091292977
75394,0.080782234
75395,0.714556752
75396,0.068211351
75397,0.063759298
75398,0.046334612
75399,0.082452434
75400,0.081109433
75401,0.086412517
75402,0.051926242
75403,0.085754289
75404,0.106659068
75405,0.093070668
75406,0.116857621
75407,0.094136725
75408,0.048405686
75409,0.059309363
75410,0.048170012
75411,0.060073491
75412,0.070923578
75413,0.714556752
75414,0.094968551
75415,0.714556752
75416,0.0664916
75417,0.099131383
75418,0.714556752
75419,0.048716912
75420,0.032539503
75421,0.088326988
75422,0.057778317
75423,0.080205946
75424,0.083824391
75425,0.056648813
75426,0.094859452
75427,0.061024603
75428,0.098655816
75429,0.08505072
75430,0.092922955
75431,0.066581431
75432,0.5
75433,0.073416562
75434,0.051105878
75435,0.044747318
75436,0.092592913
75437,0.714232256
75438,0.71609438
75439,0.079457604
75440,0.052558416
75441,0.088504072
75442,0.114134155
75443,0.118703279
75444,0.125700697
75445,0.114708152
75446,0.116040694
75447,0.045723567
75448,0.125074705
75449,0.11265648
75450,0.118763513
75451,0.1113916
75452,0.114637675
75453,0.108417483
75454,0.117651907
75455,0.108921543
75456,0.119088564
75457,0.714556752
75458,0.116869199
75459,0.116109157
75460,0.116466443
75461,0.117617225
75462,0.114437312
75463,0.113828281
75464,0.111732703
75465,0.120317075
75466,0.110611792
75467,0.102692592
75468,0.1205796
75469,0.125453355
75470,0.119391086
75471,0.106109223
75472,0.111027709
75473,0.117721402
75474,0.118132936
75475,0.113917291
75476,0.105644632
75477,0.111583847
75478,0.11858881
75479,0.714556752
75480,0.10912201
75481,0.108355211
75482,0.106581118
75483,0.106211088
75484,0.110315677
75485,0.112933751
75486,0.11932407
75487,0.115369504
75488,0.112361015
75489,0.118851915
75490,0.121077639
75491,0.11391338
75492,0.112506144
75493,0.103874164
75494,0.112343473
75495,0.110123518
75496,0.715250708
75497,0.101142306
75498,0.116335493
75499,0.10698649
75500,0.113444689
75501,0.108006556
75502,0.113368638
75503,0.104798501
75504,0.11237629
75505,0.119946246
75506,0.114055217
75507,0.114648598
75508,0.099979864
75509,0.101375235
75510,0.114956401
75511,0.116660849
75512,0.112419065
75513,0.110587827
75514,0.714556752
75515,0.117159151
75516,0.714556752
75517,0.120922222
75518,0.11221012
75519,0.119636134
75520,0.133206393
75521,0.714556752
75522,0.714556752
75523,0.10971115
75524,0.108323784
75525,0.113166798
75526,0.714556752
75527,0.116931432
75528,0.104561239
75529,0.115627071
75530,0.115155515
75531,0.714556752
75532,0.109386026
75533,0.11134692
75534,0.714556752
75535,0.120177786
75536,0.118157651
75537,0.115674986
75538,0.112152437
75539,0.102192628
75540,0.113003361
75541,0.085121711
75542,0.105920699
75543,0.120883039
75544,0.107957772
75545,0.113823666
