RefId,IsBadBuy
74595,0.112874101
74596,0.538734954
74597,0.071977812
74598,0.0489546
74599,0.086016654
74600,0.69873209
74601,0.083031136
74602,0.530014385
74603,0.513827304
74604,0.847021841
74605,0.143627816
74606,0.765854112
74607,0.756103756
74608,0.048112706
74609,0.811947062
74610,0.699450248
74611,0.632536414
74612,0.560146078
74613,0.705542636
74614,0.07506976
74615,0.632288664
74616,0.112485419
74617,0.189988009
74618,0.109665286
74619,0.688849804
74620,0.044853992
74621,0.090091161
74622,0.145451403
74623,0.089971381
74624,0.063519013
74625,0.066693277
74626,0.088753527
74627,0.154766538
74628,0.14377866
74629,0.188894787
74630,0.083046528
74631,0.226781609
74632,0.064223107
74633,0.077148944
74634,0.179987542
74635,0.061377113
74636,0.239908197
74637,0.082444622
74638,0.082096209
74639,0.070685259
74640,0.108069762
74641,0.101791639
74642,0.04907971
74643,0.086793705
74644,0.113694541
74645,0.102321877
74646,0.088586738
74647,0.081905382
74648,0.073487836
74649,0.188894172
74650,0.055956413
74651,0.105491817
74652,0.064235599
74653,0.057938512
74654,0.092511915
74655,0.059733746
74656,0.108499295
74657,0.082812539
74658,0.083252737
74659,0.699737066
74660,0.095967684
74661,0.077884836
74662,0.088518568
74663,0.095006202
74664,0.25064037
74665,0.088460458
74666,0.10922672
74667,0.632691461
74668,0.11954382
74669,0.11126649
74670,0.059376371
74671,0.108400956
74672,0.062046285
74673,0.063137389
74674,0.195759884
74675,0.099951476
74676,0.106264699
74677,0.178892723
74678,0.089533713
74679,0.152236948
74680,0.115592617
74681,0.083853463
74682,0.090614394
74683,0.081301289
74684,0.08137378
74685,0.139678625
74686,0.078561991
74687,0.188007006
74688,0.077515525
74689,0.15169242
74690,0.146885827
74691,0.048784849
74692,0.303307258
74693,0.06264994
74694,0.106955434
74695,0.190574272
74696,0.046416535
74697,0.147492588
74698,0.107696402
74699,0.085953641
74700,0.086279509
74701,0.114975682
74702,0.063036988
74703,0.052828945
74704,0.113355617
74705,0.087246559
74706,0.07011158
74707,0.189610278
74708,0.066472343
74709,0.150218446
74710,0.088133741
74711,0.805177238
74712,0.114719019
74713,0.11256348
74714,0.08670084
74715,0.112443409
74716,0.08336841
74717,0.066833313
74718,0.10989147
74719,0.104262322
74720,0.087211115
74721,0.090402753
74722,0.112217943
74723,0.146686949
74724,0.080536547
74725,0.158395739
74726,0.11439261
74727,0.089137161
74728,0.144971318
74729,0.052241126
74730,0.146470812
74731,0.088184861
74732,0.067863397
74733,0.114485455
74734,0.06953903
74735,0.066675769
74736,0.111067815
74737,0.050565537
74738,0.801104677
74739,0.061924779
74740,0.070262383
74741,0.085889111
74742,0.064936801
74743,0.069267258
74744,0.066093213
74745,0.085224295
74746,0.085994885
74747,0.619113344
74748,0.115902415
74749,0.087502191
74750,0.078434608
74751,0.087069201
74752,0.148300281
74753,0.11522163
74754,0.112182392
74755,0.137742529
74756,0.086859561
74757,0.071373771
74758,0.066838564
74759,0.079785755
74760,0.147891955
74761,0.147899696
74762,0.189984255
74763,0.566092127
74764,0.089508624
74765,0.136762726
74766,0.060348633
74767,0.083301894
74768,0.080097551
74769,0.112832018
74770,0.084208719
74771,0.070310863
74772,0.088832992
74773,0.08457941
74774,0.088500595
74775,0.148140102
74776,0.069696486
74777,0.116164352
74778,0.150570757
74779,0.075027361
74780,0.146314307
74781,0.069632776
74782,0.114302947
74783,0.5
74784,0.067291849
74785,0.087129113
74786,0.093939422
74787,0.08934558
74788,0.139512565
74789,0.112723566
74790,0.073117215
74791,0.06970272
74792,0.112584763
74793,0.146303003
74794,0.5
74795,0.113943159
74796,0.114052584
74797,0.087251206
74798,0.081407023
74799,0.066372811
74800,0.087001976
74801,0.088452015
74802,0.072005593
74803,0.147291957
74804,0.059120925
74805,0.111832532
74806,0.06492644
74807,0.080019605
74808,0.116682288
74809,0.091011777
74810,0.805305523
74811,0.243045807
74812,0.089867583
74813,0.145981387
74814,0.088710836
74815,0.10480878
74816,0.053918578
74817,0.190707541
74818,0.115152053
74819,0.087303199
74820,0.625768838
74821,0.068260575
74822,0.068170052
74823,0.089448175
74824,0.087711886
74825,0.243586051
74826,0.115450003
74827,0.1119433
74828,0.113081523
74829,0.116122779
74830,0.067516774
74831,0.052557552
74832,0.176376052
74833,0.107758637
74834,0.081908753
74835,0.070745081
74836,0.114903736
74837,0.050741285
74838,0.050716768
74839,0.094901883
74840,0.047511608
74841,0.064069996
74842,0.114499145
74843,0.05703283
74844,0.048872762
74845,0.846909692
74846,0.148820235
74847,0.1158827
74848,0.190243083
74849,0.05581607
74850,0.697431777
74851,0.086790772
74852,0.062575489
74853,0.05052228
74854,0.158975737
74855,0.560798836
74856,0.112486653
74857,0.047359611
74858,0.04855296
74859,0.088107171
74860,0.086523661
74861,0.113689046
74862,0.087946283
74863,0.084805325
74864,0.087994586
74865,0.066732401
74866,0.067952881
74867,0.058162073
74868,0.5
74869,0.106949067
74870,0.115409883
74871,0.088530658
74872,0.055166939
74873,0.847813516
74874,0.089655788
74875,0.133140373
74876,0.054868717
74877,0.628331551
74878,0.082617417
74879,0.069480046
74880,0.027237156
74881,0.069111262
74882,0.048589769
74883,0.046327031
74884,0.063215358
74885,0.067455385
74886,0.091076528
74887,0.114781584
74888,0.142153754
74889,0.080381609
74890,0.091067179
74891,0.048438361
74892,0.070392908
74893,0.040712427
74894,0.067964366
74895,0.696029522
74896,0.151135357
74897,0.050074972
74898,0.012337558
74899,0.059558447
74900,0.066061529
74901,0.55810669
74902,0.087507143
74903,0.083867746
74904,0.066457228
74905,0.065740826
74906,0.063029545
74907,0.063396626
74908,0.061940655
74909,0.1287563
74910,0.048715843
74911,0.055769098
74912,0.089089867
74913,0.142792914
74914,0.028488637
74915,0.750880168
74916,0.085732546
74917,0.120218779
74918,0.06142346
74919,0.023997049
74920,0.011620592
74921,0.063013863
74922,0.087160032
74923,0.179124938
74924,0.189040835
74925,0.087198951
74926,0.078049647
74927,0.068496343
74928,0.632365612
74929,0.06754715
74930,0.111295515
74931,0.065859163
74932,0.692947213
74933,0.69271171
74934,0.085784663
74935,0.085253759
74936,0.08835173
74937,0.116264443
74938,0.059654135
74939,0.040616216
74940,0.05016543
74941,0.070299847
74942,0.013061266
74943,0.010824226
74944,0.107236366
74945,0.075885781
74946,0.060364935
74947,0.059886993
74948,0.086150283
74949,0.095796365
74950,0.089810814
74951,0.110262425
74952,0.053649572
74953,0.063893625
74954,0.220340527
74955,0.042615698
74956,0.008161184
74957,0.013239875
74958,0.067195761
74959,0.049330025
74960,0.695860453
74961,0.0793031
74962,0.066337948
74963,0.04475233
74964,0.844798972
74965,0.139165271
74966,0.052846906
74967,0.044375319
74968,0.628570049
74969,0.067813047
74970,0.088757779
74971,0.049538913
74972,0.114670483
74973,0.010092818
74974,0.041134722
74975,0.063787804
74976,0.071406401
74977,0.037666186
74978,0.067009985
74979,0.087559692
74980,0.06731368
74981,0.063736373
74982,0.026567566
74983,0.627364334
74984,0.060620248
74985,0.057178413
74986,0.043012623
74987,0.079471563
74988,0.012513531
74989,0.043181661
74990,0.189324363
74991,0.068667279
74992,0.56047199
74993,0.087940329
74994,0.191945651
74995,0.162160278
74996,0.033374399
74997,0.068801467
74998,0.228343436
74999,0.10007022
75000,0.067025789
75001,0.129753727
75002,0.065327756
75003,0.02657307
75004,0.041942694
75005,0.028243491
75006,0.109085693
75007,0.041723264
75008,0.060552837
75009,0.025359943
75010,0.041905389
75011,0.053936467
75012,0.040958259
75013,0.090844385
75014,0.846170268
75015,0.103001112
75016,0.013743685
75017,0.047091543
75018,0.043746231
75019,0.029567147
75020,0.048243014
75021,0.066467106
75022,0.027325127
75023,0.083422581
75024,0.082269703
75025,0.042848236
75026,0.153431819
75027,0.123724621
75028,0.053979844
75029,0.045745561
75030,0.122660955
75031,0.116231054
75032,0.063239575
75033,0.06849792
75034,0.069826174
75035,0.066013689
75036,0.038817338
75037,0.058579021
75038,0.053424933
75039,0.041288761
75040,0.043957913
75041,0.065435397
75042,0.096331982
75043,0.065980564
75044,0.064683471
75045,0.564660125
75046,0.107675685
75047,0.043903364
75048,0.058905826
75049,0.028795255
75050,0.085830487
75051,0.009811291
75052,0.026473287
75053,0.078769071
75054,0.695740447
75055,0.060486059
75056,0.04354364
75057,0.029560239
75058,0.054979434
75059,0.023802433
75060,0.047657875
75061,0.035540232
75062,0.055217463
75063,0.031689535
75064,0.026356577
75065,0.011188238
75066,0.086645065
75067,0.067661642
75068,0.027357865
75069,0.024182981
75070,0.095814966
75071,0.049569948
75072,0.040532413
75073,0.043010499
75074,0.071747039
75075,0.04321015
75076,0.580838495
75077,0.0656894
75078,0.069021476
75079,0.093442785
75080,0.048183313
75081,0.045347828
75082,0.045683075
75083,0.045394621
75084,0.053637287
75085,0.030937643
75086,0.802694927
75087,0.086627516
75088,0.094449951
75089,0.085956395
75090,0.088644821
75091,0.055260629
75092,0.051941757
75093,0.07586888
75094,0.095095579
75095,0.08999507
75096,0.153420414
75097,0.5
75098,0.060592694
75099,0.091582472
75100,0.050259161
75101,0.090482017
75102,0.058022593
75103,0.050113514
75104,0.090054871
75105,0.079848815
75106,0.044282883
75107,0.054276775
75108,0.057112286
75109,0.078960035
75110,0.145115052
75111,0.046892674
75112,0.046076538
75113,0.139035831
75114,0.103831687
75115,0.066456839
75116,0.065683011
75117,0.104761008
75118,0.105219274
75119,0.07081419
75120,0.067543236
75121,0.068004251
75122,0.08317871
75123,0.116517436
75124,0.077946515
75125,0.047922916
75126,0.127835942
75127,0.0559957
75128,0.090162648
75129,0.036147178
75130,0.081532832
75131,0.191576162
75132,0.062522113
75133,0.073372491
75134,0.111478951
75135,0.071412859
75136,0.075185051
75137,0.065450005
75138,0.087166072
75139,0.065231029
75140,0.070709387
75141,0.092698666
75142,0.058366663
75143,0.09528205
75144,0.083281137
75145,0.089462278
75146,0.196064892
75147,0.104491564
75148,0.626367321
75149,0.096307161
75150,0.754395393
75151,0.105854698
75152,0.62595598
75153,0.197949747
75154,0.105214389
75155,0.088671486
75156,0.232401618
75157,0.109773301
75158,0.803157817
75159,0.085486439
75160,0.103702357
75161,0.108230581
75162,0.693127044
75163,0.120935706
75164,0.120562228
75165,0.143836273
75166,0.181911399
75167,0.086796822
75168,0.08393608
75169,0.113564611
75170,0.149823344
75171,0.062344702
75172,0.064868888
75173,0.082462551
75174,0.084685621
75175,0.084636865
75176,0.072772377
75177,0.695179471
75178,0.117731827
75179,0.750833728
75180,0.096162032
75181,0.801748771
75182,0.095583424
75183,0.093339867
75184,0.058364481
75185,0.120336755
75186,0.090058598
75187,0.094030278
75188,0.122697322
75189,0.097040789
75190,0.119564039
75191,0.145837883
75192,0.061388498
75193,0.089570789
75194,0.11983147
75195,0.086436752
75196,0.108836122
75197,0.110200873
75198,0.685944695
75199,0.087950772
75200,0.077660857
75201,0.197434726
75202,0.104383591
75203,0.056914525
75204,0.095335863
75205,0.137848915
75206,0.106694253
75207,0.153284407
75208,0.066513349
75209,0.068266988
75210,0.143217234
75211,0.070959623
75212,0.846161598
75213,0.084117938
75214,0.112844905
75215,0.066965398
75216,0.096476412
75217,0.117296305
75218,0.150822788
75219,0.060048795
75220,0.084371106
75221,0.077590739
75222,0.059799972
75223,0.108067277
75224,0.091987264
75225,0.082713662
75226,0.090856652
75227,0.131788483
75228,0.04629989
75229,0.082120831
75230,0.799615653
75231,0.1861206
75232,0.11301111
75233,0.113967331
75234,0.106282527
75235,0.086182807
75236,0.082053933
75237,0.06528474
75238,0.122465641
75239,0.052887804
75240,0.062811364
75241,0.061656165
75242,0.115627775
75243,0.055129205
75244,0.059559448
75245,0.084199503
75246,0.628012051
75247,0.086446629
75248,0.197492675
75249,0.187718027
75250,0.095100519
75251,0.096789779
75252,0.110461225
75253,0.237445027
75254,0.070525473
75255,0.07215915
75256,0.083069219
75257,0.15151288
75258,0.07714419
75259,0.119937716
75260,0.085139376
75261,0.106517599
75262,0.078501747
75263,0.091862026
75264,0.066699337
75265,0.05022181
75266,0.097110413
75267,0.91130332
75268,0.075884357
75269,0.116292242
75270,0.058001256
75271,0.117609228
75272,0.238421223
75273,0.05539683
75274,0.298229711
75275,0.10247582
75276,0.132926612
75277,0.123732121
75278,0.090746814
75279,0.109506677
75280,0.059530807
75281,0.094886164
75282,0.073063619
75283,0.09155004
75284,0.084773841
75285,0.121921412
75286,0.110526856
75287,0.078007997
75288,0.138446402
75289,0.04898579
75290,0.069449497
75291,0.131318782
75292,0.104714406
75293,0.061448285
75294,0.08296904
75295,0.073974109
75296,0.753233582
75297,0.663002617
75298,0.047643782
75299,0.06822681
75300,0.111229651
75301,0.138847671
75302,0.044734148
75303,0.067610116
75304,0.049627958
75305,0.058273679
75306,0.060194638
75307,0.050615057
75308,0.061059551
75309,0.079609794
75310,0.055850442
75311,0.068166019
75312,0.14891292
75313,0.112357518
75314,0.066855574
75315,0.072321679
75316,0.051123169
75317,0.104716024
75318,0.069325536
75319,0.153409363
75320,0.082639727
75321,0.079168975
75322,0.088263944
75323,0.0600892
75324,0.055937091
75325,0.185952836
75326,0.116258916
75327,0.083504689
75328,0.062969982
75329,0.045734926
75330,0.5
75331,0.05944698
75332,0.064075878
75333,0.087757441
75334,0.056613928
75335,0.060645256
75336,0.05929924
75337,0.573038284
75338,0.06289478
75339,0.047369776
75340,0.116770824
75341,0.080174128
75342,0.278866779
75343,0.573038284
75344,0.188886933
75345,0.62865333
75346,0.752571168
75347,0.087530612
75348,0.069283429
75349,0.299336416
75350,0.219234632
75351,0.055926066
75352,0.141909447
75353,0.059947214
75354,0.066992394
75355,0.059109146
75356,0.064421152
75357,0.047752406
75358,0.086533789
75359,0.086677821
75360,0.097870476
75361,0.123470822
75362,0.046405024
75363,0.062815745
75364,0.060477404
75365,0.068111038
75366,0.066704092
75367,0.059388829
75368,0.029187549
75369,0.042046594
75370,0.044353989
75371,0.068057516
75372,0.091845901
75373,0.027515339
75374,0.071448264
75375,0.098904244
75376,0.087367199
75377,0.09015026
75378,0.111650731
75379,0.126698096
75380,0.025862532
75381,0.042221896
75382,0.091453042
75383,0.045406392
75384,0.095109193
75385,0.027588788
75386,0.063240012
75387,0.042565783
75388,0.116365556
75389,0.082989556
75390,0.06219389
75391,0.067729877
75392,0.749143038
75393,0.096708002
75394,0.087718036
75395,0.688731286
75396,0.033702389
75397,0.032281092
75398,0.040414166
75399,0.067081791
75400,0.051689769
75401,0.067909296
75402,0.028862567
75403,0.068362974
75404,0.083056163
75405,0.127840781
75406,0.090367921
75407,0.098218412
75408,0.027394569
75409,0.029816109
75410,0.040709717
75411,0.062936
75412,0.159583917
75413,0.622355354
75414,0.100001257
75415,0.80389302
75416,0.088827958
75417,0.217560136
75418,0.847814838
75419,0.041768011
75420,0.024610583
75421,0.070202596
75422,0.062089269
75423,0.066782716
75424,0.087641359
75425,0.0600656
75426,0.129509852
75427,0.041112297
75428,0.171683166
75429,0.068880118
75430,0.073008231
75431,0.046713621
75432,0.5
75433,0.060944549
75434,0.043039565
75435,0.029879819
75436,0.074903163
75437,0.881761899
75438,0.805750726
75439,0.04988445
75440,0.042944021
75441,0.08422488
75442,0.149295942
75443,0.119281892
75444,0.056418871
75445,0.148227055
75446,0.192567156
75447,0.064579611
75448,0.160326846
75449,0.088307936
75450,0.197346473
75451,0.187998851
75452,0.116300693
75453,0.066563111
75454,0.068407701
75455,0.109311479
75456,0.120349443
75457,0.691390598
75458,0.115097786
75459,0.113530884
75460,0.191898501
75461,0.189714818
75462,0.065583104
75463,0.086221549
75464,0.143627083
75465,0.092413328
75466,0.111477987
75467,0.059670204
75468,0.071039395
75469,0.070427839
75470,0.118188985
75471,0.107454521
75472,0.14486451
75473,0.24765097
75474,0.07046793
75475,0.148529969
75476,0.052160302
75477,0.111829502
75478,0.091360554
75479,0.748882034
75480,0.062260054
75481,0.108447769
75482,0.140093306
75483,0.108333129
75484,0.141853901
75485,0.066506494
75486,0.092718941
75487,0.191302076
75488,0.087312182
75489,0.089166085
75490,0.12007345
75491,0.086912346
75492,0.143218848
75493,0.060592587
75494,0.113307612
75495,0.108476258
75496,0.847473227
75497,0.077947178
75498,0.146101678
75499,0.142060786
75500,0.088224977
75501,0.141581893
75502,0.113233449
75503,0.081905072
75504,0.084553068
75505,0.088395295
75506,0.067025711
75507,0.068653551
75508,0.061333302
75509,0.081456924
75510,0.145419751
75511,0.068871637
75512,0.08750585
75513,0.08463943
75514,0.618193552
75515,0.087255331
75516,0.696304093
75517,0.155673257
75518,0.144250446
75519,0.091586242
75520,0.078832702
75521,0.8821095
75522,0.62636852
75523,0.083600312
75524,0.063192773
75525,0.065028244
75526,0.696304093
75527,0.090734386
75528,0.059247441
75529,0.068250726
75530,0.08878522
75531,0.847447612
75532,0.08269213
75533,0.08241137
75534,0.690754036
75535,0.152839387
75536,0.087318024
75537,0.301981285
75538,0.087746964
75539,0.060155044
75540,0.068202257
75541,0.068819422
