RefId,Weight(40Log/60NB)
74645,0.348380384
74646,0.036335614
74647,0.134365282
74648,0.105245763
74649,0.527497837
74650,0.020531302
74651,0.175905108
74652,0.251590542
74653,0.170320196
74654,0.281108864
74655,0.049170587
74656,0.391941479
74657,0.232399054
74658,0.26030685
74659,0.827813459
74660,0.325361872
74661,0.292060007
74662,0.130637399
74663,0.214543803
74664,0.561880461
74665,0.283442756
74666,0.32236968
74667,0.788531691
74668,0.310211891
74669,0.329303071
74670,0.163972451
74671,0.359438119
74672,0.112703699
74673,0.178828599
74674,0.491055789
74675,0.193817598
74676,0.343484143
74677,0.481941167
74678,0.254925252
74679,0.468870936
74680,0.398432456
74681,0.146934258
74682,0.296380813
74683,0.229592946
74684,0.215097418
74685,0.465024608
74686,0.063510974
74687,0.530853158
74688,0.117736524
74689,0.470822026
74690,0.412750364
74691,0.052855395
74692,0.638990608
74693,0.130776371
74694,0.210644987
74695,0.502466564
74696,0.025125604
74697,0.474934323
74698,0.373339736
74699,0.247755807
74700,0.168624646
74701,0.41297623
74702,0.097984024
74703,0.045623208
74704,0.055973378
74705,0.286990148
74706,0.028798512
74707,0.516631181
74708,0.037453735
74709,0.431575458
74710,0.299742195
74711,0.895295183
74712,0.414026427
74713,0.411070344
74714,0.333539881
74715,0.192114365
74716,0.170051868
74717,0.303616313
74718,0.322103463
74719,0.350229457
74720,0.354598042
74721,0.294931206
74722,0.417710578
74723,0.470546276
74724,0.250633649
74725,0.057466576
74726,0.328853081
74727,0.264271732
74728,0.456846403
74729,0.022882004
74730,0.34545246
74731,0.104651285
74732,0.258320103
74733,0.414780093
74734,0.176998015
74735,0.188042162
74736,0.038502489
74737,0.164345014
74738,0.894063577
74739,0.233619548
74740,0.225398587
74741,0.318545816
74742,0.306159019
74743,0.202070069
74744,0.209336046
74745,0.031492162
74746,0.329449917
74747,0.812332488
74748,0.404818897
74749,0.344900902
74750,0.24692341
74751,0.087204683
74752,0.053661525
74753,0.394400781
74754,0.344706823
74755,0.416841115
74756,0.323793583
74757,0.169438178
74758,0.02253562
74759,0.293893334
74760,0.472777118
74761,0.465522042
74762,0.513126801
74763,0.698931369
74764,0.296718823
74765,0.387883421
74766,0.207951673
74767,0.288102903
74768,0.285520715
74769,0.29053426
74770,0.202573605
74771,0.20493059
74772,0.341289557
74773,0.364063784
74774,0.314807862
74775,0.465721591
74776,0.197435605
74777,0.41641735
74778,0.3578172
74779,0.025866973
74780,0.460190152
74781,0.086269073
74782,0.418922521
74783,0.24387636
74784,0.211059335
74785,0.058858028
74786,0.276989682
74787,0.326972814
74788,0.319934255
74789,0.40391894
74790,0.120435461
74791,0.157069432
74792,0.415796329
74793,0.395193672
74794,0.255669799
74795,0.400827744
74796,0.377639287
74797,0.329967609
74798,0.335340913
74799,0.282324639
74800,0.348948712
74801,0.040131167
74802,0.140623227
74803,0.04838812
74804,0.024694096
74805,0.03424458
74806,0.205829722
74807,0.032099973
74808,0.049860439
74809,0.039861085
74810,0.894185487
74811,0.584785976
74812,0.259543549
74813,0.219764214
74814,0.348865232
74815,0.041995128
74816,0.038380143
74817,0.519430491
74818,0.362268978
74819,0.312802306
74820,0.807439448
74821,0.262885195
74822,0.254682624
74823,0.324536833
74824,0.356286445
74825,0.588680758
74826,0.412936088
74827,0.413995959
74828,0.419377121
74829,0.401396499
74830,0.271231339
74831,0.132047276
74832,0.474242912
74833,0.352507857
74834,0.043999397
74835,0.032019873
74836,0.399666017
74837,0.050126503
74838,0.04012799
74839,0.232127896
74840,0.023275368
74841,0.191852539
74842,0.416516586
74843,0.024649105
74844,0.090177718
74845,0.91583033
74846,0.47662886
74847,0.229646219
74848,0.53213282
74849,0.021452117
74850,0.833723023
74851,0.354323682
74852,0.024704302
74853,0.068998601
74854,0.336128102
74855,0.741356604
74856,0.395049238
74857,0.13518816
74858,0.045955378
74859,0.342801557
74860,0.139987558
74861,0.416988081
74862,0.226426177
74863,0.083101567
74864,0.30713341
74865,0.028540349
74866,0.228240806
74867,0.024428932
74868,0.272487168
74869,0.36049175
74870,0.408211925
74871,0.255330233
74872,0.129082568
74873,0.916146527
74874,0.339614504
74875,0.395957406
74876,0.020702114
74877,0.802547172
74878,0.270114558
74879,0.274462062
74880,0.018267969
74881,0.219474948
74882,0.062303638
74883,0.035789223
74884,0.121087116
74885,0.209757308
74886,0.054208242
74887,0.37811243
74888,0.426577823
74889,0.259842709
74890,0.149358965
74891,0.087379161
74892,0.21011624
74893,0.0259541
74894,0.24006801
74895,0.836144647
74896,0.465247459
74897,0.082941418
74898,0.012028879
74899,0.043376259
74900,0.145615968
74901,0.772202578
74902,0.173158435
74903,0.362548283
74904,0.1490009
74905,0.090649854
74906,0.162973152
74907,0.141488081
74908,0.128869552
74909,0.381541389
74910,0.031126
74911,0.025339084
74912,0.280182423
74913,0.450575479
74914,0.019696205
74915,0.870265765
74916,0.090059028
74917,0.305192375
74918,0.192754688
74919,0.017066476
74920,0.017648438
74921,0.069821885
74922,0.322060557
74923,0.48367861
74924,0.528943145
74925,0.317340073
74926,0.204891518
74927,0.125834339
74928,0.77797163
74929,0.097292727
74930,0.350214013
74931,0.136208885
74932,0.8401323
74933,0.840322766
74934,0.354347229
74935,0.356181993
74936,0.314421235
74937,0.416693782
74938,0.140063757
74939,0.022924978
74940,0.070890274
74941,0.145667683
74942,0.013417791
74943,0.011081374
74944,0.32389692
74945,0.224645835
74946,0.090989272
74947,0.062908052
74948,0.159409556
74949,0.257335981
74950,0.185961672
74951,0.267522373
74952,0.080688392
74953,0.07033704
74954,0.529462713
74955,0.016747157
74956,0.017470146
74957,0.018177691
74958,0.158589991
74959,0.050153244
74960,0.83745912
74961,0.289767874
74962,0.305029789
74963,0.026367736
74964,0.914604421
74965,0.418585267
74966,0.027271669
74967,0.015225785
74968,0.805486013
74969,0.236595449
74970,0.21897558
74971,0.064102023
74972,0.41710846
74973,0.01790965
74974,0.029779079
74975,0.17634913
74976,0.166219528
74977,0.020370011
74978,0.08682257
74979,0.357625164
74980,0.212702469
74981,0.077217241
74982,0.01745056
74983,0.804634377
74984,0.189918403
74985,0.036690464
74986,0.030929529
74987,0.300386911
74988,0.013726224
74989,0.02771411
74990,0.523326649
74991,0.139296886
74992,0.743414013
74993,0.350036078
74994,0.53268639
74995,0.367484638
74996,0.016848713
74997,0.08772324
74998,0.544228781
74999,0.10813291
75000,0.245201052
75001,0.399333257
75002,0.079292192
75003,0.019679242
75004,0.025814712
75005,0.017348354
75006,0.165378316
75007,0.029928947
75008,0.085804994
75009,0.016628205
75010,0.02775825
75011,0.045061281
75012,0.023675991
75013,0.038963432
75014,0.915442983
75015,0.342823973
75016,0.017969345
75017,0.03012159
75018,0.029325083
75019,0.021065818
75020,0.028541356
75021,0.118644311
75022,0.018373348
75023,0.169346558
75024,0.276322685
75025,0.050450988
75026,0.460234773
75027,0.352130158
75028,0.036330292
75029,0.029064883
75030,0.315119423
75031,0.304100892
75032,0.049983245
75033,0.102723534
75034,0.142977659
75035,0.08143782
75036,0.029949587
75037,0.058432936
75038,0.030091752
75039,0.032651591
75040,0.034239268
75041,0.144456511
75042,0.169301855
75043,0.131354857
75044,0.091981029
75045,0.710034349
75046,0.349001464
75047,0.029785562
75048,0.103941037
75049,0.01752975
75050,0.199518226
75051,0.017926996
75052,0.016978883
75053,0.077736694
75054,0.836820066
75055,0.083523348
75056,0.028242852
75057,0.017983947
75058,0.027222457
75059,0.017901935
75060,0.027643366
75061,0.025889741
75062,0.032551215
75063,0.01736683
75064,0.018643122
75065,0.010857724
75066,0.086929436
75067,0.081762812
75068,0.017802496
75069,0.016728706
75070,0.218282143
75071,0.03567717
75072,0.023526186
75073,0.047912508
75074,0.120494022
75075,0.022099946
75076,0.386867585
75077,0.039491244
75078,0.120716951
75079,0.233333852
75080,0.027624356
75081,0.033528657
75082,0.023977464
75083,0.023174799
75084,0.031272522
75085,0.018205394
75086,0.894934849
75087,0.077433926
75088,0.119644916
75089,0.096917872
75090,0.198047449
75091,0.024169488
75092,0.147173498
75093,0.060226175
75094,0.200213149
75095,0.188131976
75096,0.457865639
75097,0.229812579
75098,0.114859685
75099,0.35536449
75100,0.043504082
75101,0.063596854
75102,0.181163647
75103,0.03952705
75104,0.349980807
75105,0.212236772
75106,0.07779256
75107,0.02174593
75108,0.174914529
75109,0.110275196
75110,0.454023908
75111,0.031056545
75112,0.018876228
75113,0.397450367
75114,0.355475656
75115,0.198609184
75116,0.187009499
75117,0.290392184
75118,0.120065484
75119,0.027276171
75120,0.061010757
75121,0.025021839
75122,0.318671051
75123,0.045785394
75124,0.062359254
75125,0.018042885
75126,0.087831662
75127,0.019029962
75128,0.319516676
75129,0.017935148
75130,0.190644767
75131,0.521302659
75132,0.209826854
75133,0.066594595
75134,0.349314482
75135,0.029472582
75136,0.029764322
75137,0.02090957
75138,0.311133058
75139,0.159457809
75140,0.032015938
75141,0.335210185
75142,0.038024209
75143,0.324580446
75144,0.170577006
75145,0.165693415
75146,0.531220481
75147,0.339716183
75148,0.806474937
75149,0.266094134
75150,0.869381305
75151,0.351514777
75152,0.807148708
75153,0.496954735
75154,0.350114341
75155,0.138578923
75156,0.532308757
75157,0.358663143
75158,0.895096604
75159,0.336163383
75160,0.324388777
75161,0.351822597
75162,0.839978195
75163,0.335328601
75164,0.410678622
75165,0.438758423
75166,0.463664568
75167,0.366648259
75168,0.252451513
75169,0.312452485
75170,0.407663895
75171,0.21739213
75172,0.222581014
75173,0.033699017
75174,0.204718795
75175,0.137767913
75176,0.215565658
75177,0.837652455
75178,0.391774873
75179,0.870399443
75180,0.236490384
75181,0.894475091
75182,0.303093494
75183,0.322624255
75184,0.144254967
75185,0.388296217
75186,0.335768127
75187,0.075833861
75188,0.298210015
75189,0.30658972
75190,0.236788148
75191,0.451185064
75192,0.254971534
75193,0.246379295
75194,0.366285684
75195,0.225108716
75196,0.173213663
75197,0.302763757
75198,0.840934382
75199,0.035975259
75200,0.232454004
75201,0.524002349
75202,0.236262013
75203,0.030274896
75204,0.202526686
75205,0.330197155
75206,0.310441014
75207,0.421919991
75208,0.204523185
75209,0.196539315
75210,0.452730024
75211,0.136085939
75212,0.915437763
75213,0.284706445
75214,0.336376487
75215,0.189305048
75216,0.149433711
75217,0.38089111
75218,0.434029466
75219,0.229825672
75220,0.223633633
75221,0.278953961
75222,0.157955821
75223,0.354709449
75224,0.295643692
75225,0.206720405
75226,0.339889793
75227,0.209721952
75228,0.038035073
75229,0.265688139
75230,0.892801336
75231,0.473646303
75232,0.269258591
75233,0.3854631
75234,0.355377177
75235,0.322307356
75236,0.239608212
75237,0.205577824
75238,0.399991414
75239,0.120072393
75240,0.063463518
75241,0.187074393
75242,0.409788784
75243,0.222324947
75244,0.258085084
75245,0.348554834
75246,0.80327122
75247,0.296710691
75248,0.450464677
75249,0.505829717
75250,0.267530492
75251,0.196081654
75252,0.39211601
75253,0.575075465
75254,0.250628426
75255,0.190554553
75256,0.294605493
75257,0.458372769
75258,0.227078191
75259,0.325459234
75260,0.261965821
75261,0.400457141
75262,0.189244641
75263,0.319827845
75264,0.224199404
75265,0.021526958
75266,0.316800818
75267,0.946799165
75268,0.274025169
75269,0.416379995
75270,0.230144771
75271,0.395442834
75272,0.579390381
75273,0.040450885
75274,0.630761135
75275,0.155396599
75276,0.408028211
75277,0.309541375
75278,0.302440531
75279,0.290078071
75280,0.125216917
75281,0.271754929
75282,0.238034772
75283,0.279955884
75284,0.326750857
75285,0.178102126
75286,0.110976839
75287,0.201924818
75288,0.435031059
75289,0.088334944
75290,0.026054782
75291,0.412810053
75292,0.332059369
75293,0.069496117
75294,0.259464228
75295,0.026092211
75296,0.870013354
75297,0.773303355
75298,0.021185006
75299,0.045714692
75300,0.415557058
75301,0.457901416
75302,0.021906393
75303,0.040741271
75304,0.022433031
75305,0.021590854
75306,0.202435229
75307,0.02174376
75308,0.111747493
75309,0.280719087
75310,0.128455052
75311,0.190057568
75312,0.47538519
75313,0.243493995
75314,0.243187172
75315,0.095562356
75316,0.02515209
75317,0.387667512
75318,0.147942213
75319,0.225030779
75320,0.317044259
75321,0.031626959
75322,0.31653966
75323,0.199058813
75324,0.082588894
75325,0.52463909
75326,0.304337798
75327,0.165142652
75328,0.070546558
75329,0.03809946
75330,0.272487168
75331,0.032941978
75332,0.24497362
75333,0.264572524
75334,0.16447548
75335,0.028704347
75336,0.219482504
75337,0.577936466
75338,0.195483596
75339,0.044653798
75340,0.299991229
75341,0.185281104
75342,0.585366336
75343,0.577936466
75344,0.529053023
75345,0.801781988
75346,0.870239684
75347,0.330618727
75348,0.298939354
75349,0.618472129
75350,0.522816374
75351,0.082749598
75352,0.194383377
75353,0.024636899
75354,0.024789868
75355,0.05422208
75356,0.022547342
75357,0.023900741
75358,0.273264588
75359,0.194327952
75360,0.232113749
75361,0.298476587
75362,0.036725395
75363,0.071459375
75364,0.069899774
75365,0.091379066
75366,0.086184214
75367,0.041518551
75368,0.019428186
75369,0.022735872
75370,0.027853467
75371,0.156588551
75372,0.193017727
75373,0.019434275
75374,0.134202702
75375,0.261165884
75376,0.232499341
75377,0.300436218
75378,0.162689698
75379,0.260392715
75380,0.018643503
75381,0.024895843
75382,0.118394896
75383,0.025585924
75384,0.21875771
75385,0.015788551
75386,0.061964384
75387,0.023380622
75388,0.404075792
75389,0.27075653
75390,0.132799342
75391,0.124098725
75392,0.869993147
75393,0.256849736
75394,0.125034638
75395,0.841750419
75396,0.021559395
75397,0.021686741
75398,0.021410433
75399,0.062528659
75400,0.042972554
75401,0.097745134
75402,0.019475466
75403,0.128647147
75404,0.049923978
75405,0.218933383
75406,0.319129783
75407,0.294806153
75408,0.018014081
75409,0.019156673
75410,0.021468936
75411,0.095738454
75412,0.307417326
75413,0.811177921
75414,0.195744907
75415,0.895266393
75416,0.162588629
75417,0.53526741
75418,0.91614686
75419,0.020551708
75420,0.016312378
75421,0.116350457
75422,0.042723461
75423,0.037269752
75424,0.188694484
75425,0.04836476
75426,0.32835686
75427,0.024324608
75428,0.432338477
75429,0.084057088
75430,0.060528614
75431,0.023123514
75432,0.235605486
75433,0.043723457
75434,0.026449877
75435,0.017353794
75436,0.042442652
75437,0.932548197
75438,0.89544487
75439,0.025801938
75440,0.03725165
75441,0.264817086
75442,0.449576546
75443,0.395513623
75444,0.055162419
75445,0.45026978
75446,0.513711424
75447,0.031777394
75448,0.38792005
75449,0.30840313
75450,0.530027642
75451,0.532807968
75452,0.36355253
75453,0.144815437
75454,0.281091132
75455,0.400007903
75456,0.387538495
75457,0.841161498
75458,0.39184611
75459,0.410034373
75460,0.393497825
75461,0.508928387
75462,0.097822097
75463,0.357618034
75464,0.469041689
75465,0.224626505
75466,0.390558331
75467,0.274818034
75468,0.193735257
75469,0.276271536
75470,0.401845891
75471,0.412166841
75472,0.465253988
75473,0.58282889
75474,0.221787133
75475,0.474043159
75476,0.02107599
75477,0.416161808
75478,0.334073857
75479,0.869883343
75480,0.253718622
75481,0.413735531
75482,0.447547514
75483,0.404042933
75484,0.46629151
75485,0.256627511
75486,0.293425326
75487,0.498609276
75488,0.324976006
75489,0.359993708
75490,0.394854334
75491,0.321093073
75492,0.464268866
75493,0.294146774
75494,0.40677549
75495,0.409521118
75496,0.91605803
75497,0.181778565
75498,0.457595021
75499,0.44976805
75500,0.315267772
75501,0.466734839
75502,0.404217153
75503,0.233742651
75504,0.331279004
75505,0.298105113
75506,0.257494137
75507,0.218414313
75508,0.118087362
75509,0.261776498
75510,0.440907199
75511,0.249892497
75512,0.321991665
75513,0.345905596
75514,0.812280908
75515,0.185428485
75516,0.835889774
75517,0.468505729
75518,0.462028204
75519,0.285495392
75520,0.143108182
75521,0.933067977
75522,0.806472903
75523,0.287892143
75524,0.179288365
75525,0.306250316
75526,0.835889774
75527,0.161714017
75528,0.270500357
75529,0.049371605
75530,0.335563305
