RefId,Weight(60Log/40NB)
74612,0.417880473
74613,0.774700821
74614,0.075611286
74615,0.730109171
74616,0.230116594
74617,0.41486372
74618,0.027960196
74619,0.7839502
74620,0.036832183
74621,0.04773133
74622,0.361482183
74623,0.237334377
74624,0.055660477
74625,0.079724459
74626,0.162391234
74627,0.351872756
74628,0.36060996
74629,0.368971564
74630,0.241275775
74631,0.415321886
74632,0.090700103
74633,0.053159699
74634,0.339711342
74635,0.079358446
74636,0.465756019
74637,0.22993048
74638,0.219476245
74639,0.130544055
74640,0.241652191
74641,0.103566211
74642,0.079097662
74643,0.105881456
74644,0.303524292
74645,0.266633978
74646,0.050501109
74647,0.116153438
74648,0.094065741
74649,0.412759877
74650,0.030795978
74651,0.150700627
74652,0.192045556
74653,0.13798028
74654,0.218130076
74655,0.052942962
74656,0.300969888
74657,0.181922368
74658,0.200715366
74659,0.773967237
74660,0.251349386
74661,0.221905115
74662,0.112758273
74663,0.174234768
74664,0.450487307
74665,0.219759075
74666,0.249934761
74667,0.728828272
74668,0.24516725
74669,0.254470887
74670,0.133570953
74671,0.279290561
74672,0.096496506
74673,0.141053968
74674,0.387665923
74675,0.164720278
74676,0.263826655
74677,0.376017392
74678,0.20219324
74679,0.362356154
74680,0.305640824
74681,0.124918198
74682,0.22952763
74683,0.179946781
74684,0.170791733
74685,0.359118883
74686,0.074331104
74687,0.414536205
74688,0.104653659
74689,0.363596372
74690,0.319957253
74691,0.052409331
74692,0.517166179
74693,0.108593625
74694,0.174247439
74695,0.394779849
74696,0.037463061
74697,0.366312472
74698,0.287547769
74699,0.192820953
74700,0.139217696
74701,0.315298765
74702,0.086488698
74703,0.050076419
74704,0.07889889
74705,0.221996638
74706,0.041989728
74707,0.40471229
74708,0.047863745
74709,0.336364197
74710,0.231631519
74711,0.854294527
74712,0.315641245
74713,0.313064875
74714,0.253029585
74715,0.16563703
74716,0.14014691
74717,0.227385672
74718,0.249558332
74719,0.26832773
74720,0.267480631
74721,0.227500173
74722,0.317635109
74723,0.362613385
74724,0.194039929
74725,0.084222959
74726,0.257724098
74727,0.20673736
74728,0.353232543
74729,0.033890605
74730,0.278005127
74731,0.09928315
74732,0.197167245
74733,0.315948948
74734,0.143630334
74735,0.149543773
74736,0.057753733
74737,0.12986326
74738,0.852605676
74739,0.177979075
74740,0.175102194
74741,0.242795371
74742,0.22878389
74743,0.159258495
74744,0.163796443
74745,0.047238094
74746,0.250470685
74747,0.744838037
74748,0.309295379
74749,0.260906192
74750,0.191146709
74751,0.087500588
74752,0.07993536
74753,0.302044679
74754,0.268009891
74755,0.321537966
74756,0.24649275
74757,0.137543258
74758,0.033803429
74759,0.223052735
74760,0.364288507
74761,0.359382001
74762,0.402225852
74763,0.649482628
74764,0.229448109
74765,0.301642294
74766,0.160103599
74767,0.22005999
74768,0.217867792
74769,0.231679956
74770,0.166968174
74771,0.161748063
74772,0.259116204
74773,0.273513767
74774,0.24072209
74775,0.359372427
74776,0.156470436
74777,0.317224876
74778,0.286512819
74779,0.038800451
74780,0.355465042
74781,0.081399669
74782,0.318889645
74783,0.329250907
74784,0.165089765
74785,0.068186499
74786,0.216613738
74787,0.249259291
74788,0.259844492
74789,0.309044868
74790,0.10626534
74791,0.130126878
74792,0.316485973
74793,0.313394845
74794,0.3371132
74795,0.306332486
74796,0.291902504
74797,0.250821418
74798,0.254462823
74799,0.213473748
74800,0.264070696
74801,0.059642365
74802,0.118244956
74803,0.072582181
74804,0.037040857
74805,0.051366869
74806,0.162776955
74807,0.048053018
74808,0.074737008
74809,0.059607226
74810,0.85313858
74811,0.465016485
74812,0.204985984
74813,0.193449978
74814,0.263782417
74815,0.062455675
74816,0.044836092
74817,0.408027577
74818,0.28183281
74819,0.240317461
74820,0.742021563
74821,0.200082855
74822,0.194898259
74823,0.24762861
74824,0.26881345
74825,0.467718258
74826,0.314958848
74827,0.315039787
74828,0.318900271
74829,0.307602941
74830,0.20581003
74831,0.108051516
74832,0.37028325
74833,0.270093088
74834,0.062644651
74835,0.047338904
74836,0.305585609
74837,0.050613813
74838,0.04389558
74839,0.193024018
74840,0.031553164
74841,0.149884144
74842,0.317032779
74843,0.036837298
74844,0.077645122
74845,0.881575655
74846,0.367279272
74847,0.193941433
74848,0.415729427
74849,0.032016021
74850,0.778139486
74851,0.267453647
74852,0.037053788
74853,0.063841595
74854,0.280311783
74855,0.679280555
74856,0.302446703
74857,0.107815691
74858,0.047421229
74859,0.26006651
74860,0.122975751
74861,0.317535851
74862,0.181187274
74863,0.08773024
74864,0.236384103
74865,0.042313608
74866,0.177396628
74867,0.033492772
74868,0.348324778
74869,0.275424177
74870,0.311866003
74871,0.202301012
74872,0.106208361
74873,0.881999041
74874,0.258179665
74875,0.30724519
74876,0.03103822
74877,0.73864321
74878,0.20752908
74879,0.208191708
74880,0.027401953
74881,0.171011923
74882,0.060436011
74883,0.045587942
74884,0.107122479
74885,0.165493556
74886,0.071401855
74887,0.292263717
74888,0.33246212
74889,0.200996207
74890,0.132056129
74891,0.075636049
74892,0.164829309
74893,0.036687247
74894,0.184969816
74895,0.77968462
74896,0.35952609
74897,0.072691911
74898,0.018043318
74899,0.04872282
74900,0.119460462
74901,0.701066614
74902,0.151703269
74903,0.272414921
74904,0.128892853
74905,0.086159846
74906,0.130743504
74907,0.116898239
74908,0.107433387
74909,0.301124252
74910,0.038828322
74911,0.037633672
74912,0.218737247
74913,0.348636236
74914,0.029541738
74915,0.820808023
74916,0.089158262
74917,0.24430236
74918,0.150066582
74919,0.025597403
74920,0.026472656
74921,0.068826729
74922,0.246359056
74923,0.377099143
74924,0.413674526
74925,0.242930407
74926,0.16290017
74927,0.107947947
74928,0.722255389
74929,0.090231495
74930,0.271714201
74931,0.112718001
74932,0.782513564
74933,0.782630784
74934,0.267269906
74935,0.268516433
74936,0.241018174
74937,0.317360114
74938,0.114467378
74939,0.033883479
74940,0.065256404
74941,0.122450524
74942,0.020126687
74943,0.016622061
74944,0.251525639
74945,0.176642879
74946,0.086517751
74947,0.066837423
74948,0.138288918
74949,0.208568329
74950,0.156265878
74951,0.216129268
74952,0.074259362
74953,0.06962692
74954,0.424679468
74955,0.025120736
74956,0.02620522
74957,0.027266536
74958,0.130615066
74959,0.050438077
74960,0.780910756
74961,0.220882278
74962,0.228222252
74963,0.039539453
74964,0.880103711
74965,0.323196205
74966,0.037963184
74967,0.022838509
74968,0.741248378
74969,0.182949606
74970,0.182470298
74971,0.060385522
74972,0.317776384
74973,0.026864475
74974,0.044668402
74975,0.139358244
74976,0.135315254
74977,0.030552076
74978,0.086403377
74979,0.269553454
74980,0.166205712
74981,0.081006546
74982,0.026170886
74983,0.74009523
74984,0.149036183
74985,0.051416395
74986,0.040178466
74987,0.22762449
74988,0.020589335
74989,0.03775806
74990,0.409333308
74991,0.118489997
74992,0.68070352
74993,0.264582461
74994,0.416246844
74995,0.30159909
74996,0.025271945
74997,0.084416024
74998,0.430300142
74999,0.108683905
75000,0.188111717
75001,0.31363889
75002,0.081332532
75003,0.029518717
75004,0.038109517
75005,0.026022532
75006,0.153809518
75007,0.042506061
75008,0.081941773
75009,0.024939652
75010,0.04144636
75011,0.04740131
75012,0.034604009
75013,0.058441342
75014,0.881120137
75015,0.262791539
75016,0.026954017
75017,0.044449012
75018,0.043759594
75019,0.031596533
75020,0.040383454
75021,0.104992021
75022,0.027516622
75023,0.144969169
75024,0.211996644
75025,0.053233723
75026,0.357209557
75027,0.281280956
75028,0.048799267
75029,0.04152529
75030,0.256666722
75031,0.244761162
75032,0.060587244
75033,0.094181254
75034,0.124297737
75035,0.080076514
75036,0.039150328
75037,0.063499228
75038,0.044971313
75039,0.041197263
75040,0.045309342
75041,0.121388535
75042,0.148799759
75043,0.11737735
75044,0.090432769
75045,0.657729618
75046,0.267612193
75047,0.044433981
75048,0.094000059
75049,0.026294618
75050,0.16602452
75051,0.026890495
75052,0.025462075
75053,0.083954474
75054,0.780303271
75055,0.08036803
75056,0.040419939
75057,0.026975889
75058,0.039484569
75059,0.026834853
75060,0.039827545
75061,0.033543146
75062,0.045161405
75063,0.026050245
75064,0.027962947
75065,0.016286587
75066,0.087108623
75067,0.080448239
75068,0.026703725
75069,0.025084859
75070,0.182101387
75071,0.044710732
75072,0.03525068
75073,0.05116544
75074,0.109592228
75075,0.032947291
75076,0.439116291
75077,0.053154731
75078,0.109088763
75079,0.192479302
75080,0.03974629
75081,0.043924809
75082,0.035938597
75083,0.034068637
75084,0.043965789
75085,0.027307922
75086,0.853590733
75087,0.082870439
75088,0.11024483
75089,0.094331918
75090,0.162329044
75091,0.032530547
75092,0.116782573
75093,0.072146545
75094,0.164559901
75095,0.1559112
75096,0.354429168
75097,0.319875052
75098,0.097033223
75099,0.268250941
75100,0.048619139
75101,0.072043963
75102,0.142924434
75103,0.045225458
75104,0.264654627
75105,0.167188452
75106,0.068206226
75107,0.032212561
75108,0.137904064
75109,0.099478518
75110,0.352644129
75111,0.036466191
75112,0.028313989
75113,0.308914236
75114,0.27159231
75115,0.154463169
75116,0.146925459
75117,0.228965215
75118,0.116133084
75119,0.040599631
75120,0.062091334
75121,0.037532702
75122,0.242705393
75123,0.067027036
75124,0.066959631
75125,0.027062913
75126,0.097584146
75127,0.028391766
75128,0.24514507
75129,0.026902721
75130,0.156691696
75131,0.408042439
75132,0.161450175
75133,0.06602635
75134,0.268100633
75135,0.042349152
75136,0.043444131
75137,0.031321404
75138,0.238234033
75139,0.128013159
75140,0.045027252
75141,0.254986566
75142,0.045739188
75143,0.248004866
75144,0.140356365
75145,0.137807317
75146,0.415642036
75147,0.260769782
75148,0.741364148
75149,0.208881667
75150,0.820751356
75151,0.269310762
75152,0.741824119
75153,0.391837789
75154,0.268779448
75155,0.119364971
75156,0.422846385
75157,0.274255341
75158,0.853802358
75159,0.254300859
75160,0.250636435
75161,0.269381378
75162,0.782417203
75163,0.262749771
75164,0.313237183
75165,0.340206104
75166,0.364464905
75167,0.27554338
75168,0.195735602
75169,0.24328244
75170,0.320635391
75171,0.167033548
75172,0.170454224
75173,0.046660863
75174,0.163408445
75175,0.117942097
75176,0.169197338
75177,0.780875515
75178,0.301322834
75179,0.821039107
75180,0.189104929
75181,0.853051806
75182,0.23368384
75183,0.246991519
75184,0.117284811
75185,0.298337204
75186,0.254998916
75187,0.080039492
75188,0.235015669
75189,0.236523298
75190,0.196161476
75191,0.350477005
75192,0.191852515
75193,0.195853499
75194,0.28354936
75195,0.177599295
75196,0.148406377
75197,0.236381436
75198,0.782065157
75199,0.047255572
75200,0.182346116
75201,0.410578658
75202,0.191137103
75203,0.037886362
75204,0.165942799
75205,0.261909395
75206,0.241392702
75207,0.329986042
75208,0.158236165
75209,0.155510184
75210,0.349847545
75211,0.114910475
75212,0.881114236
75213,0.217381896
75214,0.260166872
75215,0.148369168
75216,0.132220909
75217,0.294112602
75218,0.338143641
75219,0.174837423
75220,0.175999158
75221,0.212817908
75222,0.126630673
75223,0.271779839
75224,0.228600589
75225,0.165991873
75226,0.257835717
75227,0.181326138
75228,0.043367855
75229,0.204603441
75230,0.851333893
75231,0.371122879
75232,0.220111135
75233,0.296964393
75234,0.272272006
75235,0.24628204
75236,0.187635473
75237,0.1593164
75238,0.306175947
75239,0.098627216
75240,0.065343966
75241,0.150209088
75242,0.31278046
75243,0.169603983
75244,0.193728795
75245,0.26385152
75246,0.739147975
75247,0.225756304
75248,0.362819632
75249,0.397981682
75250,0.213748025
75251,0.161605431
75252,0.300303516
75253,0.457709012
75254,0.194402093
75255,0.152057784
75256,0.224058297
75257,0.354975143
75258,0.179123523
75259,0.257661409
75260,0.202953756
75261,0.306056414
75262,0.151481995
75263,0.244707712
75264,0.174295858
75265,0.032059731
75266,0.246324194
75267,0.923962108
75268,0.210007462
75269,0.317093184
75270,0.175605234
75271,0.303952523
75272,0.460944952
75273,0.051596158
75274,0.511331506
75275,0.136358107
75276,0.315751978
75277,0.247418876
75278,0.233185049
75279,0.232284174
75280,0.1044264
75281,0.214815175
75282,0.185173947
75283,0.216892698
75284,0.249144864
75285,0.160049381
75286,0.110492518
75287,0.162569764
75288,0.338066126
75289,0.080424992
75290,0.035236335
75291,0.318607384
75292,0.256673664
75293,0.068717209
75294,0.199948128
75295,0.039131216
75296,0.821095649
75297,0.720082137
75298,0.031716867
75299,0.056254544
75300,0.316778887
75301,0.353923326
75302,0.032107957
75303,0.049533916
75304,0.033053764
75305,0.032292321
75306,0.15980453
75307,0.032515962
75308,0.095820061
75309,0.21439526
75310,0.107433753
75311,0.151296229
75312,0.366756762
75313,0.202899561
75314,0.187272539
75315,0.091988076
75316,0.037447395
75317,0.297524158
75318,0.122716445
75319,0.196162455
75320,0.241831078
75321,0.047369846
75322,0.242575718
75323,0.154719022
75324,0.077266968
75325,0.410349129
75326,0.243430614
75327,0.138562998
75328,0.069607522
75329,0.041844527
75330,0.348324778
75331,0.041499048
75332,0.187812442
75333,0.208063918
75334,0.131705334
75335,0.041814452
75336,0.168106784
75337,0.567991453
75338,0.152699557
75339,0.049374363
75340,0.240536381
75341,0.152982057
75342,0.471666359
75343,0.567991453
75344,0.414293697
75345,0.738108883
75346,0.821180905
75347,0.252294169
75348,0.224582158
75349,0.503488593
75350,0.414495177
75351,0.07660896
75352,0.175553285
75353,0.036948699
75354,0.03718464
75355,0.055760167
75356,0.033691999
75357,0.035849082
75358,0.21430196
75359,0.162263526
75360,0.191942659
75361,0.246527687
75362,0.048395252
75363,0.072552549
75364,0.075175858
75365,0.089156166
75366,0.08222681
75367,0.051939028
75368,0.02910363
75369,0.03328432
75370,0.037751966
75371,0.134055657
75372,0.164973225
75373,0.029150872
75374,0.118721637
75375,0.211999916
75376,0.188195656
75377,0.231701978
75378,0.147104775
75379,0.219570908
75380,0.02796452
75381,0.035660435
75382,0.114078497
75383,0.038079137
75384,0.184004525
75385,0.023682755
75386,0.069122279
75387,0.035025334
75388,0.309100002
75389,0.210675134
75390,0.117491095
75391,0.111966913
75392,0.820433123
75393,0.208336771
75394,0.118823214
75395,0.783164691
75396,0.031671619
75397,0.03155266
75398,0.032028511
75399,0.069285073
75400,0.050967736
75401,0.095554081
75402,0.029212158
75403,0.114052738
75404,0.062924926
75405,0.191510881
75406,0.244306798
75407,0.234381735
75408,0.027021073
75409,0.028724259
75410,0.032009017
75411,0.088859924
75412,0.255561522
75413,0.744430492
75414,0.167541594
75415,0.854065169
75416,0.142612436
75417,0.428798506
75418,0.881999548
75419,0.030826976
75420,0.024468184
75421,0.106122492
75422,0.052563923
75423,0.05194108
75424,0.162772686
75425,0.056909524
75426,0.265249507
75427,0.036438513
75428,0.346465815
75429,0.083688685
75430,0.070846534
75431,0.03468527
75432,0.32373699
75433,0.055522047
75434,0.036864116
75435,0.026022242
75436,0.055999954
75437,0.90434625
75438,0.854442211
75439,0.038673858
75440,0.044617723
75441,0.205068719
75442,0.348764662
75443,0.303068363
75444,0.057090253
75445,0.350295736
75446,0.404987526
75447,0.047666092
75448,0.310228247
75449,0.236409316
75450,0.414972258
75451,0.416316107
75452,0.281366947
75453,0.121142626
75454,0.212414901
75455,0.306680192
75456,0.298937223
75457,0.783104947
75458,0.300129757
75459,0.312337942
75460,0.325128918
75461,0.399802163
75462,0.090537062
75463,0.269519676
75464,0.361823549
75465,0.180509264
75466,0.299139394
75467,0.207296479
75468,0.153712929
75469,0.209208356
75470,0.307915946
75471,0.314011386
75472,0.358963569
75473,0.464793391
75474,0.172675228
75475,0.365396626
75476,0.031508159
75477,0.316972315
75478,0.254073002
75479,0.820301216
75480,0.194352919
75481,0.314743088
75482,0.346411396
75483,0.308682728
75484,0.359257401
75485,0.196113123
75486,0.226815711
75487,0.394622159
75488,0.247783719
75489,0.271521033
75490,0.303423716
75491,0.24458577
75492,0.35814583
75493,0.220799311
75494,0.310646582
75495,0.312133757
75496,0.881932425
75497,0.152313002
75498,0.353148509
75499,0.348276393
75500,0.241405908
75501,0.359745141
75502,0.308908492
75503,0.188046243
75504,0.25251898
75505,0.230731847
75506,0.196576761
75507,0.17080455
75508,0.103085093
75509,0.205063155
75510,0.343495714
75511,0.191753287
75512,0.245923417
75513,0.261293546
75514,0.744650819
75515,0.155835396
75516,0.779657611
75517,0.362730861
75518,0.357767611
75519,0.222251741
75520,0.120911116
75521,0.904981043
75522,0.741362754
75523,0.22235283
75524,0.144937923
75525,0.22924456
75526,0.779657611
75527,0.140141509
75528,0.203874649
75529,0.058533662
75530,0.254707247
