RefId,Weight(20Log/80NB)
74627,0.551472688
74628,0.573782516
74629,0.553027029
74630,0.388209202
74631,0.631801588
74632,0.11283768
74633,0.027583304
74634,0.518780993
74635,0.096418203
74636,0.706386708
74637,0.367575431
74638,0.35620962
74639,0.186315038
74640,0.380406636
74641,0.099894046
74642,0.096904875
74643,0.126340521
74644,0.490615503
74645,0.430126789
74646,0.02217012
74647,0.152577126
74648,0.116425785
74649,0.642235796
74650,0.010266626
74651,0.20110959
74652,0.311135527
74653,0.202660113
74654,0.344087651
74655,0.045398212
74656,0.482913071
74657,0.282875739
74658,0.319898335
74659,0.881659682
74660,0.399374359
74661,0.362214898
74662,0.148516524
74663,0.254852839
74664,0.673273616
74665,0.347126436
74666,0.394804599
74667,0.84823511
74668,0.375256533
74669,0.404135254
74670,0.194373948
74671,0.439585678
74672,0.128910891
74673,0.216603229
74674,0.594445654
74675,0.222914917
74676,0.423141632
74677,0.587864943
74678,0.307657264
74679,0.575385719
74680,0.491224088
74681,0.168950317
74682,0.363233995
74683,0.27923911
74684,0.259403104
74685,0.570930332
74686,0.052690843
74687,0.647170111
74688,0.130819389
74689,0.578047679
74690,0.505543476
74691,0.053301458
74692,0.760815036
74693,0.152959118
74694,0.247042535
74695,0.610153278
74696,0.012788147
74697,0.583556173
74698,0.459131702
74699,0.302690662
74700,0.198031595
74701,0.510653695
74702,0.10947935
74703,0.041169997
74704,0.033047867
74705,0.351983657
74706,0.015607297
74707,0.628550073
74708,0.027043724
74709,0.526786719
74710,0.36785287
74711,0.93629584
74712,0.512411608
74713,0.509075814
74714,0.414050177
74715,0.218591701
74716,0.199956825
74717,0.379846955
74718,0.394648595
74719,0.432131185
74720,0.441715452
74721,0.36236224
74722,0.517786048
74723,0.578479167
74724,0.307227369
74725,0.030710192
74726,0.399982065
74727,0.321806105
74728,0.560460262
74729,0.011873404
74730,0.412899793
74731,0.11001942
74732,0.31947296
74733,0.513611237
74734,0.210365695
74735,0.226540552
74736,0.019251244
74737,0.198826767
74738,0.935521478
74739,0.28926002
74740,0.275694979
74741,0.394296262
74742,0.383534148
74743,0.244881642
74744,0.254875648
74745,0.015746231
74746,0.40842915
74747,0.87982694
74748,0.500342416
74749,0.428895613
74750,0.30270011
74751,0.086908778
74752,0.027387691
74753,0.486756882
74754,0.421403754
74755,0.512144265
74756,0.401094415
74757,0.201333099
74758,0.01126781
74759,0.364733934
74760,0.581265728
74761,0.571662083
74762,0.624027749
74763,0.748380109
74764,0.363989537
74765,0.474124547
74766,0.255799748
74767,0.356145817
74768,0.353173637
74769,0.349388563
74770,0.238179035
74771,0.248113118
74772,0.423462911
74773,0.4546138
74774,0.388893635
74775,0.572070756
74776,0.238400773
74777,0.515609825
74778,0.42912158
74779,0.012933495
74780,0.564915263
74781,0.091138478
74782,0.518955396
74783,0.158501814
74784,0.257028904
74785,0.049529556
74786,0.337365627
74787,0.404686336
74788,0.380024017
74789,0.498793013
74790,0.134605581
74791,0.184011987
74792,0.515106685
74793,0.476992499
74794,0.174226399
74795,0.495323001
74796,0.463376069
74797,0.409113799
74798,0.416219004
74799,0.351175529
74800,0.433826727
74801,0.020619968
74802,0.163001497
74803,0.02419406
74804,0.012347334
74805,0.01712229
74806,0.24888249
74807,0.016146929
74808,0.024983869
74809,0.020114943
74810,0.935232393
74811,0.704555466
74812,0.314101113
74813,0.246078449
74814,0.433948048
74815,0.02153458
74816,0.031924195
74817,0.630833406
74818,0.442705146
74819,0.38528715
74820,0.872857334
74821,0.325687535
74822,0.314466988
74823,0.401445056
74824,0.443759439
74825,0.709643259
74826,0.510913328
74827,0.512952132
74828,0.51985397
74829,0.495190057
74830,0.336652649
74831,0.156043035
74832,0.578202574
74833,0.434922626
74834,0.025354143
74835,0.016700841
74836,0.493746426
74837,0.049639194
74838,0.036360399
74839,0.271231775
74840,0.014997571
74841,0.233820934
74842,0.516000394
74843,0.012460912
74844,0.102710315
74845,0.950085006
74846,0.585978447
74847,0.265351004
74848,0.648536212
74849,0.010888212
74850,0.889306559
74851,0.441193718
74852,0.012354816
74853,0.074155608
74854,0.391944422
74855,0.803432652
74856,0.487651774
74857,0.162560629
74858,0.044489526
74859,0.425536605
74860,0.156999366
74861,0.516440311
74862,0.271665079
74863,0.078472894
74864,0.377882718
74865,0.014767089
74866,0.279084985
74867,0.015365091
74868,0.196649557
74869,0.445559324
74870,0.504557848
74871,0.308359455
74872,0.151956776
74873,0.950294012
74874,0.421049342
74875,0.484669622
74876,0.010366007
74877,0.866451135
74878,0.332700035
74879,0.340732415
74880,0.009133984
74881,0.267937974
74882,0.064171264
74883,0.025990503
74884,0.135051752
74885,0.254021059
74886,0.037014629
74887,0.463961142
74888,0.520693527
74889,0.31868921
74890,0.166661802
74891,0.099122272
74892,0.25540317
74893,0.015220952
74894,0.295166205
74895,0.892604673
74896,0.570968827
74897,0.093190924
74898,0.006014439
74899,0.038029697
74900,0.171771473
74901,0.843338543
74902,0.194613602
74903,0.452681644
74904,0.169108948
74905,0.095139862
74906,0.195202799
74907,0.166077924
74908,0.150305718
74909,0.461958526
74910,0.023423678
74911,0.013044495
74912,0.341627599
74913,0.552514721
74914,0.009850673
74915,0.919723506
74916,0.090959793
74917,0.36608239
74918,0.235442793
74919,0.008535548
74920,0.008824219
74921,0.07081704
74922,0.397762058
74923,0.590258076
74924,0.644211763
74925,0.391749739
74926,0.246882865
74927,0.143720731
74928,0.83368787
74929,0.104353958
74930,0.428713824
74931,0.159699768
74932,0.897751035
74933,0.898014747
74934,0.441424551
74935,0.443847554
74936,0.387824295
74937,0.516027451
74938,0.165660137
74939,0.011966476
74940,0.076524143
74941,0.168884843
74942,0.006708896
74943,0.005540687
74944,0.3962682
74945,0.272648791
74946,0.095460793
74947,0.058978682
74948,0.180530194
74949,0.306103632
74950,0.215657465
74951,0.318915479
74952,0.087117423
74953,0.071047161
74954,0.634245959
74955,0.008373579
74956,0.008735073
74957,0.009088845
74958,0.186564915
74959,0.049868412
74960,0.894007483
74961,0.358653471
74962,0.381837326
74963,0.013196018
74964,0.949105131
74965,0.51397433
74966,0.016580153
74967,0.00761306
74968,0.869723649
74969,0.290241291
74970,0.255480863
74971,0.067818524
74972,0.516440535
74973,0.008954825
74974,0.014889755
74975,0.213340015
74976,0.197123801
74977,0.010187945
74978,0.087241764
74979,0.445696875
74980,0.259199227
74981,0.073427936
74982,0.008730235
74983,0.869173525
74984,0.230800622
74985,0.021964534
74986,0.021680593
74987,0.373149332
74988,0.006863112
74989,0.017670159
74990,0.637319989
74991,0.160103776
74992,0.806124505
74993,0.435489694
74994,0.649125936
74995,0.433370187
74996,0.008425482
74997,0.091030455
74998,0.658157419
74999,0.107581914
75000,0.302290387
75001,0.485027625
75002,0.077251851
75003,0.009839767
75004,0.013519906
75005,0.008674177
75006,0.176947114
75007,0.017351834
75008,0.089668214
75009,0.008316757
75010,0.014070141
75011,0.042721252
75012,0.012747974
75013,0.019485521
75014,0.949765829
75015,0.422856407
75016,0.008984672
75017,0.015794169
75018,0.014890572
75019,0.010535104
75020,0.016699258
75021,0.132296602
75022,0.009230074
75023,0.193723947
75024,0.340648727
75025,0.047668253
75026,0.563259989
75027,0.42297936
75028,0.023861318
75029,0.016604475
75030,0.373572125
75031,0.363440622
75032,0.039379247
75033,0.111265813
75034,0.161657581
75035,0.082799127
75036,0.020748846
75037,0.053366645
75038,0.015212192
75039,0.024105919
75040,0.023169194
75041,0.167524488
75042,0.18980395
75043,0.145332363
75044,0.09352929
75045,0.762339081
75046,0.430390736
75047,0.015137144
75048,0.113882015
75049,0.008764881
75050,0.233011932
75051,0.008963498
75052,0.008495692
75053,0.071518915
75054,0.89333686
75055,0.086678666
75056,0.016065766
75057,0.008992004
75058,0.014960346
75059,0.008969018
75060,0.015459188
75061,0.018236337
75062,0.019941025
75063,0.008683415
75064,0.009323296
75065,0.005428862
75066,0.08675025
75067,0.083077384
75068,0.008901267
75069,0.008372553
75070,0.254462898
75071,0.026643608
75072,0.011801693
75073,0.044659576
75074,0.131395815
75075,0.011252602
75076,0.334618878
75077,0.025827758
75078,0.132345138
75079,0.274188401
75080,0.015502422
75081,0.023132506
75082,0.012016332
75083,0.01228096
75084,0.018579256
75085,0.009102867
75086,0.936278964
75087,0.071997414
75088,0.129045001
75089,0.099503825
75090,0.233765855
75091,0.015808429
75092,0.177564423
75093,0.048305806
75094,0.235866398
75095,0.220352753
75096,0.561302109
75097,0.139750105
75098,0.132686148
75099,0.442478038
75100,0.038389026
75101,0.055149746
75102,0.219402859
75103,0.033828643
75104,0.435306986
75105,0.257285093
75106,0.087378895
75107,0.011279298
75108,0.211924994
75109,0.121071874
75110,0.555403686
75111,0.0256469
75112,0.009438468
75113,0.485986499
75114,0.439359001
75115,0.2427552
75116,0.227093538
75117,0.351819152
75118,0.123997883
75119,0.013952711
75120,0.059930179
75121,0.012510977
75122,0.39463671
75123,0.024543751
75124,0.057758876
75125,0.009022858
75126,0.078079179
75127,0.009668158
75128,0.393888283
75129,0.008967574
75130,0.224597837
75131,0.634562878
75132,0.258203534
75133,0.067162839
75134,0.43052833
75135,0.016596011
75136,0.016084512
75137,0.010497735
75138,0.384032084
75139,0.190902458
75140,0.019004623
75141,0.415433805
75142,0.03030923
75143,0.401156027
75144,0.200797648
75145,0.193579514
75146,0.646798927
75147,0.418662584
75148,0.871585727
75149,0.3233066
75150,0.918011255
75151,0.433718792
75152,0.872473296
75153,0.60207168
75154,0.431449233
75155,0.157792874
75156,0.641771128
75157,0.443070946
75158,0.936390849
75159,0.418025908
75160,0.398141118
75161,0.434263816
75162,0.897539188
75163,0.407907432
75164,0.50812006
75165,0.537310742
75166,0.56286423
75167,0.457753139
75168,0.309167423
75169,0.381622529
75170,0.494692399
75171,0.267750713
75172,0.274707803
75173,0.020737172
75174,0.246029145
75175,0.15759373
75176,0.261933979
75177,0.894429396
75178,0.482226913
75179,0.919759778
75180,0.283875838
75181,0.935898375
75182,0.372503147
75183,0.398256992
75184,0.171225122
75185,0.47825523
75186,0.416537337
75187,0.071628229
75188,0.361404362
75189,0.376656143
75190,0.277414821
75191,0.551893124
75192,0.318090553
75193,0.29690509
75194,0.449022007
75195,0.272618138
75196,0.19802095
75197,0.369146079
75198,0.899803608
75199,0.024694945
75200,0.282561891
75201,0.637426039
75202,0.281386922
75203,0.022663431
75204,0.239110572
75205,0.398484916
75206,0.379489327
75207,0.51385394
75208,0.250810206
75209,0.237568447
75210,0.555612502
75211,0.157261402
75212,0.949761291
75213,0.352030993
75214,0.412586102
75215,0.230240927
75216,0.166646514
75217,0.467669619
75218,0.529915292
75219,0.284813922
75220,0.271268109
75221,0.345090013
75222,0.189280969
75223,0.437639058
75224,0.362686794
75225,0.247448938
75226,0.42194387
75227,0.238117765
75228,0.03270229
75229,0.326772838
75230,0.934268779
75231,0.576169727
75232,0.318406047
75233,0.473961808
75234,0.438482347
75235,0.398332672
75236,0.29158095
75237,0.251839249
75238,0.49380688
75239,0.141517569
75240,0.06158307
75241,0.223939697
75242,0.506797107
75243,0.275045911
75244,0.322441373
75245,0.433258149
75246,0.867394464
75247,0.367665078
75248,0.538109722
75249,0.613677751
75250,0.32131296
75251,0.230557878
75252,0.483928505
75253,0.692441917
75254,0.306854758
75255,0.229051323
75256,0.36515269
75257,0.561770395
75258,0.275032858
75259,0.39325706
75260,0.320977887
75261,0.494857869
75262,0.227007286
75263,0.394947979
75264,0.274102951
75265,0.010994185
75266,0.387277443
75267,0.969636222
75268,0.338042877
75269,0.515666806
75270,0.284684307
75271,0.486933146
75272,0.697835811
75273,0.029305611
75274,0.750190765
75275,0.174435091
75276,0.500304444
75277,0.371663873
75278,0.371696014
75279,0.347871968
75280,0.146007435
75281,0.328694683
75282,0.290895598
75283,0.343019071
75284,0.40435685
75285,0.19615487
75286,0.111461159
75287,0.241279871
75288,0.531995993
75289,0.096244897
75290,0.016873228
75291,0.507012722
75292,0.407445075
75293,0.070275024
75294,0.318980328
75295,0.013053205
75296,0.918931058
75297,0.826524573
75298,0.010653145
75299,0.03517484
75300,0.514335229
75301,0.561879507
75302,0.011704828
75303,0.031948625
75304,0.011812297
75305,0.010889386
75306,0.245065927
75307,0.010971557
75308,0.127674925
75309,0.347042913
75310,0.149476352
75311,0.228818906
75312,0.584013619
75313,0.28408843
75314,0.299101806
75315,0.099136636
75316,0.012856786
75317,0.477810867
75318,0.173167982
75319,0.253899102
75320,0.392257439
75321,0.015884071
75322,0.390503601
75323,0.243398603
75324,0.08791082
75325,0.63892905
75326,0.365244981
75327,0.191722307
75328,0.071485593
75329,0.034354394
75330,0.196649557
75331,0.024384908
75332,0.302134797
75333,0.321081131
75334,0.197245625
75335,0.015594242
75336,0.270858223
75337,0.587881478
75338,0.238267634
75339,0.039933233
75340,0.359446076
75341,0.217580151
75342,0.699066314
75343,0.587881478
75344,0.643812348
75345,0.865455093
75346,0.919298462
75347,0.408943286
75348,0.373296551
75349,0.733455664
75350,0.631137572
75351,0.088890235
75352,0.21321347
75353,0.0123251
75354,0.012395097
75355,0.052683994
75356,0.011402685
75357,0.011952401
75358,0.332227215
75359,0.226392377
75360,0.27228484
75361,0.350425486
75362,0.025055537
75363,0.070366202
75364,0.064623689
75365,0.093601965
75366,0.090141619
75367,0.031098075
75368,0.009752743
75369,0.012187423
75370,0.017954967
75371,0.179121446
75372,0.221062229
75373,0.009717677
75374,0.149683767
75375,0.310331852
75376,0.276803027
75377,0.369170459
75378,0.17827462
75379,0.301214523
75380,0.009322487
75381,0.01413125
75382,0.122711294
75383,0.013092712
75384,0.253510895
75385,0.007894348
75386,0.05480649
75387,0.011735911
75388,0.499051581
75389,0.330837927
75390,0.148107588
75391,0.136230538
75392,0.91955317
75393,0.305362702
75394,0.131246061
75395,0.900336147
75396,0.011447171
75397,0.011820821
75398,0.010792354
75399,0.055772244
75400,0.034977371
75401,0.099936188
75402,0.009738773
75403,0.143241557
75404,0.03692303
75405,0.246355885
75406,0.393952768
75407,0.355230572
75408,0.00900709
75409,0.009589086
75410,0.010928855
75411,0.102616984
75412,0.359273131
75413,0.877925349
75414,0.223948219
75415,0.936467616
75416,0.182564823
75417,0.641736315
75418,0.950294171
75419,0.010276439
75420,0.008156571
75421,0.126578421
75422,0.032882998
75423,0.022598424
75424,0.214616283
75425,0.039819997
75426,0.391464213
75427,0.012210704
75428,0.518211138
75429,0.084425492
75430,0.050210693
75431,0.011561759
75432,0.147473981
75433,0.031924866
75434,0.016035639
75435,0.008685347
75436,0.028885349
75437,0.960750143
75438,0.936447528
75439,0.012930019
75440,0.029885578
75441,0.324565452
75442,0.550388429
75443,0.487958884
75444,0.053234584
75445,0.550243825
75446,0.622435323
75447,0.015888697
75448,0.465611853
75449,0.380396943
75450,0.645083027
75451,0.64929983
75452,0.445738114
75453,0.168488247
75454,0.349767363
75455,0.493335614
75456,0.476139768
75457,0.89921805
75458,0.483562464
75459,0.507730805
75460,0.461866733
75461,0.618054612
75462,0.105107131
75463,0.445716392
75464,0.57625983
75465,0.268743745
75466,0.481977269
75467,0.342339589
75468,0.233757586
75469,0.343334715
75470,0.495775835
75471,0.510322295
75472,0.571544406
75473,0.700864388
75474,0.270899038
75475,0.582689692
75476,0.01064382
75477,0.5153513
75478,0.414074712
75479,0.919465471
75480,0.313084324
75481,0.512727973
75482,0.548683631
75483,0.499403137
75484,0.573325619
75485,0.317141899
75486,0.36003494
75487,0.602596394
75488,0.402168294
75489,0.448466382
75490,0.486284951
75491,0.397600375
75492,0.570391901
75493,0.367494236
75494,0.502904399
75495,0.50690848
75496,0.950183636
75497,0.211244127
75498,0.562041532
75499,0.551259708
75500,0.389129635
75501,0.573724538
75502,0.499525813
75503,0.279439058
75504,0.410039029
75505,0.365478379
75506,0.318411514
75507,0.266024075
75508,0.13308963
75509,0.318489841
75510,0.538318685
75511,0.308031706
75512,0.398059913
75513,0.430517645
75514,0.879910997
75515,0.215021575
75516,0.892121938
75517,0.574280596
75518,0.566288798
75519,0.348739042
75520,0.165305247
75521,0.961154912
75522,0.871583051
75523,0.353431457
75524,0.213638807
75525,0.383256071
75526,0.892121938
75527,0.183286526
75528,0.337126066
