RefId,Weight(70Log/30NB)
74627,0.301972773
74628,0.307316821
74629,0.322957698
74630,0.204542418
74631,0.361201961
74632,0.085165709
74633,0.059553797
74634,0.29494393
74635,0.075093507
74636,0.405598347
74637,0.195519242
74638,0.185292902
74639,0.11660131
74640,0.20696358
74641,0.104484252
74642,0.074645859
74643,0.10076669
74644,0.256751489
74645,0.225760776
74646,0.057583856
74647,0.107047516
74648,0.08847573
74649,0.355390897
74650,0.035928316
74651,0.138098386
74652,0.162273063
74653,0.121810322
74654,0.186640682
74655,0.05482915
74656,0.255484092
74657,0.156684026
74658,0.170919624
74659,0.747044125
74660,0.214343142
74661,0.186827669
74662,0.103818711
74663,0.15408025
74664,0.39479073
74665,0.187917235
74666,0.213717302
74667,0.698976563
74668,0.212644929
74669,0.217054795
74670,0.118370205
74671,0.239216782
74672,0.08839291
74673,0.122166653
74674,0.335970991
74675,0.150171619
74676,0.223997911
74677,0.323055504
74678,0.175827234
74679,0.309098762
74680,0.259245008
74681,0.113910169
74682,0.196101039
74683,0.155123699
74684,0.14863889
74685,0.306166021
74686,0.07974117
74687,0.356377729
74688,0.098112227
74689,0.309983545
74690,0.273560697
74691,0.0521863
74692,0.456253965
74693,0.097502251
74694,0.156048665
74695,0.340936492
74696,0.04363179
74697,0.312001547
74698,0.244651786
74699,0.165353525
74700,0.124514221
74701,0.266460033
74702,0.080741035
74703,0.052303025
74704,0.090361646
74705,0.189499883
74706,0.048585336
74707,0.348752844
74708,0.05306875
74709,0.288758567
74710,0.197576181
74711,0.833794199
74712,0.266448654
74713,0.26406214
74714,0.212774437
74715,0.152398362
74716,0.125194432
74717,0.189270351
74718,0.213285766
74719,0.227376866
74720,0.223921926
74721,0.193784656
74722,0.267597374
74723,0.30864694
74724,0.165743069
74725,0.097601151
74726,0.222159606
74727,0.177970173
74728,0.301425613
74729,0.039394905
74730,0.244281461
74731,0.096599083
74732,0.166590816
74733,0.266533376
74734,0.126946494
74735,0.130294578
74736,0.067379355
74737,0.112622383
74738,0.831876726
74739,0.150158839
74740,0.149953998
74741,0.204920148
74742,0.190096326
74743,0.137852708
74744,0.141026642
74745,0.05511106
74746,0.210981069
74747,0.711090811
74748,0.261533619
74749,0.218908837
74750,0.163258359
74751,0.087648541
74752,0.093072277
74753,0.255866628
74754,0.229661425
74755,0.273886391
74756,0.207842334
74757,0.121595797
74758,0.039437334
74759,0.187632435
74760,0.310044202
74761,0.306311981
74762,0.346775378
74763,0.624758258
74764,0.195812752
74765,0.258521731
74766,0.136179562
74767,0.186038533
74768,0.184041331
74769,0.202252804
74770,0.149165459
74771,0.140156799
74772,0.218029527
74773,0.228238759
74774,0.203679203
74775,0.306197844
74776,0.135987852
74777,0.267628639
74778,0.250860629
74779,0.04526719
74780,0.303102487
74781,0.078964966
74782,0.268873208
74783,0.37193818
74784,0.14210498
74785,0.072850735
74786,0.186425766
74787,0.21040253
74788,0.229799611
74789,0.261607831
74790,0.09918028
74791,0.116655601
74792,0.266830795
74793,0.272495432
74794,0.3778349
74795,0.259084858
74796,0.249034113
74797,0.211248323
74798,0.214023777
74799,0.179048303
74800,0.221631689
74801,0.069397965
74802,0.107055821
74803,0.084679211
74804,0.043214238
74805,0.059928014
74806,0.141250571
74807,0.05602954
74808,0.087175293
74809,0.069480297
74810,0.832615127
74811,0.40513174
74812,0.177707202
74813,0.180292861
74814,0.221241009
74815,0.072685949
74816,0.048064066
74817,0.352326119
74818,0.241614726
74819,0.204075039
74820,0.70931262
74821,0.168681685
74822,0.165006077
74823,0.209174499
74824,0.225076953
74825,0.407237007
74826,0.265970228
74827,0.265561701
74828,0.268661846
74829,0.260706162
74830,0.173099375
74831,0.096053636
74832,0.318303419
74833,0.228885704
74834,0.071967278
74835,0.05499842
74836,0.258545404
74837,0.050857467
74838,0.045779376
74839,0.173472078
74840,0.035692063
74841,0.128899947
74842,0.267290875
74843,0.042931395
74844,0.071378823
74845,0.864448317
74846,0.312604479
74847,0.17608904
74848,0.357527731
74849,0.037297974
74850,0.750347718
74851,0.224018629
74852,0.043228531
74853,0.061263091
74854,0.252403623
74855,0.648242531
74856,0.256145435
74857,0.094129457
74858,0.048154155
74859,0.218698986
74860,0.114469847
74861,0.267809736
74862,0.158567823
74863,0.090044577
74864,0.201009449
74865,0.049200238
74866,0.151974538
74867,0.038024692
74868,0.386243584
74869,0.23289039
74870,0.263693042
74871,0.175786401
74872,0.094771257
74873,0.864925298
74874,0.217462246
74875,0.262889082
74876,0.036206274
74877,0.706691228
74878,0.176236341
74879,0.175056532
74880,0.031968945
74881,0.14678041
74882,0.059502198
74883,0.050487302
74884,0.100140161
74885,0.143361681
74886,0.079998662
74887,0.249339361
74888,0.285404268
74889,0.171572957
74890,0.123404711
74891,0.069764494
74892,0.142185844
74893,0.042053821
74894,0.157420719
74895,0.751454607
74896,0.306665406
74897,0.067567158
74898,0.021050538
74899,0.051396101
74900,0.106382709
74901,0.665498631
74902,0.140975686
74903,0.227348241
74904,0.118838829
74905,0.083914842
74906,0.11462868
74907,0.104603317
74908,0.096715304
74909,0.260915684
74910,0.042679483
74911,0.043780967
74912,0.188014659
74913,0.297666615
74914,0.034464504
74915,0.796079153
74916,0.088707879
74917,0.213857353
74918,0.128722529
74919,0.029862867
74920,0.030884766
74921,0.068329152
74922,0.208508306
74923,0.32380941
74924,0.356040217
74925,0.205725574
74926,0.141904497
74927,0.099004751
74928,0.694397269
74929,0.086700879
74930,0.232464296
74931,0.10097256
74932,0.753704196
74933,0.753784794
74934,0.223731245
74935,0.224683653
74936,0.204316644
74937,0.26769328
74938,0.101669188
74939,0.03936273
74940,0.06243947
74941,0.110841944
74942,0.023481135
74943,0.019392405
74944,0.215339999
74945,0.152641401
74946,0.084281991
74947,0.068802108
74948,0.127728599
74949,0.184184503
74950,0.141417982
74951,0.190432715
74952,0.071044846
74953,0.069271859
74954,0.372287845
74955,0.029307525
74956,0.030572756
74957,0.031810959
74958,0.116627604
74959,0.050580493
74960,0.752636574
74961,0.186439479
74962,0.189818484
74963,0.046125312
74964,0.862853356
74965,0.275501674
74966,0.043308942
74967,0.026644872
74968,0.70912956
74969,0.156126685
74970,0.164217656
74971,0.058527272
74972,0.268110347
74973,0.031341888
74974,0.052113064
74975,0.120862802
74976,0.119863118
74977,0.035643109
74978,0.08619378
74979,0.225517599
74980,0.142957333
74981,0.082901199
74982,0.030531048
74983,0.707825656
74984,0.128595074
74985,0.05877936
74986,0.044802934
74987,0.19124328
74988,0.024020891
74989,0.042780036
74990,0.352336638
74991,0.108086552
74992,0.649348274
74993,0.221855653
74994,0.358027071
74995,0.268656316
74996,0.029483561
74997,0.082762417
74998,0.373335823
74999,0.108959403
75000,0.15956705
75001,0.270791706
75002,0.082352702
75003,0.034438455
75004,0.04425692
75005,0.03035962
75006,0.148025119
75007,0.048794618
75008,0.080010163
75009,0.029095376
75010,0.048290415
75011,0.048571325
75012,0.040068017
75013,0.068180298
75014,0.863958714
75015,0.222775322
75016,0.031446353
75017,0.051612722
75018,0.05097685
75019,0.03686189
75020,0.046304503
75021,0.098165876
75022,0.032088259
75023,0.132780475
75024,0.179833623
75025,0.054625091
75026,0.305696949
75027,0.245856355
75028,0.055033754
75029,0.047755494
75030,0.227440371
75031,0.215091297
75032,0.065889243
75033,0.089910114
75034,0.114957776
75035,0.07939586
75036,0.043750699
75037,0.066032374
75038,0.052411093
75039,0.045470099
75040,0.050844379
75041,0.109854546
75042,0.138548712
75043,0.110388597
75044,0.089658638
75045,0.631577252
75046,0.226917557
75047,0.05175819
75048,0.08902957
75049,0.030677052
75050,0.149277667
75051,0.031372244
75052,0.029703671
75053,0.087063364
75054,0.752044874
75055,0.078790371
75056,0.046508482
75057,0.03147186
75058,0.045615624
75059,0.031301312
75060,0.045919634
75061,0.037369848
75062,0.0514665
75063,0.030391953
75064,0.03262286
75065,0.019001018
75066,0.087198216
75067,0.079790953
75068,0.03115434
75069,0.029262936
75070,0.16401101
75071,0.049227513
75072,0.041112926
75073,0.052791906
75074,0.104141331
75075,0.038370963
75076,0.465240645
75077,0.059986474
75078,0.10327467
75079,0.172052027
75080,0.045807257
75081,0.049122884
75082,0.041919163
75083,0.039515557
75084,0.050312422
75085,0.031859185
75086,0.832918675
75087,0.085588695
75088,0.105544788
75089,0.093038941
75090,0.144469841
75091,0.036711077
75092,0.101587111
75093,0.07810673
75094,0.146733277
75095,0.139800811
75096,0.302710933
75097,0.364906289
75098,0.088119992
75099,0.224694167
75100,0.051176667
75101,0.076267517
75102,0.123804828
75103,0.048074662
75104,0.221991538
75105,0.144664291
75106,0.063413059
75107,0.037445877
75108,0.119398832
75109,0.094080179
75110,0.30195424
75111,0.039171014
75112,0.033032869
75113,0.26464617
75114,0.229650637
75115,0.132390161
75116,0.126883439
75117,0.198251731
75118,0.114166884
75119,0.047261361
75120,0.062631623
75121,0.043788133
75122,0.204722564
75123,0.077647858
75124,0.06925982
75125,0.031572927
75126,0.102460388
75127,0.033072668
75128,0.207959267
75129,0.031386508
75130,0.139715161
75131,0.35141233
75132,0.137261835
75133,0.065742228
75134,0.227493709
75135,0.048787437
75136,0.050284036
75137,0.036527322
75138,0.20178452
75139,0.112290834
75140,0.05153291
75141,0.214874756
75142,0.049596678
75143,0.209717076
75144,0.125246044
75145,0.123864267
75146,0.357852813
75147,0.221296582
75148,0.708808753
75149,0.180275434
75150,0.796436381
75151,0.228208755
75152,0.709161825
75153,0.339279317
75154,0.228112002
75155,0.109757995
75156,0.3681152
75157,0.232051439
75158,0.833155235
75159,0.213369597
75160,0.213760264
75161,0.228160769
75162,0.753636706
75163,0.226460355
75164,0.264516464
75165,0.290929945
75166,0.314865074
75167,0.22999094
75168,0.167377647
75169,0.208697418
75170,0.277121139
75171,0.141854256
75172,0.144390829
75173,0.053141786
75174,0.14275327
75175,0.108029189
75176,0.146013177
75177,0.752487044
75178,0.256096814
75179,0.79635894
75180,0.165412202
75181,0.832340164
75182,0.198979013
75183,0.209175151
75184,0.103799734
75185,0.253357698
75186,0.214614311
75187,0.082142308
75188,0.203418495
75189,0.201490087
75190,0.175848139
75191,0.300122975
75192,0.160293006
75193,0.170590602
75194,0.242181199
75195,0.153844584
75196,0.136002734
75197,0.203190275
75198,0.752630544
75199,0.052895729
75200,0.157292173
75201,0.353866813
75202,0.168574649
75203,0.041692094
75204,0.147650856
75205,0.227765515
75206,0.206868546
75207,0.284019068
75208,0.135092655
75209,0.134995618
75210,0.298406306
75211,0.104322743
75212,0.863952472
75213,0.183719622
75214,0.222062065
75215,0.127901229
75216,0.123614508
75217,0.250723348
75218,0.290200728
75219,0.147343298
75220,0.15218192
75221,0.179749882
75222,0.110968099
75223,0.230315034
75224,0.195079038
75225,0.145627606
75226,0.216808678
75227,0.167128231
75228,0.046034247
75229,0.174061091
75230,0.830600172
75231,0.319861167
75232,0.195537407
75233,0.252715039
75234,0.230719421
75235,0.208269382
75236,0.161649104
75237,0.136185688
75238,0.259268214
75239,0.087904628
75240,0.06628419
75241,0.131776436
75242,0.264276298
75243,0.143243501
75244,0.161550651
75245,0.221499863
75246,0.707086353
75247,0.190279111
75248,0.31899711
75249,0.344057665
75250,0.186856791
75251,0.144367319
75252,0.254397269
75253,0.399025786
75254,0.166288927
75255,0.132809399
75256,0.188784699
75257,0.30327633
75258,0.15514619
75259,0.223762496
75260,0.173447723
75261,0.25885605
75262,0.132600673
75263,0.207147645
75264,0.149344085
75265,0.037326118
75266,0.211085882
75267,0.91254358
75268,0.177998608
75269,0.267449779
75270,0.148335466
75271,0.258207367
75272,0.401722237
75273,0.057168795
75274,0.451616691
75275,0.126838861
75276,0.269613862
75277,0.216357627
75278,0.198557307
75279,0.203387226
75280,0.094031141
75281,0.186345298
75282,0.158743534
75283,0.185361105
75284,0.210341868
75285,0.151023009
75286,0.110250358
75287,0.142892237
75288,0.289583659
75289,0.076470015
75290,0.039827112
75291,0.27150605
75292,0.218980811
75293,0.068327755
75294,0.170190078
75295,0.045650719
75296,0.796636797
75297,0.693471528
75298,0.036982798
75299,0.06152447
75300,0.267389802
75301,0.301934281
75302,0.03720874
75303,0.053930239
75304,0.038364131
75305,0.037643055
75306,0.138489181
75307,0.037902063
75308,0.087856345
75309,0.181233347
75310,0.096923103
75311,0.13191556
75312,0.312442547
75313,0.182602343
75314,0.159315222
75315,0.090200936
75316,0.043595047
75317,0.252452481
75318,0.110103561
75319,0.181728293
75320,0.204224488
75321,0.05524129
75322,0.205593747
75323,0.132549127
75324,0.074606005
75325,0.353204149
75326,0.212977022
75327,0.12527317
75328,0.069138004
75329,0.04371706
75330,0.386243584
75331,0.045777583
75332,0.159231854
75333,0.179809615
75334,0.115320262
75335,0.048369505
75336,0.142418925
75337,0.563018947
75338,0.131307538
75339,0.051734646
75340,0.210808957
75341,0.136832534
75342,0.41481637
75343,0.563018947
75344,0.356914035
75345,0.706272331
75346,0.796651516
75347,0.21313189
75348,0.18740356
75349,0.445996825
75350,0.360334578
75351,0.073538641
75352,0.166138239
75353,0.043104599
75354,0.043382025
75355,0.05652921
75356,0.039264328
75357,0.041823252
75358,0.184820646
75359,0.146231314
75360,0.171857113
75361,0.220553238
75362,0.054230181
75363,0.073099135
75364,0.0778139
75365,0.088044717
75366,0.080248107
75367,0.057149266
75368,0.033941351
75369,0.038558545
75370,0.042701216
75371,0.122789209
75372,0.150950974
75373,0.034009171
75374,0.110981105
75375,0.187416932
75376,0.166043813
75377,0.197334858
75378,0.139312314
75379,0.199160004
75380,0.032625028
75381,0.041042731
75382,0.111920298
75383,0.044325743
75384,0.166627933
75385,0.027629857
75386,0.072701226
75387,0.040847689
75388,0.261612107
75389,0.180634435
75390,0.109836972
75391,0.105901007
75392,0.795653111
75393,0.184080288
75394,0.115717503
75395,0.753871827
75396,0.036727731
75397,0.03648562
75398,0.03733755
75399,0.07266328
75400,0.054965328
75401,0.094458554
75402,0.034080505
75403,0.106755533
75404,0.0694254
75405,0.17779963
75406,0.206895306
75407,0.204169525
75408,0.031524568
75409,0.033508052
75410,0.037279058
75411,0.085420659
75412,0.229633619
75413,0.711056778
75414,0.153439938
75415,0.833464558
75416,0.132624339
75417,0.375564053
75418,0.864925892
75419,0.035964611
75420,0.028546087
75421,0.10100851
75422,0.057484154
75423,0.059276744
75424,0.149811787
75425,0.061181906
75426,0.233695831
75427,0.042495465
75428,0.303529485
75429,0.083504483
75430,0.076005495
75431,0.040466148
75432,0.367802743
75433,0.061421342
75434,0.042071235
75435,0.030356465
75436,0.062778605
75437,0.890245277
75438,0.833940882
75439,0.045109817
75440,0.048300759
75441,0.175194536
75442,0.298358721
75443,0.256845733
75444,0.05805417
75445,0.300308714
75446,0.350625576
75447,0.05561044
75448,0.271382346
75449,0.20041241
75450,0.357444566
75451,0.358070176
75452,0.240274155
75453,0.109306221
75454,0.178076786
75455,0.260016337
75456,0.254636587
75457,0.754076671
75458,0.25427158
75459,0.263489726
75460,0.290944464
75461,0.345239051
75462,0.086894545
75463,0.225470497
75464,0.308214478
75465,0.158450644
75466,0.253429925
75467,0.173535702
75468,0.133701765
75469,0.175676767
75470,0.260950974
75471,0.264933659
75472,0.30581836
75473,0.405775642
75474,0.148119276
75475,0.31107336
75476,0.036724244
75477,0.267377569
75478,0.214072575
75479,0.795510152
75480,0.164670068
75481,0.265246867
75482,0.295843338
75483,0.261002626
75484,0.305740347
75485,0.165855929
75486,0.193510904
75487,0.3426286
75488,0.209187575
75489,0.227284696
75490,0.257708408
75491,0.206332119
75492,0.305084312
75493,0.18412558
75494,0.262582128
75495,0.263440076
75496,0.864869622
75497,0.137580221
75498,0.300925254
75499,0.297530564
75500,0.204474976
75501,0.306250292
75502,0.261254162
75503,0.16519804
75504,0.213138968
75505,0.197045214
75506,0.166118073
75507,0.146999669
75508,0.095583959
75509,0.176706484
75510,0.294789971
75511,0.162683682
75512,0.207889293
75513,0.218987521
75514,0.710835775
75515,0.141038851
75516,0.751541529
75517,0.309843428
75518,0.305637314
75519,0.190629916
75520,0.109812583
75521,0.890937575
75522,0.70880768
75523,0.189583173
75524,0.127762702
75525,0.190741683
75526,0.751541529
75527,0.129355255
75528,0.170561795
75529,0.063114691
75530,0.214279217
75531,0.864749032
