RefId,Weight(90Log/10NB)
74639,0.088715819
74640,0.137586358
74641,0.106320335
74642,0.065742253
74643,0.090537157
74644,0.163205884
74645,0.144014371
74646,0.071749351
74647,0.088835672
74648,0.077295708
74649,0.240652938
74650,4.62E-02
74651,0.112893905
74652,0.102728078
74653,0.089470405
74654,0.123661895
74655,0.058601525
74656,0.164512501
74657,0.106207341
74658,0.111328139
74659,0.693197902
74660,0.140330655
74661,0.116672778
74662,0.085939586
74663,0.113771214
74664,0.283397575
74665,0.124233555
74666,0.141282383
74667,0.639273144
74668,0.147600287
74669,0.142222612
74670,0.087968708
74671,0.159069223
74672,0.072185717
74673,0.084392023
74674,0.232581126
74675,0.1210743
74676,0.144340422
74677,0.217131728
74678,0.123095222
74679,0.202583979
74680,0.166453376
74681,0.09189411
74682,0.129247856
74683,0.105477534
74684,0.104333205
74685,0.200260296
74686,0.090561301
74687,0.240060776
74688,0.085029362
74689,0.202757892
74690,0.180767585
74691,0.051740237
74692,0.334429537
74693,0.075319504
74694,0.119651117
74695,0.233249777
74696,0.055969247
74697,0.203379697
74698,0.158859819
74699,0.11041867
74700,0.095107272
74701,0.168782568
74702,0.069245709
74703,0.056756236
74704,0.113287157
74705,0.124506374
74706,0.061776551
74707,0.236833953
74708,0.063478761
74709,0.193547306
74710,0.129465506
74711,0.792793542
74712,0.168063473
74713,0.16605667
74714,0.132264141
74715,0.125921026
74716,0.095289475
74717,0.11303971
74718,0.140740634
74719,0.145475138
74720,0.136804516
74721,0.126353623
74722,0.167521905
74723,0.200714049
74724,0.109149349
74725,0.124357535
74726,0.151030623
74727,0.1204358
74728,0.197811754
74729,0.050403505
74730,0.176834128
74731,0.091230948
74732,0.105437959
74733,0.167702231
74734,0.093578813
74735,0.091796188
74736,8.66E-02
74737,0.07814063
74738,0.790418825
74739,0.094518367
74740,0.099657606
74741,0.129169703
74742,0.112721197
74743,0.095041135
74744,0.09548704
74745,7.09E-02
74746,0.132001836
74747,0.64359636
74748,0.1660101
74749,0.134914126
74750,0.107481658
74751,0.087944446
74752,0.119346111
74753,0.163510527
74754,0.152964494
74755,0.178583241
74756,0.130541501
74757,0.089700876
74758,5.07E-02
74759,0.116791836
74760,0.201555592
74761,0.20017194
74762,0.235874429
74763,0.575309518
74764,0.128542038
74765,0.172280604
74766,0.088331487
74767,0.11799562
74768,0.116388408
74769,0.143398501
74770,0.113560028
74771,0.096974271
74772,0.135856174
74773,0.137688743
74774,0.12959343
74775,0.199848679
74776,0.095022683
74777,0.168436164
74778,0.179556249
74779,5.82E-02
74780,0.198377376
74781,0.074095561
74782,0.168840333
74783,0.457312727
74784,0.096135411
74785,0.082179206
74786,0.126049821
74787,0.132689007
74788,0.169709849
74789,0.166733758
74790,0.085010159
74791,0.089713046
74792,0.167520439
74793,0.190696605
74794,0.4592783
74795,0.164589601
74796,0.16329733
74797,0.132102133
74798,0.133145686
74799,0.110197413
74800,0.136753674
74801,0.088909164
74802,0.08467755
74803,1.09E-01
74804,5.56E-02
74805,7.71E-02
74806,0.098197803
74807,0.071982585
74808,0.112051862
74809,0.089226438
74810,0.791568221
74811,0.28536225
74812,0.123149637
74813,0.153978626
74814,0.136158194
74815,0.093146497
74816,0.054520015
74817,0.240923204
74818,0.161178558
74819,0.131590195
74820,0.643894735
74821,0.105879345
74822,0.105221712
74823,0.132266276
74824,0.137603958
74825,0.286274506
74826,0.167992988
74827,0.166605528
74828,0.168184997
74829,0.166912604
74830,0.107678065
74831,0.072057877
74832,0.214343757
74833,0.146470935
74834,0.090612532
74835,0.070317451
74836,0.164464995
74837,0.051344776
74838,0.049546967
74839,0.134368199
74840,0.04396986
74841,0.086931552
74842,0.167807068
74843,0.055119588
74844,0.058846226
74845,0.830193641
74846,0.203254892
74847,0.140384255
74848,0.241124338
74849,0.047861879
74850,0.694764181
74851,0.137148594
74852,5.56E-02
74853,0.056106084
74854,0.196587304
74855,0.586166483
74856,0.1635429
74857,0.066756988
74858,0.049620006
74859,0.135963939
74860,0.097458039
74861,0.168357506
74862,0.113328921
74863,0.09467325
74864,0.130260142
74865,0.062973498
74866,0.101130359
74867,0.047088533
74868,0.462081195
74869,0.147822816
74870,0.167347119
74871,0.122757179
74872,0.07189705
74873,0.830777813
74874,0.136027407
74875,0.174176866
74876,4.65E-02
74877,0.642787265
74878,0.113650864
74879,0.108786179
74880,4.11E-02
74881,0.098317385
74882,0.057634572
74883,0.060286022
74884,0.086175525
74885,0.09909793
74886,0.097192275
74887,0.163490649
74888,0.191288565
74889,0.112726456
74890,0.106101874
74891,0.058021383
74892,0.096898913
74893,0.052786968
74894,0.102322524
74895,0.69499458
74896,0.200944038
74897,0.057317652
74898,2.71E-02
74899,0.056742662
74900,0.080227204
74901,0.594362666
74902,0.119520519
74903,0.13721488
74904,0.098730782
74905,0.079424834
74906,0.082399033
74907,0.080013474
74908,0.075279138
74909,0.180498547
74910,0.050381805
74911,0.056075556
74912,0.126569483
74913,0.195727373
74914,4.43E-02
74915,0.746621412
74916,0.087807114
74917,0.152967338
74918,0.086034424
74919,3.84E-02
74920,3.97E-02
74921,0.067333997
74922,0.132806805
74923,0.217229943
74924,0.240771599
74925,0.131315908
74926,0.09991315
74927,0.081118359
74928,0.638681029
74929,0.079639648
74930,0.153964485
74931,0.077481677
74932,0.696085461
74933,0.696092813
74934,0.136653922
74935,0.137018092
74936,0.130913583
74937,0.168359611
74938,0.076072809
74939,0.050321231
74940,0.056805601
74941,0.087624785
74942,3.02E-02
74943,2.49E-02
74944,0.142968719
74945,0.104638445
74946,0.07981047
74947,0.072731478
74948,0.106607961
74949,0.135416852
74950,0.111722189
74951,0.139039609
74952,0.064615815
74953,0.068561738
74954,0.2675046
74955,3.77E-02
74956,3.93E-02
74957,4.09E-02
74958,0.088652679
74959,0.050865325
74960,0.696088211
74961,0.117553882
74962,0.113010947
74963,5.93E-02
74964,0.828352646
74965,0.180112611
74966,0.054000457
74967,3.43E-02
74968,0.644891925
74969,0.102480843
74970,0.127712373
74971,0.054810771
74972,0.168778272
74973,4.03E-02
74974,6.70E-02
74975,0.083871917
74976,0.088958845
74977,4.58E-02
74978,0.085774587
74979,0.137445888
74980,0.096460576
74981,0.086690504
74982,3.93E-02
74983,0.643286509
74984,0.087712855
74985,0.07350529
74986,0.05405187
74987,0.118480859
74988,3.09E-02
74989,0.052823987
74990,0.238343297
74991,0.087279662
74992,0.586637781
74993,0.136402037
74994,0.241587525
74995,0.202770767
74996,3.79E-02
74997,0.079455202
74998,0.259407185
74999,0.109510399
75000,0.102477715
75001,0.185097339
75002,0.084393043
75003,4.43E-02
75004,0.056551725
75005,3.90E-02
75006,0.136456321
75007,0.061371731
75008,0.076146943
75009,3.74E-02
75010,0.061978524
75011,0.050911354
75012,0.050996034
75013,8.77E-02
75014,0.829635868
75015,0.142742888
75016,4.04E-02
75017,0.065940143
75018,0.065411361
75019,4.74E-02
75020,0.058146601
75021,0.084513585
75022,4.12E-02
75023,0.108403086
75024,0.115507582
75025,0.057407826
75026,0.202671733
75027,0.175007153
75028,0.067502728
75029,0.060215902
75030,0.16898767
75031,0.155751567
75032,0.076493242
75033,0.081367835
75034,0.096277854
75035,0.078034553
75036,0.05295144
75037,0.071098665
75038,0.067290653
75039,0.054015771
75040,0.061914453
75041,0.086786569
75042,0.118046617
75043,0.096411091
75044,0.088110377
75045,0.57927252
75046,0.145528285
75047,0.066406609
75048,0.079088592
75049,3.94E-02
75050,0.115783961
75051,4.03E-02
75052,3.82E-02
75053,0.093281143
75054,0.695528079
75055,0.075635053
75056,0.058685569
75057,4.05E-02
75058,0.057877735
75059,4.02E-02
75060,0.058103812
75061,0.045023253
75062,0.06407669
75063,3.91E-02
75064,4.19E-02
75065,2.44E-02
75066,0.087377403
75067,0.07847638
75068,4.01E-02
75069,3.76E-02
75070,0.127830255
75071,0.058261075
75072,5.28E-02
75073,0.056044838
75074,0.093239538
75075,0.049218308
75076,0.517489352
75077,0.07364996
75078,0.091646483
75079,0.131197478
75080,0.057929191
75081,0.059519035
75082,5.39E-02
75083,0.050409396
75084,0.063005688
75085,4.10E-02
75086,0.79157456
75087,0.091025208
75088,0.096144703
75089,0.090452988
75090,0.108751435
75091,0.045072136
75092,0.071196186
75093,0.090027099
75094,0.111080028
75095,0.107580034
75096,0.199274462
75097,0.454968763
75098,0.070293529
75099,0.137580619
75100,0.056291723
75101,0.084714626
75102,0.085565616
75103,0.053773069
75104,0.136665359
75105,0.09961597
75106,0.053826724
75107,0.047912509
75108,0.082388367
75109,0.083283501
75110,0.200574461
75111,0.044580659
75112,4.25E-02
75113,0.176110038
75114,0.145767292
75115,0.088244145
75116,0.0867994
75117,0.136824762
75118,0.110234485
75119,0.060584821
75120,0.0637122
75121,5.63E-02
75122,0.128756905
75123,0.098889501
75124,0.073860198
75125,4.06E-02
75126,0.112212871
75127,0.042434472
75128,0.13358766
75129,4.04E-02
75130,0.105762091
75131,0.238152111
75132,0.088885156
75133,0.065173984
75134,0.146279861
75135,0.061664008
75136,0.063963846
75137,4.69E-02
75138,0.128885494
75139,0.080846185
75140,0.064544225
75141,0.134651137
75142,0.057311657
75143,0.133141495
75144,0.095025402
75145,0.095978168
75146,0.242274368
75147,0.142350181
75148,0.643697963
75149,0.123062967
75150,0.747806432
75151,0.14600474
75152,0.643837237
75153,0.234162372
75154,0.14677711
75155,0.090544044
75156,0.258652829
75157,0.147643636
75158,0.79186099
75159,0.131507072
75160,0.140007923
75161,0.14571955
75162,0.696075713
75163,0.153881524
75164,0.167075025
75165,0.192377626
75166,0.215665412
75167,0.138886061
75168,0.110661736
75169,0.139527373
75170,0.190092635
75171,0.091495673
75172,0.09226404
75173,0.066103631
75174,0.10144292
75175,0.088203372
75176,0.099644856
75177,0.695710103
75178,0.165644774
75179,0.746998605
75180,0.118026747
75181,0.79091688
75182,0.12956936
75183,0.133542414
75184,0.076829579
75185,0.163398685
75186,0.1338451
75187,0.086347939
75188,0.140224148
75189,0.131423664
75190,0.135221466
75191,0.199414915
75192,0.097173987
75193,0.120064807
75194,0.159444876
75195,0.106335162
75196,0.111195447
75197,0.136807953
75198,0.693761318
75199,0.064176043
75200,0.107184286
75201,0.240443123
75202,0.12344974
75203,0.049303559
75204,0.111066969
75205,0.159477754
75206,0.137820233
75207,0.192085119
75208,0.088805634
75209,0.093966487
75210,0.195523828
75211,0.08314728
75212,0.829628944
75213,0.116395073
75214,0.14585245
75215,0.08696535
75216,0.106401705
75217,0.163944839
75218,0.194314902
75219,0.092355049
75220,0.104547445
75221,0.11361383
75222,0.079642951
75223,0.147385425
75224,0.128035936
75225,0.104899073
75226,0.134754601
75227,0.138732418
75228,0.05136703
75229,0.112976392
75230,0.789132729
75231,0.217337743
75232,0.146389951
75233,0.164216331
75234,0.14761425
75235,0.132244066
75236,0.109676365
75237,0.089924263
75238,0.165452748
75239,0.066459451
75240,0.068164638
75241,0.094911131
75242,0.167267975
75243,0.090522537
75244,0.097194362
75245,0.136796548
75246,0.642963109
75247,0.119324724
75248,0.231352065
75249,0.236209631
75250,0.133074323
75251,0.109891095
75252,0.162584774
75253,0.281659334
75254,0.110062595
75255,0.094312629
75256,0.118237502
75257,0.199878704
75258,0.107191523
75259,0.155964671
75260,0.114435657
75261,0.164455323
75262,0.094838028
75263,0.132027512
75264,0.099440538
75265,0.047858891
75266,0.140609257
75267,0.889706523
75268,0.1139809
75269,0.168162968
75270,0.09379593
75271,0.166717056
75272,0.283276808
75273,0.068314069
75274,0.332187062
75275,0.107800369
75276,0.177337629
75277,0.154235129
75278,0.129301824
75279,0.145593329
75280,0.073240624
75281,0.129405544
75282,0.105882708
75283,0.122297918
75284,0.132735875
75285,0.132970264
75286,0.109766037
75287,0.103537184
75288,0.192618726
75289,0.068560062
75290,0.049008665
75291,0.177303381
75292,0.143595106
75293,0.067548848
75294,0.110673978
75295,5.87E-02
75296,0.747719092
75297,0.64025031
75298,0.047514659
75299,0.072064322
75300,0.168611631
75301,0.19795619
75302,0.047410305
75303,0.062722884
75304,0.048984865
75305,0.048344523
75306,0.095858482
75307,0.048674266
75308,0.071928913
75309,0.114909521
75310,0.075901804
75311,0.093154222
75312,0.203814118
75313,0.142007908
75314,0.103400588
75315,0.086626656
75316,0.055890351
75317,0.162309126
75318,0.084877792
75319,0.15285997
75320,0.129011307
75321,0.070984177
75322,0.131629806
75323,0.088209337
75324,0.069284079
75325,0.238914188
75326,0.152069839
75327,0.098693515
75328,0.068198969
75329,0.047462126
75330,0.462081195
75331,0.054334653
75332,0.102070677
75333,0.123301008
75334,0.082550117
75335,0.06147961
75336,0.091043206
75337,0.553073935
75338,0.0885235
75339,0.056455211
75340,0.15135411
75341,0.104533487
75342,0.301116392
75343,0.553073935
75344,0.24215471
75345,0.642599226
75346,0.747592737
75347,0.134807331
75348,0.113046363
75349,0.33101329
75350,0.252013381
75351,0.067398004
75352,0.147308146
75353,5.54E-02
75354,5.58E-02
75355,0.058067297
75356,0.050408985
75357,5.38E-02
75358,0.125858019
75359,0.114166889
75360,0.131686022
75361,0.168604339
75362,0.065900039
75363,0.074192308
75364,0.083089985
75365,0.085821818
75366,0.076290702
75367,0.067569743
75368,4.36E-02
75369,0.049106994
75370,0.052599716
75371,0.100256314
75372,0.122906472
75373,4.37E-02
75374,0.09550004
75375,0.138250964
75376,0.121740127
75377,0.128600617
75378,0.123727392
75379,0.158338196
75380,4.19E-02
75381,0.051807324
75382,0.107603899
75383,0.056818956
75384,0.131874748
75385,3.55E-02
75386,0.07985912
75387,5.25E-02
75388,0.166636318
75389,0.120553038
75390,0.094528725
75391,0.093769194
75392,0.746093088
75393,0.135567323
75394,0.10950608
75395,0.695286099
75396,0.046839955
75397,0.046351539
75398,0.047955629
75399,0.079419695
75400,0.062960511
75401,0.0922675
75402,4.38E-02
75403,0.092161124
75404,0.082426348
75405,0.150377128
75406,0.132072321
75407,0.143745106
75408,4.05E-02
75409,4.31E-02
75410,0.047819139
75411,0.078542129
75412,0.177777814
75413,0.64430935
75414,0.125236626
75415,0.792263335
75416,0.112648145
75417,0.269095148
75418,0.830778581
75419,4.62E-02
75420,3.67E-02
75421,0.090780545
75422,0.067324617
75423,0.073948072
75424,0.123889988
75425,0.069726669
75426,0.170588478
75427,5.46E-02
75428,0.217656824
75429,0.083136079
75430,0.086323416
75431,5.20E-02
75432,0.455934248
75433,0.073219933
75434,0.052485473
75435,3.90E-02
75436,0.076335908
75437,0.862043331
75438,0.792938224
75439,5.80E-02
75440,0.055666832
75441,0.11544617
75442,0.197546838
75443,0.164400472
75444,0.059982005
75445,0.200334669
75446,0.241901677
75447,7.15E-02
75448,0.193690543
75449,0.128418597
75450,0.242389181
75451,0.241578314
75452,0.158088572
75453,0.08563341
75454,0.109400555
75455,0.166688626
75456,0.166035314
75457,0.69602012
75458,0.162555226
75459,0.165793295
75460,0.222575557
75461,0.236112826
75462,0.07960951
75463,0.137372139
75464,0.200996337
75465,0.114333404
75466,0.162010987
75467,0.106014147
75468,0.093679436
75469,0.108613588
75470,0.167021029
75471,0.166778205
75472,0.199527941
75473,0.287740144
75474,0.099007371
75475,0.202426827
75476,0.047156413
75477,0.168188077
75478,0.13407172
75479,0.745928025
75480,0.105304365
75481,0.166254425
75482,0.194707221
75483,0.165642422
75484,0.198706238
75485,0.105341541
75486,0.12690129
75487,0.238641483
75488,0.131995288
75489,0.138812021
75490,0.166277791
75491,0.129824817
75492,0.198961277
75493,0.110778117
75494,0.166453219
75495,0.166052715
75496,0.830744016
75497,0.108114659
75498,0.196478743
75499,0.196038907
75500,0.130613113
75501,0.199260593
75502,0.165945501
75503,0.119501633
75504,0.134378943
75505,0.129671948
75506,0.105200696
75507,0.099389906
75508,0.080581691
75509,0.119993141
75510,0.197378485
75511,0.104544473
75512,0.131821045
75513,0.134375472
75514,0.643205686
75515,0.111445762
75516,0.695309365
75517,0.204068561
75518,0.201376721
75519,0.127386265
75520,0.087615518
75521,0.86285064
75522,0.643697531
75523,0.124043859
75524,0.09341226
75525,0.113735928
75526,0.695309365
75527,0.107782746
75528,0.103936086
75529,0.072276748
75530,0.133423158
75531,0.830555263
75532,0.135730122
75533,0.126088487
75534,0.695915776
75535,0.160085966
75536,0.135594812
75537,0.330809091
75538,0.130883963
75539,0.096655262
75540,0.085165869
75541,0.103811172
75542,0.131568491
75543,0.104517329
75544,0.114343892
75545,0.203454772
75546,0.123342935
75547,0.129202069
75548,0.129993216
75549,0.100191415
75550,0.108965602
75551,0.159120526
