RefId,Weight(30Log/70NB)
74594,0.859901413
74595,0.418459254
74596,0.806714416
74597,0.139625704
74598,0.020234177
74599,0.293641732
74600,0.463480068
74601,0.207536009
74602,0.143991673
74603,0.139940779
74604,0.932924754
74605,0.519262046
74606,0.870656023
74607,0.865442174
74608,0.032785073
74609,0.902736365
74610,0.857286972
74611,0.795593987
74612,0.329802008
74613,0.852323363
74614,0.080479988
74615,0.819345598
74616,0.324643573
74617,0.588891236
74618,0.013980098
74619,0.870821541
74620,0.027445046
74621,0.023950335
74622,0.520593368
74623,0.343700154
74624,0.048129934
74625,0.083122725
74626,0.220118952
74627,0.501572705
74628,0.520489377
74629,0.507013163
74630,0.351475845
74631,0.577681663
74632,0.107303286
74633,0.033977403
74634,0.47401358
74635,0.092153264
74636,0.646229036
74637,0.333164193
74638,0.322026276
74639,0.172372292
74640,0.345718025
74641,0.100812087
74642,0.092453072
74643,0.121225755
74644,0.4438427
74645,0.389253586
74646,0.029252867
74647,0.143471204
74648,0.110835774
74649,0.584866817
74650,0.015398964
74651,0.188507349
74652,0.281363035
74653,0.186490154
74654,0.312598258
74655,0.0472844
74656,0.437427275
74657,0.257637396
74658,0.290102592
74659,0.854736571
74660,0.362368116
74661,0.327137453
74662,0.139576961
74663,0.234698321
74664,0.617577038
74665,0.315284596
74666,0.35858714
74667,0.818383401
74668,0.342734212
74669,0.366719163
74670,0.179173199
74671,0.399511898
74672,0.120807295
74673,0.197715914
74674,0.542750721
74675,0.208366257
74676,0.383312887
74677,0.534903055
74678,0.281291258
74679,0.522128328
74680,0.444828272
74681,0.157942287
74682,0.329807404
74683,0.254416028
74684,0.237250261
74685,0.51797747
74686,0.058100908
74687,0.589011635
74688,0.124277957
74689,0.524434853
74690,0.45914692
74691,0.053078426
74692,0.699902822
74693,0.141867745
74694,0.228843761
74695,0.556309921
74696,0.018956876
74697,0.529245248
74698,0.416235719
74699,0.275223235
74700,0.183328121
74701,0.461814963
74702,0.103731687
74703,0.043396603
74704,0.044510622
74705,0.319486903
74706,0.022202904
74707,0.572590627
74708,0.03224873
74709,0.479181089
74710,0.333797533
74711,0.915795511
74712,0.463219018
74713,0.460073079
74714,0.373795029
74715,0.205353033
74716,0.185004346
74717,0.341731634
74718,0.358376029
74719,0.391180321
74720,0.398156747
74721,0.328646723
74722,0.467748313
74723,0.524512722
74724,0.278930509
74725,0.044088384
74726,0.364417573
74727,0.293038919
74728,0.508653333
74729,0.017377704
74730,0.379176127
74731,0.107335353
74732,0.288896532
74733,0.464195665
74734,0.193681855
74735,0.207291357
74736,0.028876866
74737,0.181585891
74738,0.914792528
74739,0.261439784
74740,0.250546783
74741,0.356421039
74742,0.344846584
74743,0.223475856
74744,0.232105847
74745,0.023619196
74746,0.368939533
74747,0.846079714
74748,0.452580657
74749,0.386898257
74750,0.27481176
74751,0.087056731
74752,0.040524608
74753,0.440578832
74754,0.383055289
74755,0.46449269
74756,0.362443999
74757,0.185385639
74758,0.016901715
74759,0.329313634
74760,0.527021423
74761,0.518592063
74762,0.568577275
74763,0.723655739
74764,0.33035418
74765,0.431003984
74766,0.23187571
74767,0.32212436
74768,0.319347176
74769,0.319961412
74770,0.22037632
74771,0.226521854
74772,0.382376234
74773,0.409338792
74774,0.351850749
74775,0.518896174
74776,0.217918189
74777,0.466013587
74778,0.39346939
74779,0.019400234
74780,0.512552707
74781,0.088703776
74782,0.468938958
74783,0.201189087
74784,0.23404412
74785,0.054193792
74786,0.307177654
74787,0.365829575
74788,0.349979136
74789,0.451355977
74790,0.127520521
74791,0.170540709
74792,0.465451507
74793,0.436093086
74794,0.214948099
74795,0.448075372
74796,0.420507678
74797,0.369540704
74798,0.375779959
74799,0.316750084
74800,0.391387719
74801,0.030375567
74802,0.151812362
74803,0.03629109
74804,0.018520715
74805,0.025683435
74806,0.227356106
74807,0.024123451
74808,0.037422154
74809,0.029988014
74810,0.91470894
74811,0.644670721
74812,0.286822331
74813,0.232921331
74814,0.39140664
74815,0.031764854
74816,0.035152169
74817,0.575131949
74818,0.402487062
74819,0.349044728
74820,0.840148391
74821,0.294286365
74822,0.284574806
74823,0.362990945
74824,0.400022942
74825,0.649162009
74826,0.461924708
74827,0.463474045
74828,0.469615546
74829,0.448293278
74830,0.303941994
74831,0.144045156
74832,0.526222743
74833,0.393715242
74834,0.03467677
74835,0.024360357
74836,0.446706222
74837,0.049882849
74838,0.038244194
74839,0.251679836
74840,0.019136469
74841,0.212836737
74842,0.46625849
74843,0.018555009
74844,0.096444017
74845,0.932957668
74846,0.531303653
74847,0.247498612
74848,0.590334516
74849,0.016170164
74850,0.861514791
74851,0.3977587
74852,0.018529559
74853,0.071577105
74854,0.364036262
74855,0.772394628
74856,0.441350506
74857,0.148874395
74858,0.045222452
74859,0.384169081
74860,0.148493462
74861,0.466714196
74862,0.249045628
74863,0.080787231
74864,0.342508064
74865,0.021653719
74866,0.253662896
74867,0.019897012
74868,0.234568362
74869,0.403025537
74870,0.456384886
74871,0.281844844
74872,0.140519672
74873,0.93322027
74874,0.380331923
74875,0.440313514
74876,0.01553406
74877,0.834499154
74878,0.301407297
74879,0.307597238
74880,0.013700977
74881,0.243706461
74882,0.063237451
74883,0.030889863
74884,0.128069434
74885,0.231889183
74886,0.045611436
74887,0.421036786
74888,0.473635675
74889,0.289265959
74890,0.158010383
74891,0.093250716
74892,0.232759705
74893,0.020587526
74894,0.267617107
74895,0.86437466
74896,0.518108143
74897,0.088066171
74898,0.009021659
74899,0.040702978
74900,0.158693721
74901,0.807770561
74902,0.183886018
74903,0.407614963
74904,0.159054924
74905,0.092894858
74906,0.179087976
74907,0.153783003
74908,0.139587635
74909,0.421749958
74910,0.027274839
74911,0.019191789
74912,0.310905011
74913,0.5015451
74914,0.014773439
74915,0.894994635
74916,0.090509411
74917,0.335637383
74918,0.214098741
74919,0.012801012
74920,0.013236328
74921,0.070319462
74922,0.359911308
74923,0.536968343
74924,0.586577454
74925,0.354544906
74926,0.225887191
74927,0.134777535
74928,0.80582975
74929,0.100823343
74930,0.389463918
74931,0.147954326
74932,0.868941668
74933,0.869168756
74934,0.39788589
74935,0.400014773
74936,0.351122765
74937,0.466360616
74938,0.152861947
74939,0.017445727
74940,0.073707208
74941,0.157276263
74942,0.010063343
74943,0.008311031
74944,0.36008256
74945,0.248647313
74946,0.093225033
74947,0.060943367
74948,0.169969875
74949,0.281719807
74950,0.200809568
74951,0.293218926
74952,0.083902908
74953,0.070692101
74954,0.581854336
74955,0.012560368
74956,0.01310261
74957,0.013633268
74958,0.172577453
74959,0.050010828
74960,0.865733302
74961,0.324210673
74962,0.343433558
74963,0.019781877
74964,0.931854776
74965,0.466279798
74966,0.021925911
74967,0.011419422
74968,0.837604831
74969,0.26341837
74970,0.237228222
74971,0.065960274
74972,0.466774497
74973,0.013432238
74974,0.022334417
74975,0.194844572
74976,0.181671664
74977,0.015278978
74978,0.087032167
74979,0.401661019
74980,0.235950848
74981,0.075322589
74982,0.013090398
74983,0.836903951
74984,0.210359512
74985,0.029327499
74986,0.026305061
74987,0.336768122
74988,0.010294668
74989,0.022692134
74990,0.580323319
74991,0.149700331
74992,0.774769259
74993,0.392762886
74994,0.590906163
74995,0.400427412
74996,0.012637097
74997,0.089376847
74998,0.6011931
74999,0.107857412
75000,0.27374572
75001,0.442180441
75002,0.078272022
75003,0.014759505
75004,0.019667309
75005,0.013011266
75006,0.171162715
75007,0.02364039
75008,0.087736604
75009,0.012472481
75010,0.020914195
75011,0.043891267
75012,0.018211983
75013,0.029224476
75014,0.932604406
75015,0.38284019
75016,0.013477009
75017,0.02295788
75018,0.022107828
75019,0.015800461
75020,0.022620307
75021,0.125470456
75022,0.013801711
75023,0.181535253
75024,0.308485706
75025,0.049059621
75026,0.511747381
75027,0.387554759
75028,0.030095805
75029,0.022834679
75030,0.344345774
75031,0.333770757
75032,0.044681246
75033,0.106994674
75034,0.15231762
75035,0.082118474
75036,0.025349217
75037,0.05589979
75038,0.022651972
75039,0.028378755
75040,0.028704231
75041,0.1559905
75042,0.179552902
75043,0.13834361
75044,0.09275516
75045,0.736186715
75046,0.3896961
75047,0.022461353
75048,0.108911526
75049,0.013147315
75050,0.216265079
75051,0.013445247
75052,0.012737287
75053,0.074627804
75054,0.865078463
75055,0.085101007
75056,0.022154309
75057,0.013487976
75058,0.021091402
75059,0.013435476
75060,0.021551277
75061,0.022063039
75062,0.02624612
75063,0.013025123
75064,0.013983209
75065,0.008143293
75066,0.086839843
75067,0.082420098
75068,0.013351882
75069,0.01255063
75070,0.23637252
75071,0.031160389
75072,0.01766394
75073,0.046286042
75074,0.125944919
75075,0.016676274
75076,0.360743231
75077,0.032659501
75078,0.126531044
75079,0.253761127
75080,0.021563389
75081,0.028330582
75082,0.017996898
75083,0.017727879
75084,0.024925889
75085,0.013654131
75086,0.915606907
75087,0.07471567
75088,0.124344958
75089,0.098210849
75090,0.215906652
75091,0.019988959
75092,0.162368961
75093,0.05426599
75094,0.218039773
75095,0.204242365
75096,0.509583874
75097,0.184781342
75098,0.123772916
75099,0.398921264
75100,0.040946554
75101,0.0593733
75102,0.200283253
75103,0.036677846
75104,0.392643896
75105,0.234760933
75106,0.082585727
75107,0.016512614
75108,0.193419762
75109,0.115673535
75110,0.504713797
75111,0.028351722
75112,0.014157348
75113,0.441718433
75114,0.397417329
75115,0.220682192
75116,0.207051519
75117,0.321105668
75118,0.122031684
75119,0.020614441
75120,0.060470468
75121,0.018766408
75122,0.35665388
75123,0.035164572
75124,0.060059065
75125,0.013532871
75126,0.08295542
75127,0.01434906
75128,0.356702479
75129,0.013451361
75130,0.207621302
75131,0.577932768
75132,0.234015194
75133,0.066878717
75134,0.389921406
75135,0.023034297
75136,0.022924417
75137,0.015703652
75138,0.347582571
75139,0.175180134
75140,0.02551028
75141,0.375321995
75142,0.03416672
75143,0.362868236
75144,0.185687327
75145,0.179636465
75146,0.589009704
75147,0.379189384
75148,0.839030332
75149,0.294700367
75150,0.89369628
75151,0.392616785
75152,0.839811002
75153,0.549513207
75154,0.390781787
75155,0.148185899
75156,0.587039942
75157,0.400867045
75158,0.915743727
75159,0.377094645
75160,0.361264948
75161,0.393043207
75162,0.868758692
75163,0.371618017
75164,0.459399341
75165,0.488034583
75166,0.513264399
75167,0.412200699
75168,0.280809468
75169,0.347037507
75170,0.451178147
75171,0.242571422
75172,0.248644409
75173,0.027218094
75174,0.22537397
75175,0.147680821
75176,0.238749819
75177,0.866040926
75178,0.437000893
75179,0.89507961
75180,0.260183111
75181,0.915186733
75182,0.337798321
75183,0.360440623
75184,0.157740044
75185,0.433275724
75186,0.376152732
75187,0.073731045
75188,0.329807189
75189,0.341622931
75190,0.257101485
75191,0.501539094
75192,0.286531044
75193,0.271642192
75194,0.407653845
75195,0.248863427
75196,0.185617306
75197,0.335954918
75198,0.870368995
75199,0.030335102
75200,0.257507947
75201,0.580714194
75202,0.258824467
75203,0.026469164
75204,0.220818629
75205,0.364341035
75206,0.34496517
75207,0.467886966
75208,0.227666695
75209,0.217053881
75210,0.504171263
75211,0.146673671
75212,0.932599527
75213,0.318368719
75214,0.374481295
75215,0.209772987
75216,0.158040112
75217,0.424280364
75218,0.481972379
75219,0.257319797
75220,0.247450871
75221,0.312021987
75222,0.173618395
75223,0.396174254
75224,0.329165243
75225,0.227084672
75226,0.380916832
75227,0.223919859
75228,0.035368681
75229,0.296230489
75230,0.913535058
75231,0.524908015
75232,0.293832319
75233,0.429712454
75234,0.396929762
75235,0.360320014
75236,0.265594581
75237,0.228708536
75238,0.446899147
75239,0.130794981
75240,0.062523294
75241,0.205507045
75242,0.458292946
75243,0.248685429
75244,0.290263229
75245,0.390906491
75246,0.835332842
75247,0.332187885
75248,0.4942872
75249,0.559753734
75250,0.294421726
75251,0.213319766
75252,0.438022257
75253,0.633758691
75254,0.278741592
75255,0.209802938
75256,0.329879091
75257,0.510071582
75258,0.251055524
75259,0.359358147
75260,0.291471854
75261,0.447657505
75262,0.208125963
75263,0.357387912
75264,0.249151177
75265,0.016260572
75266,0.35203913
75267,0.958217694
75268,0.306034023
75269,0.466023401
75270,0.257414539
75271,0.44118799
75272,0.638613096
75273,0.034878248
75274,0.69047595
75275,0.164915845
75276,0.454166328
75277,0.340602624
75278,0.337068273
75279,0.31897502
75280,0.135612176
75281,0.300224806
75282,0.264465185
75283,0.311487477
75284,0.365553854
75285,0.187128498
75286,0.111218999
75287,0.221602345
75288,0.483513526
75289,0.092289921
75290,0.021464005
75291,0.459911388
75292,0.369752222
75293,0.069885571
75294,0.289222278
75295,0.019572708
75296,0.894472206
75297,0.799913964
75298,0.015919076
75299,0.040444766
75300,0.464946144
75301,0.509890461
75302,0.01680561
75303,0.036344948
75304,0.017122664
75305,0.01624012
75306,0.223750578
75307,0.016357659
75308,0.119711209
75309,0.313881
75310,0.138965702
75311,0.209438237
75312,0.529699405
75313,0.263791213
75314,0.271144489
75315,0.097349496
75316,0.019004438
75317,0.432739189
75318,0.160555097
75319,0.239464941
75320,0.354650849
75321,0.023755515
75322,0.353521631
75323,0.221228708
75324,0.085249857
75325,0.58178407
75326,0.33479139
75327,0.17843248
75328,0.071016076
75329,0.036226927
75330,0.234568362
75331,0.028663443
75332,0.273554208
75333,0.292826827
75334,0.180860552
75335,0.022149295
75336,0.245170363
75337,0.582908972
75338,0.216875615
75339,0.042293516
75340,0.329718653
75341,0.201430628
75342,0.642216325
75343,0.582908972
75344,0.586432685
75345,0.833618541
75346,0.894769073
75347,0.369781006
75348,0.336117952
75349,0.675963897
75350,0.576976973
75351,0.085819917
75352,0.203798423
75353,0.018480999
75354,0.018592483
75355,0.053453037
75356,0.016975014
75357,0.017926571
75358,0.302745902
75359,0.210360164
75360,0.252199295
75361,0.324451036
75362,0.030890466
75363,0.070912789
75364,0.067261732
75365,0.092490515
75366,0.088162917
75367,0.036308313
75368,0.014590465
75369,0.017461647
75370,0.022904217
75371,0.167854999
75372,0.207039978
75373,0.014575976
75374,0.141943235
75375,0.285748868
75376,0.254651184
75377,0.334803338
75378,0.170482159
75379,0.280803619
75380,0.013982995
75381,0.019513547
75382,0.120553095
75383,0.019339318
75384,0.236134303
75385,0.011841449
75386,0.058385437
75387,0.017558267
75388,0.451563687
75389,0.300797229
75390,0.140453465
75391,0.130164631
75392,0.894773159
75393,0.281106219
75394,0.128140349
75395,0.871043283
75396,0.016503283
75397,0.016753781
75398,0.016101394
75399,0.059150452
75400,0.038974962
75401,0.098840661
75402,0.014607119
75403,0.135944352
75404,0.043423504
75405,0.232644634
75406,0.356541276
75407,0.325018363
75408,0.013510586
75409,0.01437288
75410,0.016198896
75411,0.099177719
75412,0.333345229
75413,0.844551635
75414,0.209846563
75415,0.915867004
75416,0.172576726
75417,0.588501863
75418,0.933220516
75419,0.015414073
75420,0.012234475
75421,0.121464439
75422,0.03780323
75423,0.029934088
75424,0.201655383
75425,0.044092378
75426,0.359910537
75427,0.018267656
75428,0.475274807
75429,0.08424129
75430,0.055369653
75431,0.017342636
75432,0.191539733
75433,0.037824162
75434,0.021242758
75435,0.013019571
75436,0.035664001
75437,0.94664917
75438,0.915946199
75439,0.019365979
75440,0.033568614
75441,0.294691269
75442,0.499982487
75443,0.441736253
75444,0.054198502
75445,0.500256802
75446,0.568073374
75447,0.023833046
75448,0.426765952
75449,0.344400036
75450,0.587555334
75451,0.591053899
75452,0.404645322
75453,0.156651842
75454,0.315429248
75455,0.446671759
75456,0.431839131
75457,0.870189774
75458,0.437704287
75459,0.458882589
75460,0.427682279
75461,0.563491499
75462,0.101464614
75463,0.401667213
75464,0.52265076
75465,0.246685125
75466,0.4362678
75467,0.308578812
75468,0.213746421
75469,0.309803125
75470,0.448810863
75471,0.461244568
75472,0.518399197
75473,0.641846639
75474,0.246343086
75475,0.528366426
75476,0.015859905
75477,0.465756554
75478,0.374074285
75479,0.894674407
75480,0.283401473
75481,0.463231752
75482,0.498115572
75483,0.451723035
75484,0.519808565
75485,0.286884705
75486,0.326730133
75487,0.550602835
75488,0.36357215
75489,0.404230045
75490,0.440569642
75491,0.359346724
75492,0.517330384
75493,0.330820505
75494,0.454839944
75495,0.458214799
75496,0.933120833
75497,0.196511346
75498,0.509818276
75499,0.500513879
75500,0.352198704
75501,0.520229688
75502,0.451871483
75503,0.256590854
75504,0.370659016
75505,0.331791746
75506,0.287952825
75507,0.242219194
75508,0.125588496
75509,0.29013317
75510,0.489612942
75511,0.278962102
75512,0.360025789
75513,0.388211621
75514,0.846095953
75515,0.20022503
75516,0.864005856
75517,0.521393162
75518,0.514158501
75519,0.317117217
75520,0.154206715
75521,0.947111445
75522,0.839027977
75523,0.3206618
75524,0.196463586
75525,0.344753193
75526,0.864005856
75527,0.172500271
75528,0.303813211
