RefId,Weight(80Log/20NB)
74594,0.758380007
74595,0.203120185
74596,0.625267857
74597,0.089675378
74598,0.044242873
74599,0.148055558
74600,0.593499045
74601,0.116570129
74602,0.381547429
74603,0.373175411
74604,0.847552915
74605,0.254318162
74606,0.764896984
74607,0.75855116
74608,0.04694989
74609,0.813057544
74610,0.725060128
74611,0.663248353
74612,0.47659945
74613,0.72295246
74614,0.072365485
74615,0.67061822
74616,0.167098609
74617,0.298845376
74618,0.037280261
74619,0.726035972
74620,0.043090275
74621,0.063585326
74622,0.255408059
74623,0.166423859
74624,0.060680838
74625,0.077458949
74626,0.123906088
74627,0.25207279
74628,0.254023682
74629,0.276943832
74630,0.167809061
74631,0.307082035
74632,0.079631315
74633,0.065947896
74634,0.250176517
74635,0.070828568
74636,0.345440675
74637,0.161108004
74638,0.151109558
74639,0.102658564
74640,0.172274969
74641,0.105402293
74642,0.070194056
74643,0.095651924
74644,0.209978686
74645,0.184887573
74646,0.064666603
74647,0.097941594
74648,0.082885719
74649,0.298021918
74650,0.041060654
74651,0.125496145
74652,0.132500571
74653,0.105640363
74654,0.155151289
74655,0.056715337
74656,0.209998296
74657,0.131445683
74658,0.141123881
74659,0.720121014
74660,0.177336899
74661,0.151750224
74662,0.094879148
74663,0.133925732
74664,0.339094152
74665,0.156075395
74666,0.177499842
74667,0.669124853
74668,0.180122608
74669,0.179638704
74670,0.103169456
74671,0.199143002
74672,0.080289314
74673,0.103279338
74674,0.284276058
74675,0.135622959
74676,0.184169166
74677,0.270093616
74678,0.149461228
74679,0.255841371
74680,0.212849192
74681,0.102902139
74682,0.162674448
74683,0.130300617
74684,0.126486047
74685,0.253213159
74686,0.085151235
74687,0.298219252
74688,0.091570794
74689,0.256370719
74690,0.227164141
74691,0.051963268
74692,0.395341751
74693,0.086410878
74694,0.137849891
74695,0.287093135
74696,0.049800518
74697,0.257690622
74698,0.201755803
74699,0.137886098
74700,0.109810747
74701,0.2176213
74702,0.074993372
74703,0.05452963
74704,0.101824401
74705,0.157003129
74706,0.055180943
74707,0.292793398
74708,0.058273756
74709,0.241152936
74710,0.163520844
74711,0.81329387
74712,0.217256064
74713,0.215059405
74714,0.172519289
74715,0.139159694
74716,0.110241953
74717,0.15115503
74718,0.1770132
74719,0.186426002
74720,0.180363221
74721,0.160069139
74722,0.217559639
74723,0.254680494
74724,0.137446209
74725,0.110979343
74726,0.186595114
74727,0.149202987
74728,0.249618684
74729,0.044899205
74730,0.210557794
74731,0.093915015
74732,0.136014388
74733,0.217117804
74734,0.110262654
74735,0.111045383
74736,0.077004977
74737,0.095381507
74738,0.811147775
74739,0.122338603
74740,0.124805802
74741,0.167044925
74742,0.151408761
74743,0.116446922
74744,0.118256841
74745,0.062984025
74746,0.171491452
74747,0.677343585
74748,0.21377186
74749,0.176911481
74750,0.135370009
74751,0.087796493
74752,0.106209194
74753,0.209688578
74754,0.19131296
74755,0.226234816
74756,0.169191918
74757,0.105648337
74758,0.045071239
74759,0.152212135
74760,0.255799897
74761,0.25324196
74762,0.291324904
74763,0.600033888
74764,0.162177395
74765,0.215401168
74766,0.112255524
74767,0.152017076
74768,0.15021487
74769,0.172825653
74770,0.131362744
74771,0.118565535
74772,0.17694285
74773,0.182963751
74774,0.166636317
74775,0.253023262
74776,0.115505268
74777,0.218032401
74778,0.215208439
74779,0.051733929
74780,0.250739931
74781,0.076530264
74782,0.21885677
74783,0.414625453
74784,0.119120196
74785,0.077514971
74786,0.156237793
74787,0.171545769
74788,0.19975473
74789,0.214170795
74790,0.09209522
74791,0.103184323
74792,0.217175617
74793,0.231596018
74794,0.4185566
74795,0.211837229
74796,0.206165722
74797,0.171675228
74798,0.173584732
74799,0.144622858
74800,0.179192681
74801,0.079153564
74802,0.095866686
74803,0.096776241
74804,0.049387619
74805,0.068489159
74806,0.119724187
74807,0.064006062
74808,0.099613578
74809,0.079353368
74810,0.812091674
74811,0.345246995
74812,0.15042842
74813,0.167135743
74814,0.178699601
74815,0.082916223
74816,0.05129204
74817,0.296624662
74818,0.201396642
74819,0.167832617
74820,0.676603677
74821,0.137280515
74822,0.135113895
74823,0.170720387
74824,0.181340456
74825,0.346755757
74826,0.216981608
74827,0.216083614
74828,0.218423422
74829,0.213809383
74830,0.14038872
74831,0.084055757
74832,0.266323588
74833,0.187678319
74834,0.081289905
74835,0.062657936
74836,0.2115052
74837,0.051101122
74838,0.047663171
74839,0.153920139
74840,0.039830961
74841,0.107915749
74842,0.217548971
74843,0.049025491
74844,0.065112525
74845,0.847320979
74846,0.257929685
74847,0.158236648
74848,0.299326035
74849,0.042579926
74850,0.72255595
74851,0.180583611
74852,0.049403274
74853,0.058684588
74854,0.224495463
74855,0.617204507
74856,0.209844167
74857,0.080443222
74858,0.048887081
74859,0.177331462
74860,0.105963943
74861,0.218083621
74862,0.135948372
74863,0.092358913
74864,0.165634795
74865,0.056086868
74866,0.126552449
74867,0.042556613
74868,0.424162389
74869,0.190356603
74870,0.21552008
74871,0.14927179
74872,0.083334153
74873,0.847851556
74874,0.176744827
74875,0.218532974
74876,0.041374327
74877,0.674739247
74878,0.144943603
74879,0.141921355
74880,0.036535938
74881,0.122548897
74882,0.058568385
74883,0.055386662
74884,0.093157843
74885,0.121229805
74886,0.088595468
74887,0.206415005
74888,0.238346416
74889,0.142149706
74890,0.114753292
74891,0.063892938
74892,0.119542379
74893,0.047420395
74894,0.129871621
74895,0.723224594
74896,0.253804722
74897,0.062442405
74898,0.024057758
74899,0.054069382
74900,0.093304957
74901,0.629930649
74902,0.130248102
74903,0.18228156
74904,0.108784805
74905,0.081669838
74906,0.098513857
74907,0.092308396
74908,0.085997221
74909,0.220707115
74910,0.046530644
74911,0.049928261
74912,0.157292071
74913,0.246696994
74914,0.03938727
74915,0.771350282
74916,0.088257497
74917,0.183412345
74918,0.107378477
74919,0.034128331
74920,0.035296875
74921,0.067831574
74922,0.170657555
74923,0.270519677
74924,0.298405908
74925,0.168520741
74926,0.120908823
74927,0.090061555
74928,0.666539149
74929,0.083170264
74930,0.19321439
74931,0.089227118
74932,0.724894829
74933,0.724938803
74934,0.180192584
74935,0.180850872
74936,0.167615114
74937,0.218026445
74938,0.088870998
74939,0.044841981
74940,0.059622535
74941,0.099233364
74942,0.026835582
74943,0.022162748
74944,0.179154359
74945,0.128639923
74946,0.08204623
74947,0.070766793
74948,0.11716828
74949,0.159800678
74950,0.126570085
74951,0.164736162
74952,0.067830331
74953,0.068916799
74954,0.319896222
74955,0.033494314
74956,0.034940293
74957,0.036355382
74958,0.102640142
74959,0.050722909
74960,0.724362393
74961,0.151996681
74962,0.151414715
74963,0.052711171
74964,0.845603001
74965,0.227807142
74966,0.0486547
74967,0.030451234
74968,0.677010742
74969,0.129303764
74970,0.145965015
74971,0.056669021
74972,0.218444309
74973,0.0358193
74974,0.059557726
74975,0.102367359
74976,0.104410981
74977,0.040734142
74978,0.085984183
74979,0.181481743
74980,0.119708954
74981,0.084795851
74982,0.034891211
74983,0.675556082
74984,0.108153964
74985,0.066142325
74986,0.049427402
74987,0.154862069
74988,0.027452447
74989,0.047802011
74990,0.295339968
74991,0.097683107
74992,0.617993028
74993,0.179128845
74994,0.299807298
74995,0.235713541
74996,0.033695176
74997,0.081108809
74998,0.316371504
74999,0.109234901
75000,0.131022382
75001,0.227944522
75002,0.083372873
75003,0.039358192
75004,0.050404323
75005,0.034696709
75006,0.14224072
75007,0.055083174
75008,0.078078553
75009,0.0332511
75010,0.055134469
75011,0.049741339
75012,0.045532026
75013,0.077919253
75014,0.846797291
75015,0.182759105
75016,0.03593869
75017,0.058776433
75018,0.058194105
75019,0.042127247
75020,0.052225552
75021,0.09133973
75022,0.036659896
75023,0.12059178
75024,0.147670602
75025,0.056016458
75026,0.254184341
75027,0.210431754
75028,0.061268241
75029,0.053985698
75030,0.19821402
75031,0.185421432
75032,0.071191242
75033,0.085638975
75034,0.105617815
75035,0.078715207
75036,0.048351069
75037,0.068565519
75038,0.059850873
75039,0.049742935
75040,0.056379416
75041,0.098320558
75042,0.128297664
75043,0.103399844
75044,0.088884508
75045,0.605424886
75046,0.186222921
75047,0.059082399
75048,0.084059081
75049,0.035059487
75050,0.132530814
75051,0.035853993
75052,0.033945266
75053,0.090172253
75054,0.723786477
75055,0.077212712
75056,0.052597025
75057,0.035967832
75058,0.05174668
75059,0.03576777
75060,0.052011723
75061,0.04119655
75062,0.057771595
75063,0.03473366
75064,0.037282773
75065,0.021715449
75066,0.087287809
75067,0.079133667
75068,0.035604955
75069,0.033441012
75070,0.145920632
75071,0.053744294
75072,0.046975173
75073,0.054418372
75074,0.098690435
75075,0.043794635
75076,0.491364998
75077,0.066818217
75078,0.097460576
75079,0.151624753
75080,0.051868224
75081,0.05432096
75082,0.047899729
75083,0.044962476
75084,0.056659055
75085,0.036410449
75086,0.812246618
75087,0.088306951
75088,0.100844745
75089,0.091745965
75090,0.126610638
75091,0.040891606
75092,0.086391648
75093,0.084066914
75094,0.128906652
75095,0.123690423
75096,0.250992698
75097,0.409937526
75098,0.07920676
75099,0.181137393
75100,0.053734195
75101,0.080491071
75102,0.104685222
75103,0.050923865
75104,0.179328448
75105,0.122140131
75106,0.058619891
75107,0.042679193
75108,0.100893599
75109,0.08868184
75110,0.251264351
75111,0.041875836
75112,0.037751749
75113,0.220378104
75114,0.187708965
75115,0.110317153
75116,0.10684142
75117,0.167538247
75118,0.112200685
75119,0.053923091
75120,0.063171912
75121,0.050043564
75122,0.166739734
75123,0.088268679
75124,0.071560009
75125,0.03608294
75126,0.107336629
75127,0.03775357
75128,0.170773463
75129,0.035870295
75130,0.122738626
75131,0.29478222
75132,0.113073495
75133,0.065458106
75134,0.186886785
75135,0.055225723
75136,0.057123941
75137,0.041733239
75138,0.165335007
75139,0.09656851
75140,0.058038567
75141,0.174762946
75142,0.053454167
75143,0.171429285
75144,0.110135723
75145,0.109921218
75146,0.30006359
75147,0.181823381
75148,0.676253358
75149,0.151669201
75150,0.772121406
75151,0.187106747
75152,0.676499531
75153,0.286720844
75154,0.187444556
75155,0.10015102
75156,0.313384014
75157,0.189847538
75158,0.812508113
75159,0.172438334
75160,0.176884094
75161,0.186940159
75162,0.72485621
75163,0.19017094
75164,0.215795745
75165,0.241653785
75166,0.265265243
75167,0.1844385
75168,0.139019692
75169,0.174112396
75170,0.233606887
75171,0.116674965
75172,0.118327435
75173,0.059622708
75174,0.122098095
75175,0.09811628
75176,0.122829017
75177,0.724098574
75178,0.210870794
75179,0.771678772
75180,0.141719475
75181,0.811628522
75182,0.164274187
75183,0.171358782
75184,0.090314656
75185,0.208378191
75186,0.174229706
75187,0.084245124
75188,0.171821322
75189,0.166456875
75190,0.155534803
75191,0.249768945
75192,0.128733496
75193,0.145327704
75194,0.200813037
75195,0.130089873
75196,0.12359909
75197,0.169999114
75198,0.723195931
75199,0.058535886
75200,0.132238229
75201,0.297154968
75202,0.146012194
75203,0.045497827
75204,0.129358913
75205,0.193621634
75206,0.172344389
75207,0.238052093
75208,0.111949144
75209,0.114481052
75210,0.246965067
75211,0.093735012
75212,0.846790708
75213,0.150057348
75214,0.183957257
75215,0.107433289
75216,0.115008106
75217,0.207334093
75218,0.242257815
75219,0.119849173
75220,0.128364682
75221,0.146681856
75222,0.095305525
75223,0.18885023
75224,0.161557487
75225,0.12526334
75226,0.17578164
75227,0.152930325
75228,0.048700638
75229,0.143518742
75230,0.80986645
75231,0.268599455
75232,0.170963679
75233,0.208465685
75234,0.189166836
75235,0.170256724
75236,0.135662735
75237,0.113054975
75238,0.212360481
75239,0.07718204
75240,0.067224414
75241,0.113343784
75242,0.215772137
75243,0.116883019
75244,0.129372506
75245,0.179148205
75246,0.675024731
75247,0.154801917
75248,0.275174587
75249,0.290133648
75250,0.159965557
75251,0.127129207
75252,0.208491021
75253,0.34034256
75254,0.138175761
75255,0.113561014
75256,0.1535111
75257,0.251577517
75258,0.131168856
75259,0.189863583
75260,0.14394169
75261,0.211655686
75262,0.11371935
75263,0.169587578
75264,0.124392311
75265,0.042592504
75266,0.175847569
75267,0.901125051
75268,0.145989754
75269,0.217806373
75270,0.121065698
75271,0.212462211
75272,0.342499522
75273,0.062741432
75274,0.391901876
75275,0.117319615
75276,0.223475745
75277,0.185296378
75278,0.163929566
75279,0.174490277
75280,0.083635882
75281,0.157875421
75282,0.132313121
75283,0.153829511
75284,0.171538871
75285,0.141996637
75286,0.110008198
75287,0.123214711
75288,0.241101192
75289,0.072515039
75290,0.044417889
75291,0.224404715
75292,0.181287958
75293,0.067938302
75294,0.140432028
75295,0.052170222
75296,0.772177945
75297,0.666860919
75298,0.042248728
75299,0.066794396
75300,0.218000716
75301,0.249945235
75302,0.042309522
75303,0.058326562
75304,0.043674498
75305,0.042993789
75306,0.117173832
75307,0.043288165
75308,0.079892629
75309,0.148071434
75310,0.086412453
75311,0.112534891
75312,0.258128333
75313,0.162305126
75314,0.131357905
75315,0.088413796
75316,0.049742699
75317,0.207380803
75318,0.097490676
75319,0.167294132
75320,0.166617898
75321,0.063112734
75322,0.168611777
75323,0.110379232
75324,0.071945042
75325,0.296059169
75326,0.182523431
75327,0.111983343
75328,0.068668487
75329,0.045589593
75330,0.424162389
75331,0.050056118
75332,0.130651265
75333,0.151555311
75334,0.098935189
75335,0.054924557
75336,0.116731065
75337,0.558046441
75338,0.109915519
75339,0.054094928
75340,0.181081534
75341,0.12068301
75342,0.357966381
75343,0.558046441
75344,0.299534372
75345,0.674435778
75346,0.772122127
75347,0.17396961
75348,0.150224961
75349,0.388505058
75350,0.306173979
75351,0.070468323
75352,0.156723192
75353,0.049260498
75354,0.049579411
75355,0.057298253
75356,0.044836656
75357,0.047797422
75358,0.155339333
75359,0.130199101
75360,0.151771568
75361,0.194578788
75362,0.06006511
75363,0.073645722
75364,0.080451943
75365,0.086933267
75366,0.078269405
75367,0.062359504
75368,0.038779073
75369,0.043832769
75370,0.047650466
75371,0.111522762
75372,0.136928723
75373,0.03886747
75374,0.103240572
75375,0.162833948
75376,0.14389197
75377,0.162967737
75378,0.131519853
75379,0.1787491
75380,0.037285536
75381,0.046425028
75382,0.109762099
75383,0.050572349
75384,0.14925134
75385,0.031576958
75386,0.076280173
75387,0.046670045
75388,0.214124213
75389,0.150593737
75390,0.102182849
75391,0.0998351
75392,0.7708731
75393,0.159823805
75394,0.112611791
75395,0.724578963
75396,0.041783843
75397,0.04141858
75398,0.04264659
75399,0.076041488
75400,0.058962919
75401,0.093363027
75402,0.038948851
75403,0.099458328
75404,0.075925874
75405,0.164088379
75406,0.169483813
75407,0.173957316
75408,0.036028064
75409,0.038291846
75410,0.042549098
75411,0.081981394
75412,0.203705717
75413,0.677683064
75414,0.139338282
75415,0.812863946
75416,0.122636242
75417,0.322329601
75418,0.847852237
75419,0.041102245
75420,0.032623991
75421,0.095894528
75422,0.062404386
75423,0.066612408
75424,0.136850887
75425,0.065454287
75426,0.202142154
75427,0.048552417
75428,0.260593154
75429,0.083320281
75430,0.081164455
75431,0.046247025
75432,0.411868495
75433,0.067320638
75434,0.047278354
75435,0.034690689
75436,0.069557257
75437,0.876144304
75438,0.813439553
75439,0.051545777
75440,0.051983795
75441,0.145320353
75442,0.247952779
75443,0.210623102
75444,0.059018088
75445,0.250321691
75446,0.296263627
75447,0.063554789
75448,0.232536444
75449,0.164415503
75450,0.299916873
75451,0.299824245
75452,0.199181363
75453,0.097469816
75454,0.14373867
75455,0.213352481
75456,0.21033595
75457,0.725048395
75458,0.208413403
75459,0.21464151
75460,0.25676001
75461,0.290675938
75462,0.083252028
75463,0.181421318
75464,0.254605408
75465,0.136392024
75466,0.207720456
75467,0.139774924
75468,0.1136906
75469,0.142145177
75470,0.213986002
75471,0.215855932
75472,0.252673151
75473,0.346757893
75474,0.123563323
75475,0.256750093
75476,0.041940329
75477,0.217782823
75478,0.174072147
75479,0.770719088
75480,0.134987217
75481,0.215750646
75482,0.245275279
75483,0.213322524
75484,0.252223292
75485,0.135598735
75486,0.160206097
75487,0.290635041
75488,0.170591431
75489,0.183048359
75490,0.211993099
75491,0.168078468
75492,0.252022795
75493,0.147451849
75494,0.214517673
75495,0.214746395
75496,0.847806819
75497,0.12284744
75498,0.248701998
75499,0.246784735
75500,0.167544045
75501,0.252755442
75502,0.213599832
75503,0.142349836
75504,0.173758955
75505,0.163358581
75506,0.135659384
75507,0.123194788
75508,0.088082825
75509,0.148349812
75510,0.246084228
75511,0.133614078
75512,0.169855169
75513,0.176681497
75514,0.67702073
75515,0.126242306
75516,0.723425447
75517,0.256955994
75518,0.253507017
75519,0.159008091
75520,0.098714051
75521,0.876894108
75522,0.676252606
75523,0.156813516
75524,0.110587481
75525,0.152238805
75526,0.723425447
75527,0.118569
75528,0.13724894
75529,0.067695719
