RefId,Weight(10Log/90NB)
74637,0.401986668
74638,0.390392963
74639,0.200257783
74640,0.415095247
74641,0.098976004
74642,0.101356678
74643,0.131455288
74644,0.537388305
74645,0.470999991
74646,0.015087372
74647,0.161683048
74648,0.122015796
74649,0.699604776
74650,0.005134288
74651,0.21371183
74652,0.34090802
74653,0.218830071
74654,0.375577045
74655,0.043512025
74656,0.528398866
74657,0.308114081
74658,0.349694077
74659,0.908582794
74660,0.436380603
74661,0.397292344
74662,0.157456086
74663,0.275007357
74664,0.728970193
74665,0.378968276
74666,0.431022059
74667,0.87808682
74668,0.407778854
74669,0.441551346
74670,0.209574696
74671,0.479659457
74672,0.137014488
74673,0.235490544
74674,0.646140586
74675,0.237463576
74676,0.462970376
74677,0.640826831
74678,0.33402327
74679,0.628643111
74680,0.537619904
74681,0.179958346
74682,0.396660587
74683,0.304062193
74684,0.281555946
74685,0.623883195
74686,0.047280777
74687,0.705328588
74688,0.137360822
74689,0.631660506
74690,0.551940032
74691,0.053524489
74692,0.82172725
74693,0.164050492
74694,0.265241309
74695,0.663996636
74696,0.006619419
74697,0.637867098
74698,0.502027686
74699,0.33015809
74700,0.21273507
74701,0.559492428
74702,0.115227013
74703,0.038943392
74704,0.021585111
74705,0.384480412
74706,0.009011689
74707,0.684509518
74708,0.021838719
74709,0.57439235
74710,0.401908208
74711,0.956796168
74712,0.561604199
74713,0.558078549
74714,0.454305325
74715,0.231830369
74716,0.214909303
74717,0.417962275
74718,0.430921161
74719,0.473082049
74720,0.485274157
74721,0.396077756
74722,0.567823782
74723,0.632445613
74724,0.335524229
74725,0.017332
74726,0.435546556
74727,0.350573292
74728,0.612267192
74729,0.006369104
74730,0.44662346
74731,0.112703488
74732,0.350049389
74733,0.56302681
74734,0.227049536
74735,0.245789747
74736,0.009625622
74737,0.216067644
74738,0.956250429
74739,0.317080256
74740,0.300843175
74741,0.432171484
74742,0.422221713
74743,0.266287429
74744,0.277645449
74745,0.007873265
74746,0.447918766
74747,0.913574165
74748,0.548104176
74749,0.470892968
74750,0.330588461
74751,0.086760826
74752,0.014250774
74753,0.532934933
74754,0.45975222
74755,0.55979584
74756,0.439744832
74757,0.21728056
74758,0.005633905
74759,0.400154233
74760,0.635510033
74761,0.624732104
74762,0.679478224
74763,0.773104479
74764,0.397624894
74765,0.517245111
74766,0.279723785
74767,0.390167273
74768,0.387000099
74769,0.378815715
74770,0.255981751
74771,0.269704382
74772,0.464549587
74773,0.499888808
74774,0.425936522
74775,0.625245339
74776,0.258883358
74777,0.565206062
74778,0.46477377
74779,0.006466756
74780,0.617277818
74781,0.093573181
74782,0.568971833
74783,0.11581454
74784,0.280013689
74785,0.044865321
74786,0.367553599
74787,0.443543098
74788,0.410068898
74789,0.54623005
74790,0.141690642
74791,0.197483264
74792,0.564761863
74793,0.517891913
74794,0.133504699
74795,0.542570629
74796,0.506244461
74797,0.448686894
74798,0.45665805
74799,0.385600974
74800,0.476265734
74801,0.010864368
74802,0.174190633
74803,0.01209703
74804,0.006173953
74805,0.008561145
74806,0.270408874
74807,0.008170406
74808,0.012545585
74809,0.010241873
74810,0.955755846
74811,0.764440211
74812,0.341379896
74813,0.259235566
74814,0.476489455
74815,0.011304306
74816,0.02869622
74817,0.686534864
74818,0.48292323
74819,0.421529572
74820,0.905566276
74821,0.357088705
74822,0.344359171
74823,0.439899168
74824,0.487495937
74825,0.77012451
74826,0.559901948
74827,0.562430218
74828,0.570092395
74829,0.542086836
74830,0.369363304
74831,0.168040915
74832,0.630182405
74833,0.476130011
74834,0.016031516
74835,0.009041326
74836,0.540786631
74837,0.04939554
74838,0.034476603
74839,0.290783715
74840,0.010858672
74841,0.254805132
74842,0.565742297
74843,0.006366816
74844,0.108976614
74845,0.967212344
74846,0.64065324
74847,0.283203397
74848,0.706737909
74849,0.005606259
74850,0.917098328
74851,0.484628735
74852,0.006180073
74853,0.076734112
74854,0.419852581
74855,0.834470676
74856,0.533953041
74857,0.176246864
74858,0.043756601
74859,0.466904128
74860,0.16550527
74861,0.566166426
74862,0.29428453
74863,0.076158558
74864,0.413257371
74865,0.007880459
74866,0.304507075
74867,0.010833171
74868,0.158730751
74869,0.488093111
74870,0.552730809
74871,0.334874066
74872,0.163393879
74873,0.967367755
74874,0.461766762
74875,0.52902573
74876,0.005197953
74877,0.898403117
74878,0.363992774
74879,0.373867591
74880,0.004566992
74881,0.292169486
74882,0.065105077
74883,0.021091143
74884,0.14203407
74885,0.276152934
74886,0.028417823
74887,0.506885498
74888,0.567751378
74889,0.34811246
74890,0.17531322
74891,0.104993827
74892,0.278046636
74893,0.009854379
74894,0.322715302
74895,0.920834687
74896,0.623829511
74897,0.098315677
74898,0.00300722
74899,0.035356417
74900,0.184849226
74901,0.878906526
74902,0.205341185
74903,0.497748324
74904,0.179162971
74905,0.097384866
74906,0.211317623
74907,0.178372846
74908,0.161023801
74909,0.502167095
74910,0.019572517
74911,0.0068972
74912,0.372350187
74913,0.603484342
74914,0.004927906
74915,0.944452376
74916,0.091410176
74917,0.396527398
74918,0.256786846
74919,0.004270084
74920,0.004412109
74921,0.071314617
74922,0.435612809
74923,0.64354781
74924,0.701846072
74925,0.428954572
74926,0.267878538
74927,0.152663927
74928,0.86154599
74929,0.107884574
74930,0.467963729
74931,0.171445209
74932,0.926560403
74933,0.926860737
74934,0.484963213
74935,0.487680334
74936,0.424525826
74937,0.565694285
74938,0.178458326
74939,0.006487226
74940,0.079341077
74941,0.180493422
74942,0.003354448
74943,0.002770344
74944,0.43245384
74945,0.296650269
74946,0.097696554
74947,0.057013997
74948,0.191090513
74949,0.330487458
74950,0.230505361
74951,0.344612032
74952,0.090331939
74953,0.071402222
74954,0.686637581
74955,0.004186789
74956,0.004367537
74957,0.004544423
74958,0.200552378
74959,0.049725996
74960,0.922281665
74961,0.39309627
74962,0.420241095
74963,0.006610159
74964,0.966355486
74965,0.561668861
74966,0.011234396
74967,0.003806697
74968,0.901842466
74969,0.317064212
74970,0.273733505
74971,0.069676775
74972,0.566106572
74973,0.004477413
74974,0.007445094
74975,0.231835457
74976,0.212575937
74977,0.005096913
74978,0.08745136
74979,0.48973273
74980,0.282447605
74981,0.071533284
74982,0.004370073
74983,0.901443098
74984,0.251241731
74985,0.014601569
74986,0.017056125
74987,0.409530543
74988,0.003431556
74989,0.012648183
74990,0.69431666
74991,0.170507221
74992,0.837479752
74993,0.478216502
74994,0.707345709
74995,0.466312961
74996,0.004213866
74997,0.092684062
74998,0.715121738
74999,0.107306416
75000,0.330835055
75001,0.527874808
75002,0.076231681
75003,0.00492003
75004,0.007372504
75005,0.004337089
75006,0.182731513
75007,0.011063277
75008,0.091599824
75009,0.004161034
75010,0.007226086
75011,0.041551238
75012,0.007283966
75013,0.009746565
75014,0.966927252
75015,0.462872624
75016,0.004492336
75017,0.008630459
75018,0.007673317
75019,0.005269747
75020,0.010778209
75021,0.139122747
75022,0.004658437
75023,0.205912642
75024,0.372811747
75025,0.046276886
75026,0.614772597
75027,0.458403961
75028,0.017626831
75029,0.010374271
75030,0.402798475
75031,0.393110487
75032,0.034077247
75033,0.115536953
75034,0.170997542
75035,0.083479781
75036,0.016148476
75037,0.050833499
75038,0.007772412
75039,0.019833083
75040,0.017634157
75041,0.179058477
75042,0.200054997
75043,0.152321116
75044,0.094303421
75045,0.788491447
75046,0.471085372
75047,0.007812934
75048,0.118852504
75049,0.004382447
75050,0.249758785
75051,0.004481749
75052,0.004254096
75053,0.068410025
75054,0.921595258
75055,0.088256325
75056,0.009977222
75057,0.004496033
75058,0.008829291
75059,0.004502559
75060,0.009367099
75061,0.014409634
75062,0.01363593
75063,0.004341708
75064,0.004663383
75065,0.002714431
75066,0.086660656
75067,0.083734671
75068,0.004450652
75069,0.004194477
75070,0.272553275
75071,0.022126827
75072,0.005939447
75073,0.04303311
75074,0.136846712
75075,0.005828929
75076,0.308494524
75077,0.018996015
75078,0.138159231
75079,0.294615676
75080,0.009441455
75081,0.017934431
75082,0.006035766
75083,0.00683404
75084,0.012232623
75085,0.004551604
75086,0.956951022
75087,0.069279157
75088,0.133745043
75089,0.100796802
75090,0.251625058
75091,0.0116279
75092,0.192759886
75093,0.042345621
75094,0.253693022
75095,0.236463142
75096,0.613020345
75097,0.094718868
75098,0.141599379
75099,0.486034812
75100,0.035831498
75101,0.050926191
75102,0.238522465
75103,0.030979439
75104,0.477970075
75105,0.279809254
75106,0.092172062
75107,0.006045982
75108,0.230430227
75109,0.126470213
75110,0.606093576
75111,0.022942077
75112,0.004719587
75113,0.530254565
75114,0.481300674
75115,0.264828208
75116,0.247135558
75117,0.382532637
75118,0.125964083
75119,0.007290981
75120,0.059389891
75121,0.006255546
75122,0.432619539
75123,0.013922929
75124,0.055458687
75125,0.004512844
75126,0.073202937
75127,0.004987256
75128,0.431074086
75129,0.004483787
75130,0.241574372
75131,0.691192987
75132,0.282391873
75133,0.067446961
75134,0.471135254
75135,0.010157726
75136,0.009244607
75137,0.005291817
75138,0.420481597
75139,0.206624783
75140,0.012498965
75141,0.455545614
75142,0.026451741
75143,0.439443817
75144,0.215907969
75145,0.207522564
75146,0.704588149
75147,0.458135785
75148,0.904141122
75149,0.351912834
75150,0.942326229
75151,0.4748208
75152,0.90513559
75153,0.654630152
75154,0.472116679
75155,0.16739985
75156,0.696502313
75157,0.485274848
75158,0.957037972
75159,0.45895717
75160,0.435017289
75161,0.475484426
75162,0.926319685
75163,0.444196848
75164,0.55684078
75165,0.586586902
75166,0.612464061
75167,0.503305578
75168,0.337525379
75169,0.416207552
75170,0.538206651
75171,0.292930005
75172,0.300771198
75173,0.014256249
75174,0.26668432
75175,0.167506638
75176,0.28511814
75177,0.922817867
75178,0.527452933
75179,0.944439945
75180,0.307568566
75181,0.956610017
75182,0.407207974
75183,0.43607336
75184,0.184710199
75185,0.523234737
75186,0.456921943
75187,0.069525414
75188,0.393001536
75189,0.411689354
75190,0.297728158
75191,0.602247154
75192,0.349650063
75193,0.322167987
75194,0.490390168
75195,0.296372849
75196,0.210424593
75197,0.40233724
75198,0.929238221
75199,0.019054788
75200,0.307615834
75201,0.694137884
75202,0.303949376
75203,0.018857699
75204,0.257402516
75205,0.432628796
75206,0.414013483
75207,0.559820915
75208,0.273953716
75209,0.258083012
75210,0.607053741
75211,0.167849134
75212,0.966923055
75213,0.385693268
75214,0.45069091
75215,0.250708866
75216,0.175252915
75217,0.511058873
75218,0.577858205
75219,0.312308046
75220,0.295085346
75221,0.378158039
75222,0.204943543
75223,0.479103863
75224,0.396208345
75225,0.267813205
75226,0.462970909
75227,0.252315672
75228,0.030035898
75229,0.357315188
75230,0.955002501
75231,0.627431439
75232,0.342979775
75233,0.518211162
75234,0.480034933
75235,0.43634533
75236,0.31756732
75237,0.274969961
75238,0.540714613
75239,0.152240158
75240,0.060642846
75241,0.24237235
75242,0.555301269
75243,0.301406393
75244,0.354619518
75245,0.475609806
75246,0.899456086
75247,0.403142272
75248,0.581932245
75249,0.667601768
75250,0.348204194
75251,0.24779599
75252,0.529834752
75253,0.751125143
75254,0.334967924
75255,0.248299708
75256,0.400426288
75257,0.613469208
75258,0.299010191
75259,0.427155972
75260,0.35048392
75261,0.542058232
75262,0.245888608
75263,0.432508045
75264,0.299054724
75265,0.005727799
75266,0.422515755
75267,0.981054751
75268,0.370051731
75269,0.565310212
75270,0.311954075
75271,0.532678301
75272,0.757058525
75273,0.023732974
75274,0.809905579
75275,0.183954337
75276,0.546442561
75277,0.402725122
75278,0.406323756
75279,0.376768917
75280,0.156402693
75281,0.35716456
75282,0.317326011
75283,0.374550664
75284,0.443159847
75285,0.205181243
75286,0.11170332
75287,0.260957398
75288,0.580478459
75289,0.100199874
75290,0.012282452
75291,0.554114057
75292,0.445137927
75293,0.070664478
75294,0.348738378
75295,0.006533703
75296,0.943389911
75297,0.853135182
75298,0.005387215
75299,0.029904914
75300,0.563724315
75301,0.613868552
75302,0.006604045
75303,0.027552303
75304,0.00650193
75305,0.005538652
75306,0.266381277
75307,0.005585456
75308,0.135638641
75309,0.380204826
75310,0.159987001
75311,0.248199575
75312,0.638327834
75313,0.304385648
75314,0.327059123
75315,0.100923776
75316,0.006709134
75317,0.522882544
75318,0.185780866
75319,0.268333264
75320,0.42986403
75321,0.008012628
75322,0.427485572
75323,0.265568498
75324,0.090571783
75325,0.696074031
75326,0.395698573
75327,0.205012135
75328,0.071955111
75329,0.032481861
75330,0.158730751
75331,0.020106373
75332,0.330715385
75333,0.349335434
75334,0.213630697
75335,0.00903919
75336,0.296546082
75337,0.592853984
75338,0.259659653
75339,0.037572951
75340,0.3891735
75341,0.233729675
75342,0.755916303
75343,0.592853984
75344,0.70119201
75345,0.897291646
75346,0.943827852
75347,0.448105565
75348,0.410475149
75349,0.790947432
75350,0.68529817
75351,0.091960554
75352,0.222628516
75353,0.0061692
75354,0.006197712
75355,0.05191495
75356,0.005830357
75357,0.00597823
75358,0.361708529
75359,0.242424589
75360,0.292370386
75361,0.376399935
75362,0.019220608
75363,0.069819616
75364,0.061985647
75365,0.094713414
75366,0.092120322
75367,0.025887836
75368,0.004915022
75369,0.006913198
75370,0.013005717
75371,0.190387894
75372,0.23508448
75373,0.004859379
75374,0.1574243
75375,0.334914836
75376,0.29895487
75377,0.403537579
75378,0.186067081
75379,0.321625427
75380,0.004661978
75381,0.008748954
75382,0.124869494
75383,0.006846105
75384,0.270887488
75385,0.003947246
75386,0.051227543
75387,0.005913556
75388,0.546539476
75389,0.360878626
75390,0.155761712
75391,0.142296444
75392,0.944333182
75393,0.329619184
75394,0.134351772
75395,0.929629011
75396,0.006391059
75397,0.006887862
75398,0.005483315
75399,0.052394037
75400,0.030979779
75401,0.101031715
75402,0.004870426
75403,0.150538761
75404,0.030422556
75405,0.260067136
75406,0.431364261
75407,0.385442782
75408,0.004503595
75409,0.004805293
75410,0.005658815
75411,0.106056249
75412,0.385201034
75413,0.911299063
75414,0.238049875
75415,0.957068227
75416,0.19255292
75417,0.694970768
75418,0.967367827
75419,0.005138804
75420,0.004078668
75421,0.131692404
75422,0.027962767
75423,0.01526276
75424,0.227577182
75425,0.035547615
75426,0.42301789
75427,0.006153752
75428,0.561147468
75429,0.084609694
75430,0.045051732
75431,0.005780881
75432,0.103408228
75433,0.026025571
75434,0.01082852
75435,0.004351124
75436,0.022106698
75437,0.974851116
75438,0.956948857
75439,0.00649406
75440,0.026202541
75441,0.354439635
75442,0.60079437
75443,0.534181514
75444,0.052270667
75445,0.600230847
75446,0.676797273
75447,0.007944349
75448,0.504457755
75449,0.416393849
75450,0.702610719
75451,0.707545761
75452,0.486830905
75453,0.180324653
75454,0.384105479
75455,0.53999947
75456,0.520440404
75457,0.928246325
75458,0.529420641
75459,0.55657902
75460,0.496051186
75461,0.672617724
75462,0.108749649
75463,0.489765571
75464,0.629868901
75465,0.290802365
75466,0.527686738
75467,0.376100367
75468,0.25376875
75469,0.376866304
75470,0.542740808
75471,0.559400022
75472,0.624689616
75473,0.759882137
75474,0.295454991
75475,0.637012959
75476,0.005427736
75477,0.564946046
75478,0.45407514
75479,0.944256534
75480,0.342767176
75481,0.562224194
75482,0.599251689
75483,0.547083239
75484,0.626842674
75485,0.347399093
75486,0.393339747
75487,0.654589952
75488,0.440764437
75489,0.49270272
75490,0.532000259
75491,0.435854026
75492,0.623453419
75493,0.404167968
75494,0.550968853
75495,0.55560216
75496,0.967246439
75497,0.225976908
75498,0.614264787
75499,0.602005536
75500,0.426060567
75501,0.627219387
75502,0.547180144
75503,0.302287261
75504,0.449419041
75505,0.399165012
75506,0.348870202
75507,0.289828957
75508,0.140590764
75509,0.346846513
75510,0.587024428
75511,0.337101311
75512,0.436094037
75513,0.47282367
75514,0.913726042
75515,0.229818119
75516,0.92023802
75517,0.627168029
75518,0.618419094
75519,0.380360868
75520,0.17640378
75521,0.97519838
75522,0.904138126
75523,0.386201114
75524,0.230814028
75525,0.421758948
75526,0.92023802
75527,0.19407278
75528,0.37043892
75529,0.03562852
75530,0.456847394
75531,0.967330338
